Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	7	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	1	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	6	NA	Observed	solid
2020-04-03	True	9	NA	Observed	solid
2020-04-04	True	26	NA	Observed	solid
2020-04-05	True	6	NA	Observed	solid
2020-04-06	True	20	NA	Observed	solid
2020-04-07	True	33	NA	Observed	solid
2020-04-08	True	24	NA	Observed	solid
2020-04-09	True	3	NA	Observed	solid
2020-04-10	True	6	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	16	NA	Observed	solid
2020-04-13	True	1	NA	Observed	solid
2020-04-14	True	2	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	8	NA	Observed	solid
2020-04-18	True	9	NA	Observed	solid
2020-04-19	True	18	NA	Observed	solid
2020-04-20	True	1	NA	Observed	solid
2020-04-21	True	4	NA	Observed	solid
2020-04-22	True	9	NA	Observed	solid
2020-04-23	True	6	NA	Observed	solid
2020-04-24	True	5	NA	Observed	solid
2020-04-25	True	12	NA	Observed	solid
2020-04-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	NA	NA	No Intervention	solid
2020-04-26	mod_4	NA	NA	Moderate return	solid
2020-04-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-26	mod_6	NA	NA	Cautious return	solid
2020-04-27	mod_2	24	140	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	40	212	No Intervention	solid
2020-04-27	mod_4	13	201	Moderate return	solid
2020-04-27	mod_5	16	159	Normal (pre-intervention)	solid
2020-04-27	mod_6	12	185	Cautious return	solid
2020-04-28	mod_2	39	240	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	41	270	No Intervention	solid
2020-04-28	mod_4	13	50	Moderate return	solid
2020-04-28	mod_5	17	115	Normal (pre-intervention)	solid
2020-04-28	mod_6	9	188	Cautious return	solid
2020-04-29	mod_2	39	273	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	53	434	No Intervention	solid
2020-04-29	mod_4	7	120	Moderate return	solid
2020-04-29	mod_5	14	101	Normal (pre-intervention)	solid
2020-04-29	mod_6	9	90	Cautious return	solid
2020-04-30	mod_2	39	290	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	74	267	No Intervention	solid
2020-04-30	mod_4	17	210	Moderate return	solid
2020-04-30	mod_5	11	51	Normal (pre-intervention)	solid
2020-04-30	mod_6	15	-29	Cautious return	solid
2020-05-01	mod_2	41	194	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	90	481	No Intervention	solid
2020-05-01	mod_4	16	10	Moderate return	solid
2020-05-01	mod_5	14	251	Normal (pre-intervention)	solid
2020-05-01	mod_6	14	155	Cautious return	solid
2020-05-02	mod_2	48	368	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	111	749	No Intervention	solid
2020-05-02	mod_4	14	183	Moderate return	solid
2020-05-02	mod_5	11	-6	Normal (pre-intervention)	solid
2020-05-02	mod_6	16	308	Cautious return	solid
2020-05-03	mod_2	59	565	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	145	1071	No Intervention	solid
2020-05-03	mod_4	10	87	Moderate return	solid
2020-05-03	mod_5	17	120	Normal (pre-intervention)	solid
2020-05-03	mod_6	15	39	Cautious return	solid
2020-05-04	mod_2	63	176	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	186	1135	No Intervention	solid
2020-05-04	mod_4	14	215	Moderate return	solid
2020-05-04	mod_5	8	147	Normal (pre-intervention)	solid
2020-05-04	mod_6	2	32	Cautious return	solid
2020-05-05	mod_2	78	737	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	244	1762	No Intervention	solid
2020-05-05	mod_4	10	95	Moderate return	solid
2020-05-05	mod_5	10	266	Normal (pre-intervention)	solid
2020-05-05	mod_6	10	126	Cautious return	solid
2020-05-06	mod_2	74	544	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	320	2081	No Intervention	solid
2020-05-06	mod_4	13	118	Moderate return	solid
2020-05-06	mod_5	5	17	Normal (pre-intervention)	solid
2020-05-06	mod_6	15	142	Cautious return	solid
2020-05-07	mod_2	88	672	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	439	3363	No Intervention	solid
2020-05-07	mod_4	9	-29	Moderate return	solid
2020-05-07	mod_5	11	35	Normal (pre-intervention)	solid
2020-05-07	mod_6	5	45	Cautious return	solid
2020-05-08	mod_2	92	888	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	581	3889	No Intervention	solid
2020-05-08	mod_4	10	165	Moderate return	solid
2020-05-08	mod_5	10	461	Normal (pre-intervention)	solid
2020-05-08	mod_6	2	95	Cautious return	solid
2020-05-09	mod_2	116	824	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	810	4698	No Intervention	solid
2020-05-09	mod_4	7	201	Moderate return	solid
2020-05-09	mod_5	6	-199	Normal (pre-intervention)	solid
2020-05-09	mod_6	13	222	Cautious return	solid
2020-05-10	mod_2	132	1491	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	1097	6495	No Intervention	solid
2020-05-10	mod_4	12	118	Moderate return	solid
2020-05-10	mod_5	7	149	Normal (pre-intervention)	solid
2020-05-10	mod_6	10	25	Cautious return	solid
