stat	value
thetaS_last_obs_p_mean	0.9889251
thetaI_last_obs_p_mean	0.002856059
thetaR_last_obs_p_mean	0.008218815
thetaS_last_obs_p_ci_low	0.9884867
thetaS_last_obs_p_ci_med	0.9889255
thetaS_last_obs_p_ci_up	0.9893614
thetaI_last_obs_p_ci_low	0.0026375
thetaI_last_obs_p_ci_med	0.002854435
thetaI_last_obs_p_ci_up	0.003084119
thetaR_last_obs_p_ci_low	0.00784743
thetaR_last_obs_p_ci_med	0.008218677
thetaR_last_obs_p_ci_up	0.008590871
R0_p_mean	1.934351
R0_p_ci_low	1.432302
R0_p_ci_med	1.852909
R0_p_ci_up	2.916952
gamma_p_mean	0.06934229
gamma_p_ci_low	0.0304528
gamma_p_ci_med	0.06845243
gamma_p_ci_up	0.113453
beta_p_mean	0.1276926
beta_p_ci_low	0.07941467
beta_p_ci_med	0.1272848
beta_p_ci_up	0.1782462
incidence_mean	0.6871992
incidence_ci_low	0.4066477
incidence_ci_median	0.6993045
incidence_ci_up	0.8870501
thetaI_tp1_mean	0.07244836
thetaI_tp1_ci_low	0.01897886
thetaI_tp1_ci_med	0.06589196
thetaI_tp1_ci_up	0.1636862
thetaR_tp1_mean	0.1110892
thetaR_tp1_ci_low	0.0342471
thetaR_tp1_ci_med	0.1013822
thetaR_tp1_ci_up	0.2426522
Y_tp1_mean	0.07244929
Y_tp1_ci_low	0.01899323
Y_tp1_ci_med	0.06586756
Y_tp1_ci_up	0.1637013
R_tp1_mean	0.111089
R_tp1_ci_low	0.03423103
R_tp1_ci_med	0.101361
R_tp1_ci_up	0.2426945
thetaI_tp2_mean	0.1194419
thetaI_tp2_ci_low	0.03889152
thetaI_tp2_ci_med	0.1091676
thetaI_tp2_ci_up	0.2577783
thetaR_tp2_mean	0.3313852
thetaR_tp2_ci_low	0.09374346
thetaR_tp2_ci_med	0.3283631
thetaR_tp2_ci_up	0.5901371
Y_tp2_mean	0.119445
Y_tp2_ci_low	0.03884681
Y_tp2_ci_med	0.1091748
Y_tp2_ci_up	0.2578486
R_tp2_mean	0.3313876
R_tp2_ci_low	0.09379368
R_tp2_ci_med	0.328403
R_tp2_ci_up	0.5902369
thetaR_max_mean	0.6412608
thetaR_max_ci_low	0.3370743
thetaR_max_ci_med	0.6594527
thetaR_max_ci_up	0.832569
cumInf_mean	0.6915565
cumInf_ci_low	0.4101153
cumInf_ci_med	0.703716
cumInf_ci_up	0.8919015
dthetaI_tp1_date	07/28/21
first_tp_mean	08/03/21
first_tp_ci_low	07/14/21
first_tp_ci_med	08/02/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	08/30/21
second_tp_mean	09/01/21
second_tp_ci_low	08/05/21
second_tp_ci_med	08/30/21
second_tp_ci_up	10/14/21
end_p_mean	10/29/21
end_p_ci_low	10/29/21
end_p_ci_med	10/29/21
end_p_ci_up	10/29/21
begin_str	04/13/2021
