stat	value
thetaS_last_obs_p_mean	0.9837573
thetaI_last_obs_p_mean	0.002590836
thetaR_last_obs_p_mean	0.01365186
thetaS_last_obs_p_ci_low	0.9832077
thetaS_last_obs_p_ci_med	0.983758
thetaS_last_obs_p_ci_up	0.9843029
thetaI_last_obs_p_ci_low	0.002370108
thetaI_last_obs_p_ci_med	0.00258876
thetaI_last_obs_p_ci_up	0.002819103
thetaR_last_obs_p_ci_low	0.01315283
thetaR_last_obs_p_ci_med	0.01365087
thetaR_last_obs_p_ci_up	0.01415026
R0_p_mean	1.991907
R0_p_ci_low	1.35822
R0_p_ci_med	1.869176
R0_p_ci_up	3.336979
gamma_p_mean	0.06058316
gamma_p_ci_low	0.02062274
gamma_p_ci_med	0.057909
gamma_p_ci_up	0.1152537
beta_p_mean	0.1111934
beta_p_ci_low	0.0579507
beta_p_ci_med	0.1095549
beta_p_ci_up	0.1732299
incidence_mean	0.6101497
incidence_ci_low	0.187669
incidence_ci_median	0.6360297
incidence_ci_up	0.8793126
thetaI_tp1_mean	0.06712792
thetaI_tp1_ci_low	0.01119289
thetaI_tp1_ci_med	0.05756321
thetaI_tp1_ci_up	0.1781756
thetaR_tp1_mean	0.1085253
thetaR_tp1_ci_low	0.02761767
thetaR_tp1_ci_med	0.09321926
thetaR_tp1_ci_up	0.273559
Y_tp1_mean	0.06712649
Y_tp1_ci_low	0.01117938
Y_tp1_ci_med	0.05757532
Y_tp1_ci_up	0.1781951
R_tp1_mean	0.1085256
R_tp1_ci_low	0.02759151
R_tp1_ci_med	0.09316533
R_tp1_ci_up	0.2735232
thetaI_tp2_mean	0.1146135
thetaI_tp2_ci_low	0.02189935
thetaI_tp2_ci_med	0.09982343
thetaI_tp2_ci_up	0.2890749
thetaR_tp2_mean	0.326844
thetaR_tp2_ci_low	0.05984689
thetaR_tp2_ci_med	0.3196962
thetaR_tp2_ci_up	0.6383345
Y_tp2_mean	0.1146111
Y_tp2_ci_low	0.02187849
Y_tp2_ci_med	0.09982201
Y_tp2_ci_up	0.2890023
R_tp2_mean	0.3268459
R_tp2_ci_low	0.05978265
R_tp2_ci_med	0.3197021
R_tp2_ci_up	0.6385194
thetaR_max_mean	0.5361049
thetaR_max_ci_low	0.1344586
thetaR_max_ci_med	0.5637657
thetaR_max_ci_up	0.8042618
cumInf_mean	0.6196157
cumInf_ci_low	0.1980835
cumInf_ci_med	0.645248
cumInf_ci_up	0.8896595
dthetaI_tp1_date	08/06/21
first_tp_mean	08/17/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/14/21
first_tp_ci_up	10/18/21
dthetaI_tp2_date	09/16/21
second_tp_mean	09/15/21
second_tp_ci_low	08/09/21
second_tp_ci_med	09/16/21
second_tp_ci_up	10/27/21
end_p_mean	10/28/21
end_p_ci_low	10/29/21
end_p_ci_med	10/29/21
end_p_ci_up	10/29/21
begin_str	04/13/2021
