stat	value
thetaS_last_obs_p_mean	0.9459199
thetaI_last_obs_p_mean	0.003016508
thetaR_last_obs_p_mean	0.05106355
thetaS_last_obs_p_ci_low	0.9447924
thetaS_last_obs_p_ci_med	0.9459188
thetaS_last_obs_p_ci_up	0.9470456
thetaI_last_obs_p_ci_low	0.002743663
thetaI_last_obs_p_ci_med	0.003012496
thetaI_last_obs_p_ci_up	0.00331202
thetaR_last_obs_p_ci_low	0.04997134
thetaR_last_obs_p_ci_med	0.05106329
thetaR_last_obs_p_ci_up	0.05215485
R0_p_mean	1.057893
R0_p_ci_low	0.8701207
R0_p_ci_med	1.055125
R0_p_ci_up	1.261241
gamma_p_mean	0.09136562
gamma_p_ci_low	0.0509063
gamma_p_ci_med	0.09158095
gamma_p_ci_up	0.1308364
beta_p_mean	0.09642447
beta_p_ci_low	0.05245431
beta_p_ci_med	0.09651555
beta_p_ci_up	0.1396295
incidence_mean	0.06637261
incidence_ci_low	0.02253815
incidence_ci_median	0.05670215
incidence_ci_up	0.1663054
thetaI_tp1_mean	0.005417569
thetaI_tp1_ci_low	0.005094415
thetaI_tp1_ci_med	0.005417214
thetaI_tp1_ci_up	0.005745647
thetaR_tp1_mean	0.03123336
thetaR_tp1_ci_low	0.03047643
thetaR_tp1_ci_med	0.03123324
thetaR_tp1_ci_up	0.0319924
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.07295396
R_tp1_ci_low	0.04887028
R_tp1_ci_med	0.06731092
R_tp1_ci_up	0.1311407
thetaI_tp2_mean	0.007807794
thetaI_tp2_ci_low	0.007420747
thetaI_tp2_ci_med	0.007807259
thetaI_tp2_ci_up	0.00819803
thetaR_tp2_mean	0.03932906
thetaR_tp2_ci_low	0.03848184
thetaR_tp2_ci_med	0.03932897
thetaR_tp2_ci_up	0.04018511
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09449886
thetaR_max_ci_low	0.04889769
thetaR_max_ci_med	0.0871104
thetaR_max_ci_up	0.1840824
cumInf_mean	0.09765435
cumInf_ci_low	0.04915748
cumInf_ci_med	0.08910211
cumInf_ci_up	0.1971227
dthetaI_tp1_date	04/27/21
first_tp_mean	04/28/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/06/21
second_tp_ci_low	05/02/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	10/23/21
end_p_ci_low	08/22/21
end_p_ci_med	10/29/21
end_p_ci_up	10/29/21
begin_str	04/13/2021
