stat	value
thetaS_last_obs_p_mean	0.9898026
thetaI_last_obs_p_mean	0.002717241
thetaR_last_obs_p_mean	0.007480144
thetaS_last_obs_p_ci_low	0.9893763
thetaS_last_obs_p_ci_med	0.9898044
thetaS_last_obs_p_ci_up	0.9902216
thetaI_last_obs_p_ci_low	0.002497902
thetaI_last_obs_p_ci_med	0.002715543
thetaI_last_obs_p_ci_up	0.002946886
thetaR_last_obs_p_ci_low	0.007123747
thetaR_last_obs_p_ci_med	0.007479183
thetaR_last_obs_p_ci_up	0.007841772
R0_p_mean	2.459109
R0_p_ci_low	1.563707
R0_p_ci_med	2.323902
R0_p_ci_up	4.132006
gamma_p_mean	0.03760523
gamma_p_ci_low	0.01469267
gamma_p_ci_med	0.03582655
gamma_p_ci_up	0.07052486
beta_p_mean	0.08543301
beta_p_ci_low	0.04741648
beta_p_ci_med	0.08467372
beta_p_ci_up	0.127553
incidence_mean	0.6499759
incidence_ci_low	0.160837
incidence_ci_median	0.6951948
incidence_ci_up	0.913679
thetaI_tp1_mean	0.09988261
thetaI_tp1_ci_low	0.01497991
thetaI_tp1_ci_med	0.08669007
thetaI_tp1_ci_up	0.2564872
thetaR_tp1_mean	0.1017543
thetaR_tp1_ci_low	0.02048276
thetaR_tp1_ci_med	0.08438935
thetaR_tp1_ci_up	0.2785458
Y_tp1_mean	0.09988011
Y_tp1_ci_low	0.01497686
Y_tp1_ci_med	0.08672197
Y_tp1_ci_up	0.2564614
R_tp1_mean	0.1017516
R_tp1_ci_low	0.02045392
R_tp1_ci_med	0.08438135
R_tp1_ci_up	0.2784271
thetaI_tp2_mean	0.1761051
thetaI_tp2_ci_low	0.03679607
thetaI_tp2_ci_med	0.1651055
thetaI_tp2_ci_up	0.3733115
thetaR_tp2_mean	0.3494222
thetaR_tp2_ci_low	0.05332625
thetaR_tp2_ci_med	0.3430285
thetaR_tp2_ci_up	0.6873307
Y_tp2_mean	0.1761046
Y_tp2_ci_low	0.03681174
Y_tp2_ci_med	0.165069
Y_tp2_ci_up	0.3731484
R_tp2_mean	0.3494251
R_tp2_ci_low	0.05330753
R_tp2_ci_med	0.3430268
R_tp2_ci_up	0.6874052
thetaR_max_mean	0.4969184
thetaR_max_ci_low	0.09162121
thetaR_max_ci_med	0.5222694
thetaR_max_ci_up	0.8007037
cumInf_mean	0.6540176
cumInf_ci_low	0.1659218
cumInf_ci_med	0.6991963
cumInf_ci_up	0.9186182
dthetaI_tp1_date	08/13/21
first_tp_mean	08/28/21
first_tp_ci_low	07/25/21
first_tp_ci_med	08/24/21
first_tp_ci_up	10/26/21
dthetaI_tp2_date	09/29/21
second_tp_mean	09/24/21
second_tp_ci_low	08/20/21
second_tp_ci_med	09/24/21
second_tp_ci_up	10/26/21
end_p_mean	10/25/21
end_p_ci_low	10/26/21
end_p_ci_med	10/26/21
end_p_ci_up	10/26/21
begin_str	04/10/2021
