stat	value
thetaS_last_obs_p_mean	0.9712458
thetaI_last_obs_p_mean	0.001497447
thetaR_last_obs_p_mean	0.02725675
thetaS_last_obs_p_ci_low	0.97035
thetaS_last_obs_p_ci_med	0.9712477
thetaS_last_obs_p_ci_up	0.9721372
thetaI_last_obs_p_ci_low	0.001291139
thetaI_last_obs_p_ci_med	0.001494848
thetaI_last_obs_p_ci_up	0.001716642
thetaR_last_obs_p_ci_low	0.0263906
thetaR_last_obs_p_ci_med	0.02725491
thetaR_last_obs_p_ci_up	0.02812673
R0_p_mean	1.077946
R0_p_ci_low	0.8104115
R0_p_ci_med	1.068834
R0_p_ci_up	1.401208
gamma_p_mean	0.08559492
gamma_p_ci_low	0.0408969
gamma_p_ci_med	0.08579103
gamma_p_ci_up	0.1293074
beta_p_mean	0.091523
beta_p_ci_low	0.04343341
beta_p_ci_med	0.09154494
beta_p_ci_up	0.1398055
incidence_mean	0.05143928
incidence_ci_low	0.01067165
incidence_ci_median	0.03329732
incidence_ci_up	0.2019256
thetaI_tp1_mean	0.005019724
thetaI_tp1_ci_low	0.004671146
thetaI_tp1_ci_med	0.005019717
thetaI_tp1_ci_up	0.005368466
thetaR_tp1_mean	0.01216439
thetaR_tp1_ci_low	0.01164559
thetaR_tp1_ci_med	0.01216237
thetaR_tp1_ci_up	0.01269155
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04132518
R_tp1_ci_low	0.02109574
R_tp1_ci_med	0.03491571
R_tp1_ci_up	0.1015644
thetaI_tp2_mean	0.006299075
thetaI_tp2_ci_low	0.005910323
thetaI_tp2_ci_med	0.00629887
thetaI_tp2_ci_up	0.006687028
thetaR_tp2_mean	0.01524795
thetaR_tp2_ci_low	0.01467128
thetaR_tp2_ci_med	0.01524489
thetaR_tp2_ci_up	0.01583989
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06090645
thetaR_max_ci_low	0.01820724
thetaR_max_ci_med	0.04749369
thetaR_max_ci_up	0.1886046
cumInf_mean	0.06516201
cumInf_ci_low	0.01829265
cumInf_ci_med	0.04889382
cumInf_ci_up	0.2147329
dthetaI_tp1_date	04/22/21
first_tp_mean	04/22/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/27/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/29/21
end_p_mean	10/02/21
end_p_ci_low	07/03/21
end_p_ci_med	10/26/21
end_p_ci_up	10/26/21
begin_str	04/10/2021
