stat	value
thetaS_last_obs_p_mean	0.8929453
thetaI_last_obs_p_mean	0.03410985
thetaR_last_obs_p_mean	0.07294482
thetaS_last_obs_p_ci_low	0.8905898
thetaS_last_obs_p_ci_med	0.8929487
thetaS_last_obs_p_ci_up	0.8952884
thetaI_last_obs_p_ci_low	0.03268122
thetaI_last_obs_p_ci_med	0.03411167
thetaI_last_obs_p_ci_up	0.03553455
thetaR_last_obs_p_ci_low	0.07108054
thetaR_last_obs_p_ci_med	0.07293826
thetaR_last_obs_p_ci_up	0.07484354
R0_p_mean	1.678351
R0_p_ci_low	1.382543
R0_p_ci_med	1.660862
R0_p_ci_up	2.076245
gamma_p_mean	0.08271935
gamma_p_ci_low	0.05616698
gamma_p_ci_med	0.08266989
gamma_p_ci_up	0.1095243
beta_p_mean	0.1373373
beta_p_ci_low	0.1022329
beta_p_ci_med	0.1374443
beta_p_ci_up	0.1720162
incidence_mean	0.638794
incidence_ci_low	0.459842
incidence_ci_median	0.6426839
incidence_ci_up	0.7943683
thetaI_tp1_mean	0.02623486
thetaI_tp1_ci_low	0.02507856
thetaI_tp1_ci_med	0.02623576
thetaI_tp1_ci_up	0.02738267
thetaR_tp1_mean	0.06374703
thetaR_tp1_ci_low	0.06212492
thetaR_tp1_ci_med	0.06374469
thetaR_tp1_ci_up	0.0653943
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.4478007
R_tp1_ci_low	0.08735433
R_tp1_ci_med	0.4898474
R_tp1_ci_up	0.7536602
thetaI_tp2_mean	0.08806026
thetaI_tp2_ci_low	0.04258924
thetaI_tp2_ci_med	0.08528424
thetaI_tp2_ci_up	0.1493925
thetaR_tp2_mean	0.3122626
thetaR_tp2_ci_low	0.209757
thetaR_tp2_ci_med	0.310571
thetaR_tp2_ci_up	0.4239901
Y_tp2_mean	0.08805872
Y_tp2_ci_low	0.04253703
Y_tp2_ci_med	0.08529014
Y_tp2_ci_up	0.1495158
R_tp2_mean	0.3122649
R_tp2_ci_low	0.2097635
R_tp2_ci_med	0.3105666
R_tp2_ci_up	0.4241166
thetaR_max_mean	0.650797
thetaR_max_ci_low	0.4647117
thetaR_max_ci_med	0.6554658
thetaR_max_ci_up	0.8087774
cumInf_mean	0.6566236
cumInf_ci_low	0.4710703
cumInf_ci_med	0.6610121
cumInf_ci_up	0.8156321
dthetaI_tp1_date	05/20/21
first_tp_mean	05/20/21
first_tp_ci_low	04/23/21
first_tp_ci_med	05/20/21
first_tp_ci_up	06/10/21
dthetaI_tp2_date	07/07/21
second_tp_mean	07/03/21
second_tp_ci_low	05/01/21
second_tp_ci_med	07/06/21
second_tp_ci_up	07/28/21
end_p_mean	10/25/21
end_p_ci_low	10/19/21
end_p_ci_med	10/26/21
end_p_ci_up	10/26/21
begin_str	04/10/2021
