stat	value
thetaS_last_obs_p_mean	0.9781495
thetaI_last_obs_p_mean	0.00578239
thetaR_last_obs_p_mean	0.01606813
thetaS_last_obs_p_ci_low	0.9774845
thetaS_last_obs_p_ci_med	0.9781514
thetaS_last_obs_p_ci_up	0.9788099
thetaI_last_obs_p_ci_low	0.005431193
thetaI_last_obs_p_ci_med	0.005779432
thetaI_last_obs_p_ci_up	0.006150893
thetaR_last_obs_p_ci_low	0.01551169
thetaR_last_obs_p_ci_med	0.01606735
thetaR_last_obs_p_ci_up	0.01663004
R0_p_mean	1.945579
R0_p_ci_low	1.449935
R0_p_ci_med	1.877866
R0_p_ci_up	2.834798
gamma_p_mean	0.04552848
gamma_p_ci_low	0.02195268
gamma_p_ci_med	0.04510235
gamma_p_ci_up	0.07170504
beta_p_mean	0.0851271
beta_p_ci_low	0.05445084
beta_p_ci_med	0.08499653
beta_p_ci_up	0.1165523
incidence_mean	0.5803254
incidence_ci_low	0.259636
incidence_ci_median	0.5968044
incidence_ci_up	0.8117902
thetaI_tp1_mean	0.07430518
thetaI_tp1_ci_low	0.02305026
thetaI_tp1_ci_med	0.06871922
thetaI_tp1_ci_up	0.1568671
thetaR_tp1_mean	0.1156077
thetaR_tp1_ci_low	0.04691491
thetaR_tp1_ci_med	0.1086065
thetaR_tp1_ci_up	0.224556
Y_tp1_mean	0.07430365
Y_tp1_ci_low	0.02301784
Y_tp1_ci_med	0.06871529
Y_tp1_ci_up	0.1569675
R_tp1_mean	0.1156073
R_tp1_ci_low	0.04690954
R_tp1_ci_med	0.10862
R_tp1_ci_up	0.2244944
thetaI_tp2_mean	0.1228549
thetaI_tp2_ci_low	0.04289228
thetaI_tp2_ci_med	0.1144607
thetaI_tp2_ci_up	0.2494458
thetaR_tp2_mean	0.3301496
thetaR_tp2_ci_low	0.1128245
thetaR_tp2_ci_med	0.3262013
thetaR_tp2_ci_up	0.5695666
Y_tp2_mean	0.1228581
Y_tp2_ci_low	0.04289007
Y_tp2_ci_med	0.1144333
Y_tp2_ci_up	0.249605
R_tp2_mean	0.3301512
R_tp2_ci_low	0.1128646
R_tp2_ci_med	0.3260736
R_tp2_ci_up	0.5696359
thetaR_max_mean	0.4858509
thetaR_max_ci_low	0.1912864
thetaR_max_ci_med	0.4982081
thetaR_max_ci_up	0.717984
cumInf_mean	0.5891982
cumInf_ci_low	0.2690956
cumInf_ci_med	0.6054834
cumInf_ci_up	0.8211998
dthetaI_tp1_date	08/07/21
first_tp_mean	08/13/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/12/21
first_tp_ci_up	09/27/21
dthetaI_tp2_date	09/23/21
second_tp_mean	09/18/21
second_tp_ci_low	08/16/21
second_tp_ci_med	09/19/21
second_tp_ci_up	10/23/21
end_p_mean	10/26/21
end_p_ci_low	10/26/21
end_p_ci_med	10/26/21
end_p_ci_up	10/26/21
begin_str	04/10/2021
