stat	value
thetaS_last_obs_p_mean	0.9923254
thetaI_last_obs_p_mean	0.0007561599
thetaR_last_obs_p_mean	0.006918472
thetaS_last_obs_p_ci_low	0.991972
thetaS_last_obs_p_ci_med	0.9923263
thetaS_last_obs_p_ci_up	0.9926751
thetaI_last_obs_p_ci_low	0.000647438
thetaI_last_obs_p_ci_med	0.0007551542
thetaI_last_obs_p_ci_up	0.0008694595
thetaR_last_obs_p_ci_low	0.006585783
thetaR_last_obs_p_ci_med	0.006917932
thetaR_last_obs_p_ci_up	0.007252973
R0_p_mean	1.384907
R0_p_ci_low	0.8018708
R0_p_ci_med	1.274546
R0_p_ci_up	2.587853
gamma_p_mean	0.05853106
gamma_p_ci_low	0.008765025
gamma_p_ci_med	0.04940547
gamma_p_ci_up	0.154955
beta_p_mean	0.07302854
beta_p_ci_low	0.01318757
beta_p_ci_med	0.0652049
beta_p_ci_up	0.1736124
incidence_mean	0.004431672
incidence_ci_low	0.0007470361
incidence_ci_median	0.003539334
incidence_ci_up	0.01428253
thetaI_tp1_mean	0.0007147467
thetaI_tp1_ci_low	0.0006268573
thetaI_tp1_ci_med	0.0007140842
thetaI_tp1_ci_up	0.0008066623
thetaR_tp1_mean	0.006780514
thetaR_tp1_ci_low	0.006505511
thetaR_tp1_ci_med	0.006779703
thetaR_tp1_ci_up	0.007059515
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.008751083
R_tp1_ci_low	0.004889204
R_tp1_ci_med	0.00826922
R_tp1_ci_up	0.01499375
thetaI_tp2_mean	0.0007559304
thetaI_tp2_ci_low	0.0005492922
thetaI_tp2_ci_med	0.0007513459
thetaI_tp2_ci_up	0.0009900098
thetaR_tp2_mean	0.007007563
thetaR_tp2_ci_low	0.00635064
thetaR_tp2_ci_med	0.007002314
thetaR_tp2_ci_up	0.007688346
Y_tp2_mean	0.0007560905
Y_tp2_ci_low	0.0005116654
Y_tp2_ci_med	0.000749976
Y_tp2_ci_up	0.001037728
R_tp2_mean	0.007007477
R_tp2_ci_low	0.006226728
R_tp2_ci_med	0.007000351
R_tp2_ci_up	0.007819943
thetaR_max_mean	0.009958941
thetaR_max_ci_low	0.004050247
thetaR_max_ci_med	0.009344573
thetaR_max_ci_up	0.01941073
cumInf_mean	0.01050795
cumInf_ci_low	0.00413076
cumInf_ci_med	0.009610273
cumInf_ci_up	0.02223743
dthetaI_tp1_date	11/11/20
first_tp_mean	11/07/20
first_tp_ci_low	10/25/20
first_tp_ci_med	11/07/20
first_tp_ci_up	11/13/20
dthetaI_tp2_date	11/15/20
second_tp_mean	11/10/20
second_tp_ci_low	10/27/20
second_tp_ci_med	11/10/20
second_tp_ci_up	11/15/20
end_p_mean	03/14/21
end_p_ci_low	12/25/20
end_p_ci_med	04/06/21
end_p_ci_up	04/17/21
begin_str	09/30/2020
