stat	value
thetaS_last_obs_p_mean	0.9859569
thetaI_last_obs_p_mean	0.0004699977
thetaR_last_obs_p_mean	0.01357313
thetaS_last_obs_p_ci_low	0.9854679
thetaS_last_obs_p_ci_med	0.9859581
thetaS_last_obs_p_ci_up	0.9864416
thetaI_last_obs_p_ci_low	0.000383963
thetaI_last_obs_p_ci_med	0.0004688629
thetaI_last_obs_p_ci_up	0.0005634077
thetaR_last_obs_p_ci_low	0.01309798
thetaR_last_obs_p_ci_med	0.0135721
thetaR_last_obs_p_ci_up	0.01405406
R0_p_mean	0.8060603
R0_p_ci_low	0.5252206
R0_p_ci_med	0.80491
R0_p_ci_up	1.097616
gamma_p_mean	0.07738427
gamma_p_ci_low	0.02829914
gamma_p_ci_med	0.07691648
gamma_p_ci_up	0.1287355
beta_p_mean	0.06262553
beta_p_ci_low	0.02058733
beta_p_ci_med	0.06102393
beta_p_ci_up	0.1141234
incidence_mean	0.004486204
incidence_ci_low	0.001547277
incidence_ci_median	0.004341561
incidence_ci_up	0.008278638
thetaI_tp1_mean	0.001854754
thetaI_tp1_ci_low	0.001705514
thetaI_tp1_ci_med	0.001854033
thetaI_tp1_ci_up	0.00200762
thetaR_tp1_mean	0.008469811
thetaR_tp1_ci_low	0.008152058
thetaR_tp1_ci_med	0.008469317
thetaR_tp1_ci_up	0.008791527
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01451937
R_tp1_ci_low	0.009255195
R_tp1_ci_med	0.01425752
R_tp1_ci_up	0.02096826
thetaI_tp2_mean	0.001943619
thetaI_tp2_ci_low	0.001790851
thetaI_tp2_ci_med	0.001943227
thetaI_tp2_ci_up	0.002099861
thetaR_tp2_mean	0.009673211
thetaR_tp2_ci_low	0.009333108
thetaR_tp2_ci_med	0.009672861
thetaR_tp2_ci_up	0.01001478
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01478103
thetaR_max_ci_low	0.007784317
thetaR_max_ci_med	0.01450568
thetaR_max_ci_up	0.02335425
cumInf_mean	0.01480015
cumInf_ci_low	0.007788836
cumInf_ci_med	0.01451981
cumInf_ci_up	0.02340972
dthetaI_tp1_date	10/03/20
first_tp_mean	10/05/20
first_tp_ci_low	09/30/20
first_tp_ci_med	10/05/20
first_tp_ci_up	10/14/20
dthetaI_tp2_date	10/11/20
second_tp_mean	10/07/20
second_tp_ci_low	10/02/20
second_tp_ci_med	10/07/20
second_tp_ci_up	10/16/20
end_p_mean	01/28/21
end_p_ci_low	12/09/20
end_p_ci_med	01/19/21
end_p_ci_up	04/17/21
begin_str	09/30/2020
