stat	value
thetaS_last_obs_p_mean	0.9847862
thetaI_last_obs_p_mean	0.002320305
thetaR_last_obs_p_mean	0.01289347
thetaS_last_obs_p_ci_low	0.9842576
thetaS_last_obs_p_ci_med	0.9847864
thetaS_last_obs_p_ci_up	0.9853154
thetaI_last_obs_p_ci_low	0.002112991
thetaI_last_obs_p_ci_med	0.002318291
thetaI_last_obs_p_ci_up	0.002539554
thetaR_last_obs_p_ci_low	0.01241114
thetaR_last_obs_p_ci_med	0.01289464
thetaR_last_obs_p_ci_up	0.01337557
R0_p_mean	2.100214
R0_p_ci_low	1.3898
R0_p_ci_med	1.966609
R0_p_ci_up	3.585589
gamma_p_mean	0.06024297
gamma_p_ci_low	0.02019991
gamma_p_ci_med	0.05704304
gamma_p_ci_up	0.1183992
beta_p_mean	0.1156655
beta_p_ci_low	0.05972052
beta_p_ci_med	0.1138163
beta_p_ci_up	0.1821876
incidence_mean	0.6548541
incidence_ci_low	0.2143901
incidence_ci_median	0.6838671
incidence_ci_up	0.9069397
thetaI_tp1_mean	0.07318915
thetaI_tp1_ci_low	0.01116138
thetaI_tp1_ci_med	0.06226359
thetaI_tp1_ci_up	0.1958962
thetaR_tp1_mean	0.1075551
thetaR_tp1_ci_low	0.02531864
thetaR_tp1_ci_med	0.09075667
thetaR_tp1_ci_up	0.2821766
Y_tp1_mean	0.07318898
Y_tp1_ci_low	0.01116239
Y_tp1_ci_med	0.06223834
Y_tp1_ci_up	0.1959398
R_tp1_mean	0.1075526
R_tp1_ci_low	0.02529635
R_tp1_ci_med	0.09075067
R_tp1_ci_up	0.2820414
thetaI_tp2_mean	0.1268197
thetaI_tp2_ci_low	0.02310603
thetaI_tp2_ci_med	0.111387
thetaI_tp2_ci_up	0.3141241
thetaR_tp2_mean	0.3356574
thetaR_tp2_ci_low	0.05555076
thetaR_tp2_ci_med	0.3293105
thetaR_tp2_ci_up	0.6584577
Y_tp2_mean	0.1268215
Y_tp2_ci_low	0.02312112
Y_tp2_ci_med	0.1113749
Y_tp2_ci_up	0.3140927
R_tp2_mean	0.3356541
R_tp2_ci_low	0.05561953
R_tp2_ci_med	0.329383
R_tp2_ci_up	0.6586052
thetaR_max_mean	0.5803698
thetaR_max_ci_low	0.14908
thetaR_max_ci_med	0.6138736
thetaR_max_ci_up	0.8379376
cumInf_mean	0.6642459
cumInf_ci_low	0.2235883
cumInf_ci_med	0.6933869
cumInf_ci_up	0.9172524
dthetaI_tp1_date	07/30/21
first_tp_mean	08/11/21
first_tp_ci_low	07/12/21
first_tp_ci_med	08/07/21
first_tp_ci_up	10/11/21
dthetaI_tp2_date	09/07/21
second_tp_mean	09/08/21
second_tp_ci_low	08/02/21
second_tp_ci_med	09/07/21
second_tp_ci_up	10/22/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
