stat	value
thetaS_last_obs_p_mean	0.9899049
thetaI_last_obs_p_mean	0.002695677
thetaR_last_obs_p_mean	0.007399455
thetaS_last_obs_p_ci_low	0.989482
thetaS_last_obs_p_ci_med	0.9899051
thetaS_last_obs_p_ci_up	0.9903242
thetaI_last_obs_p_ci_low	0.002477956
thetaI_last_obs_p_ci_med	0.002693865
thetaI_last_obs_p_ci_up	0.002922806
thetaR_last_obs_p_ci_low	0.007046819
thetaR_last_obs_p_ci_med	0.007399022
thetaR_last_obs_p_ci_up	0.007757548
R0_p_mean	2.494908
R0_p_ci_low	1.584395
R0_p_ci_med	2.355477
R0_p_ci_up	4.208538
gamma_p_mean	0.03838821
gamma_p_ci_low	0.01507282
gamma_p_ci_med	0.03665897
gamma_p_ci_up	0.07182437
beta_p_mean	0.08840236
beta_p_ci_low	0.04992799
beta_p_ci_med	0.08764798
beta_p_ci_up	0.1312863
incidence_mean	0.6789405
incidence_ci_low	0.193372
incidence_ci_median	0.7243358
incidence_ci_up	0.9233567
thetaI_tp1_mean	0.1044693
thetaI_tp1_ci_low	0.01624345
thetaI_tp1_ci_med	0.09162428
thetaI_tp1_ci_up	0.2628497
thetaR_tp1_mean	0.1048057
thetaR_tp1_ci_low	0.02136524
thetaR_tp1_ci_med	0.08743383
thetaR_tp1_ci_up	0.2844313
Y_tp1_mean	0.1044687
Y_tp1_ci_low	0.01621982
Y_tp1_ci_med	0.0916011
Y_tp1_ci_up	0.2629015
R_tp1_mean	0.1048062
R_tp1_ci_low	0.0213543
R_tp1_ci_med	0.08745015
R_tp1_ci_up	0.2843929
thetaI_tp2_mean	0.1812647
thetaI_tp2_ci_low	0.0401036
thetaI_tp2_ci_med	0.1703948
thetaI_tp2_ci_up	0.3805267
thetaR_tp2_mean	0.3550117
thetaR_tp2_ci_low	0.05691736
thetaR_tp2_ci_med	0.3498801
thetaR_tp2_ci_up	0.6899332
Y_tp2_mean	0.1812645
Y_tp2_ci_low	0.04003177
Y_tp2_ci_med	0.1704221
Y_tp2_ci_up	0.3805633
R_tp2_mean	0.3550129
R_tp2_ci_low	0.05684618
R_tp2_ci_med	0.3499042
R_tp2_ci_up	0.6899785
thetaR_max_mean	0.5287751
thetaR_max_ci_low	0.1092421
thetaR_max_ci_med	0.5597299
thetaR_max_ci_up	0.8172109
cumInf_mean	0.6830581
cumInf_ci_low	0.1975049
cumInf_ci_med	0.728515
cumInf_ci_up	0.927844
dthetaI_tp1_date	08/10/21
first_tp_mean	08/23/21
first_tp_ci_low	07/22/21
first_tp_ci_med	08/20/21
first_tp_ci_up	10/24/21
dthetaI_tp2_date	09/24/21
second_tp_mean	09/20/21
second_tp_ci_low	08/17/21
second_tp_ci_med	09/20/21
second_tp_ci_up	10/25/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
