stat	value
thetaS_last_obs_p_mean	0.978287
thetaI_last_obs_p_mean	0.003934992
thetaR_last_obs_p_mean	0.01777804
thetaS_last_obs_p_ci_low	0.9776546
thetaS_last_obs_p_ci_med	0.9782871
thetaS_last_obs_p_ci_up	0.9789217
thetaI_last_obs_p_ci_low	0.003663189
thetaI_last_obs_p_ci_med	0.003933289
thetaI_last_obs_p_ci_up	0.004220224
thetaR_last_obs_p_ci_low	0.01720782
thetaR_last_obs_p_ci_med	0.01777846
thetaR_last_obs_p_ci_up	0.01834802
R0_p_mean	1.596904
R0_p_ci_low	1.236505
R0_p_ci_med	1.546057
R0_p_ci_up	2.261737
gamma_p_mean	0.0605348
gamma_p_ci_low	0.02688808
gamma_p_ci_med	0.06029028
gamma_p_ci_up	0.09598278
beta_p_mean	0.0933799
beta_p_ci_low	0.05367299
beta_p_ci_med	0.09328721
beta_p_ci_up	0.1335846
incidence_mean	0.3950785
incidence_ci_low	0.1097428
incidence_ci_median	0.3975343
incidence_ci_up	0.6791612
thetaI_tp1_mean	0.04070897
thetaI_tp1_ci_low	0.009256975
thetaI_tp1_ci_med	0.03580714
thetaI_tp1_ci_up	0.1005631
thetaR_tp1_mean	0.1008609
thetaR_tp1_ci_low	0.03931269
thetaR_tp1_ci_med	0.09297833
thetaR_tp1_ci_up	0.2075129
Y_tp1_mean	0.04071104
Y_tp1_ci_low	0.009230536
Y_tp1_ci_med	0.03579489
Y_tp1_ci_up	0.1006181
R_tp1_mean	0.1008594
R_tp1_ci_low	0.03929132
R_tp1_ci_med	0.09300363
R_tp1_ci_up	0.2075044
thetaI_tp2_mean	0.06658816
thetaI_tp2_ci_low	0.01469469
thetaI_tp2_ci_med	0.05848675
thetaI_tp2_ci_up	0.1655617
thetaR_tp2_mean	0.2727262
thetaR_tp2_ci_low	0.07687326
thetaR_tp2_ci_med	0.2623085
thetaR_tp2_ci_up	0.5245338
Y_tp2_mean	0.06658578
Y_tp2_ci_low	0.01465022
Y_tp2_ci_med	0.05846196
Y_tp2_ci_up	0.1656337
R_tp2_mean	0.2727233
R_tp2_ci_low	0.07689804
R_tp2_ci_med	0.2622861
R_tp2_ci_up	0.524619
thetaR_max_mean	0.3422933
thetaR_max_ci_low	0.09710773
thetaR_max_ci_med	0.3399283
thetaR_max_ci_up	0.6073118
cumInf_mean	0.4053113
cumInf_ci_low	0.1214551
cumInf_ci_med	0.4076314
cumInf_ci_up	0.6899136
dthetaI_tp1_date	08/13/21
first_tp_mean	08/06/21
first_tp_ci_low	05/02/21
first_tp_ci_med	08/15/21
first_tp_ci_up	10/15/21
dthetaI_tp2_date	10/05/21
second_tp_mean	09/04/21
second_tp_ci_low	05/11/21
second_tp_ci_med	09/20/21
second_tp_ci_up	10/24/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
