stat	value
thetaS_last_obs_p_mean	0.9784387
thetaI_last_obs_p_mean	0.005872767
thetaR_last_obs_p_mean	0.01568854
thetaS_last_obs_p_ci_low	0.9777808
thetaS_last_obs_p_ci_med	0.9784379
thetaS_last_obs_p_ci_up	0.9790931
thetaI_last_obs_p_ci_low	0.00552131
thetaI_last_obs_p_ci_med	0.005871019
thetaI_last_obs_p_ci_up	0.006233285
thetaR_last_obs_p_ci_low	0.01513701
thetaR_last_obs_p_ci_med	0.01568841
thetaR_last_obs_p_ci_up	0.01623851
R0_p_mean	2.016141
R0_p_ci_low	1.49507
R0_p_ci_med	1.945482
R0_p_ci_up	2.961833
gamma_p_mean	0.04505635
gamma_p_ci_low	0.02173237
gamma_p_ci_med	0.04457084
gamma_p_ci_up	0.07135467
beta_p_mean	0.08715443
beta_p_ci_low	0.0565134
beta_p_ci_med	0.08697876
beta_p_ci_up	0.1189451
incidence_mean	0.6222723
incidence_ci_low	0.3116813
incidence_ci_median	0.6390058
incidence_ci_up	0.8357526
thetaI_tp1_mean	0.08185084
thetaI_tp1_ci_low	0.02665592
thetaI_tp1_ci_med	0.07633175
thetaI_tp1_ci_up	0.1683823
thetaR_tp1_mean	0.1194003
thetaR_tp1_ci_low	0.04849744
thetaR_tp1_ci_med	0.1123331
thetaR_tp1_ci_up	0.2301768
Y_tp1_mean	0.08185101
Y_tp1_ci_low	0.0266439
Y_tp1_ci_med	0.0763303
Y_tp1_ci_up	0.1683803
R_tp1_mean	0.1194012
R_tp1_ci_low	0.04848327
R_tp1_ci_med	0.1123524
R_tp1_ci_up	0.2303189
thetaI_tp2_mean	0.1340116
thetaI_tp2_ci_low	0.04990006
thetaI_tp2_ci_med	0.1257055
thetaI_tp2_ci_up	0.2651764
thetaR_tp2_mean	0.336721
thetaR_tp2_ci_low	0.1199422
thetaR_tp2_ci_med	0.333636
thetaR_tp2_ci_up	0.5723956
Y_tp2_mean	0.1340106
Y_tp2_ci_low	0.04984222
Y_tp2_ci_med	0.1256451
Y_tp2_ci_up	0.2652317
R_tp2_mean	0.3367193
R_tp2_ci_low	0.1199218
R_tp2_ci_med	0.3336375
R_tp2_ci_up	0.5725726
thetaR_max_mean	0.525528
thetaR_max_ci_low	0.2287162
thetaR_max_ci_med	0.540607
thetaR_max_ci_up	0.7445635
cumInf_mean	0.6311081
cumInf_ci_low	0.3208659
cumInf_ci_med	0.6476981
cumInf_ci_up	0.8450427
dthetaI_tp1_date	08/04/21
first_tp_mean	08/10/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/08/21
first_tp_ci_up	09/20/21
dthetaI_tp2_date	09/17/21
second_tp_mean	09/15/21
second_tp_ci_low	08/16/21
second_tp_ci_med	09/15/21
second_tp_ci_up	10/21/21
end_p_mean	10/25/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
