stat	value
thetaS_last_obs_p_mean	0.9084
thetaI_last_obs_p_mean	0.01101988
thetaR_last_obs_p_mean	0.08058011
thetaS_last_obs_p_ci_low	0.9066487
thetaS_last_obs_p_ci_med	0.9083978
thetaS_last_obs_p_ci_up	0.9101679
thetaI_last_obs_p_ci_low	0.01038637
thetaI_last_obs_p_ci_med	0.01101209
thetaI_last_obs_p_ci_up	0.01169818
thetaR_last_obs_p_ci_low	0.07893545
thetaR_last_obs_p_ci_med	0.08058181
thetaR_last_obs_p_ci_up	0.08220766
R0_p_mean	1.312083
R0_p_ci_low	1.089289
R0_p_ci_med	1.300815
R0_p_ci_up	1.599287
gamma_p_mean	0.08112505
gamma_p_ci_low	0.04958913
gamma_p_ci_med	0.08122845
gamma_p_ci_up	0.1121765
beta_p_mean	0.1055569
beta_p_ci_low	0.06808109
beta_p_ci_med	0.1056808
beta_p_ci_up	0.1423783
incidence_mean	0.2901613
incidence_ci_low	0.1124674
incidence_ci_median	0.2836462
incidence_ci_up	0.50453
thetaI_tp1_mean	0.01174176
thetaI_tp1_ci_low	0.01114243
thetaI_tp1_ci_med	0.01174011
thetaI_tp1_ci_up	0.01234616
thetaR_tp1_mean	0.04135116
thetaR_tp1_ci_low	0.04026934
thetaR_tp1_ci_med	0.04135107
thetaR_tp1_ci_up	0.04243586
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1949736
R_tp1_ci_low	0.08283979
R_tp1_ci_med	0.1738981
R_tp1_ci_up	0.4176008
thetaI_tp2_mean	0.02046184
thetaI_tp2_ci_low	0.01966423
thetaI_tp2_ci_med	0.02046403
thetaI_tp2_ci_up	0.02125249
thetaR_tp2_mean	0.06083253
thetaR_tp2_ci_low	0.0595354
thetaR_tp2_ci_med	0.0608308
thetaR_tp2_ci_up	0.06214368
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.3144215
thetaR_max_ci_low	0.1456431
thetaR_max_ci_med	0.3081196
thetaR_max_ci_up	0.5181176
cumInf_mean	0.3300114
cumInf_ci_low	0.1501805
cumInf_ci_med	0.3239297
cumInf_ci_up	0.5442306
dthetaI_tp1_date	04/28/21
first_tp_mean	04/30/21
first_tp_ci_low	04/25/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/07/21
dthetaI_tp2_date	05/13/21
second_tp_mean	05/10/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/10/21
second_tp_ci_up	05/13/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
