stat	value
thetaS_last_obs_p_mean	0.987511
thetaI_last_obs_p_mean	0.002175875
thetaR_last_obs_p_mean	0.01031312
thetaS_last_obs_p_ci_low	0.9870583
thetaS_last_obs_p_ci_med	0.9875129
thetaS_last_obs_p_ci_up	0.9879531
thetaI_last_obs_p_ci_low	0.001987705
thetaI_last_obs_p_ci_med	0.002174991
thetaI_last_obs_p_ci_up	0.002370006
thetaR_last_obs_p_ci_low	0.009913729
thetaR_last_obs_p_ci_med	0.01031117
thetaR_last_obs_p_ci_up	0.01072086
R0_p_mean	2.598931
R0_p_ci_low	1.628617
R0_p_ci_med	2.433744
R0_p_ci_up	4.520073
gamma_p_mean	0.05834997
gamma_p_ci_low	0.02154234
gamma_p_ci_med	0.05460768
gamma_p_ci_up	0.1164379
beta_p_mean	0.1370205
beta_p_ci_low	0.08264704
beta_p_ci_med	0.1347196
beta_p_ci_up	0.2048781
incidence_mean	0.8300188
incidence_ci_low	0.5917208
incidence_ci_median	0.84862
incidence_ci_up	0.9660843
thetaI_tp1_mean	0.1108054
thetaI_tp1_ci_low	0.02466309
thetaI_tp1_ci_med	0.1003582
thetaI_tp1_ci_up	0.2554762
thetaR_tp1_mean	0.1122862
thetaR_tp1_ci_low	0.0277647
thetaR_tp1_ci_med	0.09726342
thetaR_tp1_ci_up	0.2809094
Y_tp1_mean	0.1108076
Y_tp1_ci_low	0.02463621
Y_tp1_ci_med	0.1003687
Y_tp1_ci_up	0.255552
R_tp1_mean	0.1122885
R_tp1_ci_low	0.02776164
R_tp1_ci_med	0.09723528
R_tp1_ci_up	0.2809287
thetaI_tp2_mean	0.1963165
thetaI_tp2_ci_low	0.05403396
thetaI_tp2_ci_med	0.1845085
thetaI_tp2_ci_up	0.4020273
thetaR_tp2_mean	0.3681619
thetaR_tp2_ci_low	0.08257395
thetaR_tp2_ci_med	0.3674297
thetaR_tp2_ci_up	0.6661796
Y_tp2_mean	0.1963159
Y_tp2_ci_low	0.05398798
Y_tp2_ci_med	0.1845171
Y_tp2_ci_up	0.4021236
R_tp2_mean	0.3681595
R_tp2_ci_low	0.08254802
R_tp2_ci_med	0.3674252
R_tp2_ci_up	0.6661756
thetaR_max_mean	0.7797771
thetaR_max_ci_low	0.4973794
thetaR_max_ci_med	0.8031507
thetaR_max_ci_up	0.9200781
cumInf_mean	0.8384813
cumInf_ci_low	0.5993304
cumInf_ci_med	0.8574487
cumInf_ci_up	0.9742125
dthetaI_tp1_date	07/17/21
first_tp_mean	07/24/21
first_tp_ci_low	07/05/21
first_tp_ci_med	07/22/21
first_tp_ci_up	08/27/21
dthetaI_tp2_date	08/15/21
second_tp_mean	08/17/21
second_tp_ci_low	07/22/21
second_tp_ci_med	08/15/21
second_tp_ci_up	09/29/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
