stat	value
thetaS_last_obs_p_mean	0.9907031
thetaI_last_obs_p_mean	0.002137104
thetaR_last_obs_p_mean	0.00715981
thetaS_last_obs_p_ci_low	0.9902909
thetaS_last_obs_p_ci_med	0.9907041
thetaS_last_obs_p_ci_up	0.9911098
thetaI_last_obs_p_ci_low	0.001940583
thetaI_last_obs_p_ci_med	0.002135753
thetaI_last_obs_p_ci_up	0.002339778
thetaR_last_obs_p_ci_low	0.006807559
thetaR_last_obs_p_ci_med	0.007158792
thetaR_last_obs_p_ci_up	0.007515635
R0_p_mean	1.837932
R0_p_ci_low	1.30171
R0_p_ci_med	1.748699
R0_p_ci_up	2.909831
gamma_p_mean	0.06065698
gamma_p_ci_low	0.02299172
gamma_p_ci_med	0.05933472
gamma_p_ci_up	0.1062704
beta_p_mean	0.1051125
beta_p_ci_low	0.0559728
beta_p_ci_med	0.1045244
beta_p_ci_up	0.1578624
incidence_mean	0.5259469
incidence_ci_low	0.1065021
incidence_ci_median	0.5519304
incidence_ci_up	0.8365936
thetaI_tp1_mean	0.05574779
thetaI_tp1_ci_low	0.007565378
thetaI_tp1_ci_med	0.04599185
thetaI_tp1_ci_up	0.1584424
thetaR_tp1_mean	0.09309142
thetaR_tp1_ci_low	0.01962732
thetaR_tp1_ci_med	0.07774292
thetaR_tp1_ci_up	0.2525601
Y_tp1_mean	0.05574858
Y_tp1_ci_low	0.007553575
Y_tp1_ci_med	0.04601969
Y_tp1_ci_up	0.1583892
R_tp1_mean	0.09309187
R_tp1_ci_low	0.01960307
R_tp1_ci_med	0.07772354
R_tp1_ci_up	0.2525637
thetaI_tp2_mean	0.09644234
thetaI_tp2_ci_low	0.01555718
thetaI_tp2_ci_med	0.08412541
thetaI_tp2_ci_up	0.2463662
thetaR_tp2_mean	0.2996287
thetaR_tp2_ci_low	0.044534
thetaR_tp2_ci_med	0.2858441
thetaR_tp2_ci_up	0.6284675
Y_tp2_mean	0.09644091
Y_tp2_ci_low	0.01551517
Y_tp2_ci_med	0.08413897
Y_tp2_ci_up	0.2464634
R_tp2_mean	0.2996288
R_tp2_ci_low	0.04450339
R_tp2_ci_med	0.2858442
R_tp2_ci_up	0.6282529
thetaR_max_mean	0.447445
thetaR_max_ci_low	0.07733855
thetaR_max_ci_med	0.4659762
thetaR_max_ci_up	0.7564063
cumInf_mean	0.5288956
cumInf_ci_low	0.1106835
cumInf_ci_med	0.554454
cumInf_ci_up	0.8405466
dthetaI_tp1_date	08/09/21
first_tp_mean	08/23/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/20/21
first_tp_ci_up	10/24/21
dthetaI_tp2_date	09/23/21
second_tp_mean	09/19/21
second_tp_ci_low	08/11/21
second_tp_ci_med	09/21/21
second_tp_ci_up	10/25/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
