stat	value
thetaS_last_obs_p_mean	0.9900998
thetaI_last_obs_p_mean	0.002625794
thetaR_last_obs_p_mean	0.007274384
thetaS_last_obs_p_ci_low	0.9896888
thetaS_last_obs_p_ci_med	0.9901008
thetaS_last_obs_p_ci_up	0.990509
thetaI_last_obs_p_ci_low	0.002415859
thetaI_last_obs_p_ci_med	0.002624567
thetaI_last_obs_p_ci_up	0.002841843
thetaR_last_obs_p_ci_low	0.006929323
thetaR_last_obs_p_ci_med	0.007273713
thetaR_last_obs_p_ci_up	0.007624563
R0_p_mean	2.183459
R0_p_ci_low	1.528391
R0_p_ci_med	2.069508
R0_p_ci_up	3.502452
gamma_p_mean	0.06609972
gamma_p_ci_low	0.02706994
gamma_p_ci_med	0.06439761
gamma_p_ci_up	0.1151345
beta_p_mean	0.1350048
beta_p_ci_low	0.0840294
beta_p_ci_med	0.1340457
beta_p_ci_up	0.1912362
incidence_mean	0.7683313
incidence_ci_low	0.5259415
incidence_ci_median	0.7804038
incidence_ci_up	0.9363381
thetaI_tp1_mean	0.09029596
thetaI_tp1_ci_low	0.02358482
thetaI_tp1_ci_med	0.08243155
thetaI_tp1_ci_up	0.2014934
thetaR_tp1_mean	0.1124932
thetaR_tp1_ci_low	0.03132907
thetaR_tp1_ci_med	0.1014343
thetaR_tp1_ci_up	0.2559445
Y_tp1_mean	0.09029634
Y_tp1_ci_low	0.02359454
Y_tp1_ci_med	0.0824342
Y_tp1_ci_up	0.2013319
R_tp1_mean	0.1124931
R_tp1_ci_low	0.0313239
R_tp1_ci_med	0.1014082
R_tp1_ci_up	0.2560857
thetaI_tp2_mean	0.1529621
thetaI_tp2_ci_low	0.05010967
thetaI_tp2_ci_med	0.1412273
thetaI_tp2_ci_up	0.3206087
thetaR_tp2_mean	0.3533922
thetaR_tp2_ci_low	0.09570375
thetaR_tp2_ci_med	0.3526132
thetaR_tp2_ci_up	0.6218912
Y_tp2_mean	0.1529587
Y_tp2_ci_low	0.05014077
Y_tp2_ci_med	0.1412276
Y_tp2_ci_up	0.3205586
R_tp2_mean	0.3533911
R_tp2_ci_low	0.09556115
R_tp2_ci_med	0.352591
R_tp2_ci_up	0.6220658
thetaR_max_mean	0.7257819
thetaR_max_ci_low	0.4562074
thetaR_max_ci_med	0.743376
thetaR_max_ci_up	0.8851091
cumInf_mean	0.7727993
cumInf_ci_low	0.5296585
cumInf_ci_med	0.7848754
cumInf_ci_up	0.9411985
dthetaI_tp1_date	07/19/21
first_tp_mean	07/25/21
first_tp_ci_low	07/07/21
first_tp_ci_med	07/23/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	08/18/21
second_tp_mean	08/20/21
second_tp_ci_low	07/26/21
second_tp_ci_med	08/18/21
second_tp_ci_up	09/30/21
end_p_mean	10/24/21
end_p_ci_low	10/25/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
