stat	value
thetaS_last_obs_p_mean	0.8540231
thetaI_last_obs_p_mean	0.007636152
thetaR_last_obs_p_mean	0.1383408
thetaS_last_obs_p_ci_low	0.8514654
thetaS_last_obs_p_ci_med	0.8540237
thetaS_last_obs_p_ci_up	0.8565743
thetaI_last_obs_p_ci_low	0.006957187
thetaI_last_obs_p_ci_med	0.007627199
thetaI_last_obs_p_ci_up	0.008360934
thetaR_last_obs_p_ci_low	0.1358753
thetaR_last_obs_p_ci_med	0.1383428
thetaR_last_obs_p_ci_up	0.1407973
R0_p_mean	1.004778
R0_p_ci_low	0.8222012
R0_p_ci_med	1.005171
R0_p_ci_up	1.183946
gamma_p_mean	0.1107954
gamma_p_ci_low	0.08004938
gamma_p_ci_med	0.1108441
gamma_p_ci_up	0.1412094
beta_p_mean	0.1114136
beta_p_ci_low	0.07416581
beta_p_ci_med	0.111332
beta_p_ci_up	0.1488806
incidence_mean	0.1323869
incidence_ci_low	0.07655391
incidence_ci_median	0.1257186
incidence_ci_up	0.2275694
thetaI_tp1_mean	0.02623403
thetaI_tp1_ci_low	0.02505013
thetaI_tp1_ci_med	0.02623591
thetaI_tp1_ci_up	0.02741965
thetaR_tp1_mean	0.06373229
thetaR_tp1_ci_low	0.06212253
thetaR_tp1_ci_med	0.06372864
thetaR_tp1_ci_up	0.06536888
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1715305
R_tp1_ci_low	0.1139968
R_tp1_ci_med	0.1653811
R_tp1_ci_up	0.2583237
thetaI_tp2_mean	0.03464926
thetaI_tp2_ci_low	0.03329185
thetaI_tp2_ci_med	0.03465189
thetaI_tp2_ci_up	0.03599863
thetaR_tp2_mean	0.08049043
thetaR_tp2_ci_low	0.07870145
thetaR_tp2_ci_med	0.08048413
thetaR_tp2_ci_up	0.08232037
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1856391
thetaR_max_ci_low	0.0992596
thetaR_max_ci_med	0.1815573
thetaR_max_ci_up	0.2959988
cumInf_mean	0.186221
cumInf_ci_low	0.09932205
cumInf_ci_med	0.1819476
cumInf_ci_up	0.2985241
dthetaI_tp1_date	05/20/21
first_tp_mean	05/20/21
first_tp_ci_low	05/19/21
first_tp_ci_med	05/20/21
first_tp_ci_up	05/23/21
dthetaI_tp2_date	05/27/21
second_tp_mean	05/25/21
second_tp_ci_low	05/25/21
second_tp_ci_med	05/26/21
second_tp_ci_up	05/27/21
end_p_mean	10/01/21
end_p_ci_low	07/26/21
end_p_ci_med	09/30/21
end_p_ci_up	11/18/21
begin_str	05/03/2021
