stat	value
thetaS_last_obs_p_mean	0.9762838
thetaI_last_obs_p_mean	0.0002321425
thetaR_last_obs_p_mean	0.0234841
thetaS_last_obs_p_ci_low	0.9751725
thetaS_last_obs_p_ci_med	0.9762868
thetaS_last_obs_p_ci_up	0.9773829
thetaI_last_obs_p_ci_low	0.0001324256
thetaI_last_obs_p_ci_med	0.0002282977
thetaI_last_obs_p_ci_up	0.0003533054
thetaR_last_obs_p_ci_low	0.02238952
thetaR_last_obs_p_ci_med	0.02348134
thetaR_last_obs_p_ci_up	0.02459075
R0_p_mean	1.720608
R0_p_ci_low	0.6737173
R0_p_ci_med	1.56284
R0_p_ci_up	3.665624
gamma_p_mean	0.05793722
gamma_p_ci_low	0.007122105
gamma_p_ci_med	0.04052933
gamma_p_ci_up	0.214486
beta_p_mean	0.08830302
beta_p_ci_low	0.01005127
beta_p_ci_med	0.06655633
beta_p_ci_up	0.2905958
incidence_mean	0.199022
incidence_ci_low	0.009610196
incidence_ci_median	0.03186316
incidence_ci_up	0.9344089
thetaI_tp1_mean	0.009413496
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001644125
thetaI_tp1_ci_up	0.1098082
thetaR_tp1_mean	0.03800037
thetaR_tp1_ci_low	0.01505623
thetaR_tp1_ci_med	0.02532111
thetaR_tp1_ci_up	0.18017
Y_tp1_mean	0.009412333
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001550984
Y_tp1_ci_up	0.1098881
R_tp1_mean	0.03800244
R_tp1_ci_low	0.01495688
R_tp1_ci_med	0.02532076
R_tp1_ci_up	0.1799719
thetaI_tp2_mean	0.0232481
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2114075
thetaR_tp2_mean	0.1316571
thetaR_tp2_ci_low	0.01119737
thetaR_tp2_ci_med	0.02914896
thetaR_tp2_ci_up	0.8481472
Y_tp2_mean	0.02324626
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2114228
R_tp2_mean	0.1316532
R_tp2_ci_low	0.01113688
R_tp2_ci_med	0.02917633
R_tp2_ci_up	0.8483435
thetaR_max_mean	0.1775156
thetaR_max_ci_low	0.009579267
thetaR_max_ci_med	0.03109399
thetaR_max_ci_up	0.9034348
cumInf_mean	0.199022
cumInf_ci_low	0.009610196
cumInf_ci_med	0.03186316
cumInf_ci_up	0.9344089
dthetaI_tp1_date	10/13/21
first_tp_mean	10/05/21
first_tp_ci_low	08/06/21
first_tp_ci_med	08/18/21
first_tp_ci_up	02/21/22
dthetaI_tp2_date	01/04/22
second_tp_mean	10/17/21
second_tp_ci_low	08/08/21
second_tp_ci_med	09/09/21
second_tp_ci_up	02/21/22
end_p_mean	11/29/21
end_p_ci_low	08/24/21
end_p_ci_med	11/11/21
end_p_ci_up	02/21/22
begin_str	08/06/2021
