stat	value
thetaS_last_obs_p_mean	0.9889914
thetaI_last_obs_p_mean	1.706539e-05
thetaR_last_obs_p_mean	0.01099155
thetaS_last_obs_p_ci_low	0.9882623
thetaS_last_obs_p_ci_med	0.9889936
thetaS_last_obs_p_ci_up	0.9897076
thetaI_last_obs_p_ci_low	9.787596e-07
thetaI_last_obs_p_ci_med	1.165908e-05
thetaI_last_obs_p_ci_up	6.36304e-05
thetaR_last_obs_p_ci_low	0.01027564
thetaR_last_obs_p_ci_med	0.01098945
thetaR_last_obs_p_ci_up	0.01171896
R0_p_mean	2.037482
R0_p_ci_low	0.7406752
R0_p_ci_med	1.838378
R0_p_ci_up	4.490922
gamma_p_mean	0.07964133
gamma_p_ci_low	0.008408503
gamma_p_ci_med	0.05377391
gamma_p_ci_up	0.3026241
beta_p_mean	0.1559548
beta_p_ci_low	0.01216642
beta_p_ci_med	0.1004965
beta_p_ci_up	0.6156218
incidence_mean	0.1106654
incidence_ci_low	0.002167804
incidence_ci_median	0.01142147
incidence_ci_up	0.9603001
thetaI_tp1_mean	0.003173283
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01326857
thetaR_tp1_mean	0.01484303
thetaR_tp1_ci_low	0.007419956
thetaR_tp1_ci_med	0.01107255
thetaR_tp1_ci_up	0.01975331
Y_tp1_mean	0.00317428
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01333885
R_tp1_mean	0.01484296
R_tp1_ci_low	0.00731396
R_tp1_ci_med	0.01106816
R_tp1_ci_up	0.01988573
thetaI_tp2_mean	0.009295543
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1416352
thetaR_tp2_mean	0.05282225
thetaR_tp2_ci_low	0.005487836
thetaR_tp2_ci_med	0.01128602
thetaR_tp2_ci_up	0.7965151
Y_tp2_mean	0.009294866
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1415115
R_tp2_mean	0.05282187
R_tp2_ci_low	0.005439728
R_tp2_ci_med	0.01129084
R_tp2_ci_up	0.7964317
thetaR_max_mean	0.1069664
thetaR_max_ci_low	0.002167651
thetaR_max_ci_med	0.01141168
thetaR_max_ci_up	0.9544917
cumInf_mean	0.1106654
cumInf_ci_low	0.002167804
cumInf_ci_med	0.01142147
cumInf_ci_up	0.9603001
dthetaI_tp1_date	09/07/21
first_tp_mean	08/23/21
first_tp_ci_low	08/06/21
first_tp_ci_med	08/13/21
first_tp_ci_up	12/28/21
dthetaI_tp2_date	10/14/21
second_tp_mean	08/28/21
second_tp_ci_low	08/08/21
second_tp_ci_med	08/14/21
second_tp_ci_up	01/21/22
end_p_mean	09/14/21
end_p_ci_low	08/17/21
end_p_ci_med	08/21/21
end_p_ci_up	02/21/22
begin_str	08/06/2021
