stat	value
thetaS_last_obs_p_mean	0.9951141
thetaI_last_obs_p_mean	0.0001388868
thetaR_last_obs_p_mean	0.004746975
thetaS_last_obs_p_ci_low	0.9948409
thetaS_last_obs_p_ci_med	0.9951151
thetaS_last_obs_p_ci_up	0.9953817
thetaI_last_obs_p_ci_low	9.508463e-05
thetaI_last_obs_p_ci_med	0.0001380874
thetaI_last_obs_p_ci_up	0.0001875738
thetaR_last_obs_p_ci_low	0.00448347
thetaR_last_obs_p_ci_med	0.00474599
thetaR_last_obs_p_ci_up	0.005015943
R0_p_mean	2.05916
R0_p_ci_low	0.9091681
R0_p_ci_med	1.89351
R0_p_ci_up	4.132062
gamma_p_mean	0.06558115
gamma_p_ci_low	0.009534333
gamma_p_ci_med	0.05024261
gamma_p_ci_up	0.2140249
beta_p_mean	0.1200643
beta_p_ci_low	0.01546682
beta_p_ci_med	0.1050238
beta_p_ci_up	0.3160116
incidence_mean	0.3534122
incidence_ci_low	9.577784e-05
incidence_ci_median	0.2037198
incidence_ci_up	0.9545697
thetaI_tp1_mean	0.02429212
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002027551
thetaI_tp1_ci_up	0.211281
thetaR_tp1_mean	0.03706735
thetaR_tp1_ci_low	0.003226104
thetaR_tp1_ci_med	0.007401799
thetaR_tp1_ci_up	0.3373271
Y_tp1_mean	0.0242923
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002027971
Y_tp1_ci_up	0.2112307
R_tp1_mean	0.03706711
R_tp1_ci_low	0.003205636
R_tp1_ci_med	0.00740715
R_tp1_ci_up	0.3372574
thetaI_tp2_mean	0.05552295
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01223588
thetaI_tp2_ci_up	0.3024639
thetaR_tp2_mean	0.2114927
thetaR_tp2_ci_low	0.00286762
thetaR_tp2_ci_med	0.03405997
thetaR_tp2_ci_up	0.8671363
Y_tp2_mean	0.0555218
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01224109
Y_tp2_ci_up	0.3024596
R_tp2_mean	0.2114938
R_tp2_ci_low	0.002853616
R_tp2_ci_med	0.03408356
R_tp2_ci_up	0.8670886
thetaR_max_mean	0.3063648
thetaR_max_ci_low	0.002661306
thetaR_max_ci_med	0.1203913
thetaR_max_ci_up	0.9211785
cumInf_mean	0.3570075
cumInf_ci_low	0.00271303
cumInf_ci_med	0.2055917
cumInf_ci_up	0.9586831
dthetaI_tp1_date	06/02/21
first_tp_mean	06/21/21
first_tp_ci_low	03/22/21
first_tp_ci_med	06/28/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	07/30/21
second_tp_mean	07/02/21
second_tp_ci_low	03/24/21
second_tp_ci_med	07/21/21
second_tp_ci_up	09/03/21
end_p_mean	08/15/21
end_p_ci_low	04/22/21
end_p_ci_med	09/03/21
end_p_ci_up	09/03/21
begin_str	02/16/2021
