date	value	incidence	scenario	lower_ci	upper_ci
2021-04-18	544840	NA	Observed	NA	NA
2021-04-19	558674	13834	Observed	NA	NA
2021-04-20	574299	15625	Observed	NA	NA
2021-04-21	588818	14519	Observed	NA	NA
2021-04-22	605568	16750	Observed	NA	NA
2021-04-23	622965	17397	Observed	NA	NA
2021-04-24	639696	16731	Observed	NA	NA
2021-04-25	652362	12666	Observed	NA	NA
2021-04-26	667446	15084	Observed	NA	NA
2021-04-27	682339	14893	Observed	NA	NA
2021-04-28	697902	15563	Observed	NA	NA
2021-04-29	713706	15804	Observed	NA	NA
2021-04-30	728700	14994	Observed	NA	NA
2021-05-01	744602	15902	Observed	NA	NA
2021-05-02	756427	11825	Observed	NA	NA
2021-05-03	771701	15274	Observed	NA	NA
2021-05-04	787486	15785	Observed	NA	NA
2021-05-05	802643	15157	Observed	NA	NA
2021-05-06	816489	13846	Observed	NA	NA
2021-05-07	830117	13628	Observed	NA	NA
2021-05-08	842356	12239	Observed	NA	NA
2021-05-09	851476	9120	Observed	NA	NA
2021-05-10	863343	11867	Observed	NA	NA
2021-05-11	873060	9717	Observed	NA	NA
2021-05-12	883210	10150	Observed	NA	NA
2021-05-13	892331	9121	Observed	NA	NA
2021-05-14	899925	7594	Observed	NA	NA
2021-05-15	907589	7664	Observed	NA	NA
2021-05-16	912477	4888	Observed	NA	NA
2021-05-17	919054	6577	Observed	NA	NA
2021-05-18	925531	6477	Observed	NA	NA
2021-05-19	931211	5680	Observed	NA	NA
2021-05-20	936423	5212	Observed	NA	NA
2021-05-21	941366	4943	Observed	NA	NA
2021-05-22	945694	4328	Observed	NA	NA
2021-05-23	949000	3306	Observed	NA	NA
2021-05-24	953209	4209	Observed	NA	NA
2021-05-25	956715	3506	Observed	NA	NA
2021-05-26	959544	2829	Observed	NA	NA
2021-05-27	962368	2824	Observed	NA	NA
2021-05-28	965208	2840	Observed	NA	NA
2021-05-29	967645	2437	Observed	NA	NA
2021-05-30	969300	1655	Observed	NA	NA
2021-05-31	971463	2163	Observed	NA	NA
2021-06-01	973349	1886	Observed	NA	NA
2021-06-02	977472	NA	No intervention	924625	1032107
2021-06-03	980845	3373	No intervention	920133	1043238
2021-06-04	983759	2914	No intervention	913999	1056108
2021-06-05	986728	2969	No intervention	913425	1066179
2021-06-06	990290	3562	No intervention	907628	1076582
2021-06-07	993497	3207	No intervention	906210	1083278
2021-06-08	996520	3023	No intervention	909397	1095934
2021-06-09	999855	3335	No intervention	904684	1100793
2021-06-10	1002402	2547	No intervention	901967	1115955
2021-06-11	1004571	2169	No intervention	895920	1120289
2021-06-12	1007339	2768	No intervention	896181	1129897
2021-06-13	1010150	2811	No intervention	893866	1131658
2021-06-14	1012155	2005	No intervention	895514	1142848
2021-06-15	1014673	2518	No intervention	887667	1151335
2021-06-16	1017072	2399	No intervention	889312	1156501
2021-06-17	1019341	2269	No intervention	885201	1164175
2021-06-18	1021417	2076	No intervention	879979	1170377
2021-06-19	1024018	2601	No intervention	882481	1184267
2021-06-20	1026821	2803	No intervention	881979	1188607
2021-06-21	1029269	2448	No intervention	878002	1196945
2021-06-22	1030896	1627	No intervention	881725	1202244
2021-06-23	1033109	2213	No intervention	871886	1207098
2021-06-24	1035522	2413	No intervention	876138	1208441
2021-06-25	1037337	1815	No intervention	878331	1221521
2021-06-26	1039186	1849	No intervention	875297	1223182
2021-06-27	1040507	1321	No intervention	875666	1225047
2021-06-28	1042311	1804	No intervention	871609	1229379
2021-06-29	1043907	1596	No intervention	870067	1236141
2021-06-30	1045594	1687	No intervention	871559	1246299
2021-07-01	1048093	2499	No intervention	869913	1249752
2021-07-02	1049605	1512	No intervention	860934	1251552
2021-07-03	1051259	1654	No intervention	860295	1253580
2021-07-04	1053284	2025	No intervention	865551	1255536
2021-07-05	1055176	1892	No intervention	863994	1258681
2021-07-06	1056570	1394	No intervention	862327	1262084
2021-07-07	1058255	1685	No intervention	863567	1272896
2021-07-08	1060069	1814	No intervention	865153	1278596
2021-07-09	1061863	1794	No intervention	859389	1293076
2021-07-10	1063193	1330	No intervention	857018	1291590
2021-07-11	1064948	1755	No intervention	859941	1299809
2021-07-12	1065857	909	No intervention	860929	1306577
2021-07-13	1067262	1405	No intervention	857577	1307586
2021-07-14	1068469	1207	No intervention	852508	1307013
