stat	value
thetaS_last_obs_p_mean	0.9672211
thetaI_last_obs_p_mean	0.003315392
thetaR_last_obs_p_mean	0.0294635
thetaS_last_obs_p_ci_low	0.9663023
thetaS_last_obs_p_ci_med	0.9672225
thetaS_last_obs_p_ci_up	0.9681491
thetaI_last_obs_p_ci_low	0.003012652
thetaI_last_obs_p_ci_med	0.003316718
thetaI_last_obs_p_ci_up	0.003606099
thetaR_last_obs_p_ci_low	0.02860727
thetaR_last_obs_p_ci_med	0.02945519
thetaR_last_obs_p_ci_up	0.03036481
R0_p_mean	1.123611
R0_p_ci_low	0.8590911
R0_p_ci_med	1.116743
R0_p_ci_up	1.423904
gamma_p_mean	0.06926676
gamma_p_ci_low	0.03992453
gamma_p_ci_med	0.06922433
gamma_p_ci_up	0.0974199
beta_p_mean	0.07735436
beta_p_ci_low	0.04407955
beta_p_ci_med	0.07715889
beta_p_ci_up	0.1101364
incidence_mean	0.08429882
incidence_ci_low	0.02118777
incidence_ci_median	0.06619711
incidence_ci_up	0.2533169
thetaI_tp1_mean	0.007144169
thetaI_tp1_ci_low	0.006778908
thetaI_tp1_ci_med	0.007138718
thetaI_tp1_ci_up	0.00753518
thetaR_tp1_mean	0.01556479
thetaR_tp1_ci_low	0.01499667
thetaR_tp1_ci_med	0.01556775
thetaR_tp1_ci_up	0.01611509
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05515939
R_tp1_ci_low	0.02827389
R_tp1_ci_med	0.04648311
R_tp1_ci_up	0.1342697
thetaI_tp2_mean	0.00830209
thetaI_tp2_ci_low	0.007888316
thetaI_tp2_ci_med	0.008296373
thetaI_tp2_ci_up	0.008729714
thetaR_tp2_mean	0.02014385
thetaR_tp2_ci_low	0.01951997
thetaR_tp2_ci_med	0.02012809
thetaR_tp2_ci_up	0.020814
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08911714
thetaR_max_ci_low	0.03081898
thetaR_max_ci_med	0.07504409
thetaR_max_ci_up	0.2354701
cumInf_mean	0.09744714
cumInf_ci_low	0.03181143
cumInf_ci_med	0.08039314
cumInf_ci_up	0.2624827
dthetaI_tp1_date	05/07/21
first_tp_mean	05/03/21
first_tp_ci_low	04/21/21
first_tp_ci_med	05/06/21
first_tp_ci_up	05/10/21
dthetaI_tp2_date	05/16/21
second_tp_mean	05/12/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/13/21
second_tp_ci_up	05/16/21
end_p_mean	10/30/21
end_p_ci_low	09/08/21
end_p_ci_med	11/03/21
end_p_ci_up	11/03/21
begin_str	04/18/2021
