stat	value
thetaS_last_obs_p_mean	0.9778569
thetaI_last_obs_p_mean	0.003022412
thetaR_last_obs_p_mean	0.0191207
thetaS_last_obs_p_ci_low	0.977246
thetaS_last_obs_p_ci_med	0.977857
thetaS_last_obs_p_ci_up	0.9784664
thetaI_last_obs_p_ci_low	0.002797857
thetaI_last_obs_p_ci_med	0.003021327
thetaI_last_obs_p_ci_up	0.003252758
thetaR_last_obs_p_ci_low	0.01855681
thetaR_last_obs_p_ci_med	0.01912033
thetaR_last_obs_p_ci_up	0.01968515
R0_p_mean	1.553905
R0_p_ci_low	1.246915
R0_p_ci_med	1.495053
R0_p_ci_up	2.218552
gamma_p_mean	0.1017125
gamma_p_ci_low	0.04098567
gamma_p_ci_med	0.1012726
gamma_p_ci_up	0.1660334
beta_p_mean	0.1517513
beta_p_ci_low	0.08480015
beta_p_ci_med	0.1515882
beta_p_ci_up	0.2203958
incidence_mean	0.5133183
incidence_ci_low	0.2608604
incidence_ci_median	0.5135915
incidence_ci_up	0.7590609
thetaI_tp1_mean	0.03650315
thetaI_tp1_ci_low	0.01072556
thetaI_tp1_ci_med	0.03290391
thetaI_tp1_ci_up	0.08342992
thetaR_tp1_mean	0.1053178
thetaR_tp1_ci_low	0.04369413
thetaR_tp1_ci_med	0.09944217
thetaR_tp1_ci_up	0.2006288
Y_tp1_mean	0.03650263
Y_tp1_ci_low	0.01069332
Y_tp1_ci_med	0.03288076
Y_tp1_ci_up	0.08346402
R_tp1_mean	0.1053145
R_tp1_ci_low	0.04370935
R_tp1_ci_med	0.09944168
R_tp1_ci_up	0.2006939
thetaI_tp2_mean	0.05950708
thetaI_tp2_ci_low	0.01628928
thetaI_tp2_ci_med	0.05063781
thetaI_tp2_ci_up	0.1533565
thetaR_tp2_mean	0.2763334
thetaR_tp2_ci_low	0.0948571
thetaR_tp2_ci_med	0.2717674
thetaR_tp2_ci_up	0.4866014
Y_tp2_mean	0.05950845
Y_tp2_ci_low	0.01627522
Y_tp2_ci_med	0.05063793
Y_tp2_ci_up	0.153405
R_tp2_mean	0.276331
R_tp2_ci_low	0.09487123
R_tp2_ci_med	0.2718067
R_tp2_ci_up	0.4867482
thetaR_max_mean	0.4984159
thetaR_max_ci_low	0.2439395
thetaR_max_ci_med	0.5028878
thetaR_max_ci_up	0.7227938
cumInf_mean	0.5259998
cumInf_ci_low	0.2729227
cumInf_ci_med	0.5260115
cumInf_ci_up	0.7735974
dthetaI_tp1_date	07/14/21
first_tp_mean	07/17/21
first_tp_ci_low	05/15/21
first_tp_ci_med	07/16/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	08/19/21
second_tp_mean	08/19/21
second_tp_ci_low	07/21/21
second_tp_ci_med	08/18/21
second_tp_ci_up	10/03/21
end_p_mean	10/18/21
end_p_ci_low	10/18/21
end_p_ci_med	10/18/21
end_p_ci_up	10/18/21
begin_str	04/02/2021
