stat	value
thetaS_last_obs_p_mean	0.9999119
thetaI_last_obs_p_mean	4.173709e-05
thetaR_last_obs_p_mean	4.632505e-05
thetaS_last_obs_p_ci_low	0.9998731
thetaS_last_obs_p_ci_med	0.9999129
thetaS_last_obs_p_ci_up	0.9999453
thetaI_last_obs_p_ci_low	1.930443e-05
thetaI_last_obs_p_ci_med	4.082052e-05
thetaI_last_obs_p_ci_up	6.964387e-05
thetaR_last_obs_p_ci_low	2.388214e-05
thetaR_last_obs_p_ci_med	4.546392e-05
thetaR_last_obs_p_ci_up	7.362183e-05
R0_p_mean	1.762845
R0_p_ci_low	0.8775263
R0_p_ci_med	1.66727
R0_p_ci_up	3.206492
gamma_p_mean	0.1389619
gamma_p_ci_low	0.03518983
gamma_p_ci_med	0.1307052
gamma_p_ci_up	0.2906255
beta_p_mean	0.2306278
beta_p_ci_low	0.05618216
beta_p_ci_med	0.2227939
beta_p_ci_up	0.4520915
incidence_mean	0.04506794
incidence_ci_low	6.021192e-05
incidence_ci_median	0.0003082767
incidence_ci_up	0.5957533
thetaI_tp1_mean	0.002629817
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02727464
thetaR_tp1_mean	0.006172376
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001721991
thetaR_tp1_ci_up	0.05175524
Y_tp1_mean	0.002629479
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02729269
R_tp1_mean	0.006172294
R_tp1_ci_low	0
R_tp1_ci_med	0.0001707065
R_tp1_ci_up	0.05173071
thetaI_tp2_mean	0.00539161
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.06415859
thetaR_tp2_mean	0.03422851
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	8.520305e-05
thetaR_tp2_ci_up	0.4930879
Y_tp2_mean	0.005391423
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.06419434
R_tp2_mean	0.03422826
R_tp2_ci_low	0
R_tp2_ci_med	8.227537e-05
R_tp2_ci_up	0.4931651
thetaR_max_mean	0.03941604
thetaR_max_ci_low	0
thetaR_max_ci_med	6.637811e-05
thetaR_max_ci_up	0.5445939
cumInf_mean	0.044742
cumInf_ci_low	0
cumInf_ci_med	6.65997e-05
cumInf_ci_up	0.5934413
dthetaI_tp1_date	08/24/20
first_tp_mean	06/18/20
first_tp_ci_low	05/03/20
first_tp_ci_med	05/29/20
first_tp_ci_up	11/02/20
dthetaI_tp2_date	10/23/20
second_tp_mean	06/25/20
second_tp_ci_low	05/05/20
second_tp_ci_med	05/31/20
second_tp_ci_up	11/02/20
end_p_mean	07/29/20
end_p_ci_low	06/06/20
end_p_ci_med	06/30/20
end_p_ci_up	11/02/20
begin_str	04/17/2020
