stat	value
thetaS_last_obs_p_mean	0.9999034
thetaI_last_obs_p_mean	7.768057e-05
thetaR_last_obs_p_mean	1.887414e-05
thetaS_last_obs_p_ci_low	0.9998591
thetaS_last_obs_p_ci_med	0.9999045
thetaS_last_obs_p_ci_up	0.9999419
thetaI_last_obs_p_ci_low	4.318812e-05
thetaI_last_obs_p_ci_med	7.667148e-05
thetaI_last_obs_p_ci_up	0.0001179564
thetaR_last_obs_p_ci_low	6.397882e-06
thetaR_last_obs_p_ci_med	1.798749e-05
thetaR_last_obs_p_ci_up	3.653221e-05
R0_p_mean	2.276671
R0_p_ci_low	1.094644
R0_p_ci_med	2.17076
R0_p_ci_up	4.067673
gamma_p_mean	0.1154477
gamma_p_ci_low	0.04013668
gamma_p_ci_med	0.1102998
gamma_p_ci_up	0.2206645
beta_p_mean	0.250739
beta_p_ci_low	0.07493786
beta_p_ci_med	0.245629
beta_p_ci_up	0.4579372
incidence_mean	0.433648
incidence_ci_low	0.0001161721
incidence_ci_median	0.5097585
incidence_ci_up	0.9374476
thetaI_tp1_mean	0.0219119
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001754975
thetaI_tp1_ci_up	0.1956993
thetaR_tp1_mean	0.02839861
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002872155
thetaR_tp1_ci_up	0.2726087
Y_tp1_mean	0.02191154
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001750772
Y_tp1_ci_up	0.195672
R_tp1_mean	0.02839785
R_tp1_ci_low	0
R_tp1_ci_med	0.002866605
R_tp1_ci_up	0.2724061
thetaI_tp2_mean	0.04649483
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01280469
thetaI_tp2_ci_up	0.2234158
thetaR_tp2_mean	0.1739648
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.02546351
thetaR_tp2_ci_up	0.8246426
Y_tp2_mean	0.04649456
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01279587
Y_tp2_ci_up	0.2235036
R_tp2_mean	0.1739631
R_tp2_ci_low	0
R_tp2_ci_med	0.02546388
R_tp2_ci_up	0.8248465
thetaR_max_mean	0.4119132
thetaR_max_ci_low	0
thetaR_max_ci_med	0.4540087
thetaR_max_ci_up	0.9289139
cumInf_mean	0.4328445
cumInf_ci_low	0
cumInf_ci_med	0.507816
cumInf_ci_up	0.9377587
dthetaI_tp1_date	07/19/20
first_tp_mean	08/09/20
first_tp_ci_low	05/24/20
first_tp_ci_med	08/11/20
first_tp_ci_up	11/02/20
dthetaI_tp2_date	08/22/20
second_tp_mean	08/23/20
second_tp_ci_low	05/26/20
second_tp_ci_med	08/28/20
second_tp_ci_up	11/02/20
end_p_mean	10/09/20
end_p_ci_low	06/14/20
end_p_ci_med	11/02/20
end_p_ci_up	11/02/20
begin_str	04/17/2020
