stat	value
thetaS_last_obs_p_mean	0.9988253
thetaI_last_obs_p_mean	0.0006330274
thetaR_last_obs_p_mean	0.0005416602
thetaS_last_obs_p_ci_low	0.9986845
thetaS_last_obs_p_ci_med	0.9988263
thetaS_last_obs_p_ci_up	0.9989605
thetaI_last_obs_p_ci_low	0.0005330266
thetaI_last_obs_p_ci_med	0.0006324036
thetaI_last_obs_p_ci_up	0.0007369142
thetaR_last_obs_p_ci_low	0.0004531921
thetaR_last_obs_p_ci_med	0.0005407209
thetaR_last_obs_p_ci_up	0.0006361746
R0_p_mean	1.852041
R0_p_ci_low	1.115723
R0_p_ci_med	1.802001
R0_p_ci_up	2.890469
gamma_p_mean	0.05568087
gamma_p_ci_low	0.02734148
gamma_p_ci_med	0.05496718
gamma_p_ci_up	0.08807989
beta_p_mean	0.100043
beta_p_ci_low	0.04871274
beta_p_ci_med	0.09956995
beta_p_ci_up	0.1541669
incidence_mean	0.415509
incidence_ci_low	0.00573711
incidence_ci_median	0.4166022
incidence_ci_up	0.8874752
thetaI_tp1_mean	0.04460018
thetaI_tp1_ci_low	0.0004914425
thetaI_tp1_ci_med	0.02101078
thetaI_tp1_ci_up	0.2107407
thetaR_tp1_mean	0.05609393
thetaR_tp1_ci_low	0.002370342
thetaR_tp1_ci_med	0.02751413
thetaR_tp1_ci_up	0.2852965
Y_tp1_mean	0.04459938
Y_tp1_ci_low	0.0004868293
Y_tp1_ci_med	0.02102616
Y_tp1_ci_up	0.2107558
R_tp1_mean	0.05609417
R_tp1_ci_low	0.002364572
R_tp1_ci_med	0.02751393
R_tp1_ci_up	0.2852259
thetaI_tp2_mean	0.08369057
thetaI_tp2_ci_low	0.000558402
thetaI_tp2_ci_med	0.07492871
thetaI_tp2_ci_up	0.2360394
thetaR_tp2_mean	0.2471342
thetaR_tp2_ci_low	0.00396674
thetaR_tp2_ci_med	0.1710218
thetaR_tp2_ci_up	0.7560045
Y_tp2_mean	0.08369252
Y_tp2_ci_low	0.0005562665
Y_tp2_ci_med	0.07491806
Y_tp2_ci_up	0.235983
R_tp2_mean	0.2471325
R_tp2_ci_low	0.003973547
R_tp2_ci_med	0.1709811
R_tp2_ci_up	0.7562146
thetaR_max_mean	0.3355909
thetaR_max_ci_low	0.004734157
thetaR_max_ci_med	0.2922983
thetaR_max_ci_up	0.8262844
cumInf_mean	0.4137753
cumInf_ci_low	0.005596021
cumInf_ci_med	0.413455
cumInf_ci_up	0.8868279
dthetaI_tp1_date	08/23/20
first_tp_mean	09/16/20
first_tp_ci_low	05/27/20
first_tp_ci_med	09/21/20
first_tp_ci_up	11/02/20
dthetaI_tp2_date	10/12/20
second_tp_mean	09/30/20
second_tp_ci_low	05/28/20
second_tp_ci_med	10/11/20
second_tp_ci_up	11/02/20
end_p_mean	11/01/20
end_p_ci_low	11/02/20
end_p_ci_med	11/02/20
end_p_ci_up	11/02/20
begin_str	04/17/2020
