stat	value
thetaS_last_obs_p_mean	0.9999027
thetaI_last_obs_p_mean	7.818822e-05
thetaR_last_obs_p_mean	1.908116e-05
thetaS_last_obs_p_ci_low	0.9998582
thetaS_last_obs_p_ci_med	0.9999037
thetaS_last_obs_p_ci_up	0.999941
thetaI_last_obs_p_ci_low	4.392515e-05
thetaI_last_obs_p_ci_med	7.722652e-05
thetaI_last_obs_p_ci_up	0.0001182732
thetaR_last_obs_p_ci_low	6.530225e-06
thetaR_last_obs_p_ci_med	1.815882e-05
thetaR_last_obs_p_ci_up	3.688669e-05
R0_p_mean	2.3363
R0_p_ci_low	1.145362
R0_p_ci_med	2.227584
R0_p_ci_up	4.164352
gamma_p_mean	0.1194688
gamma_p_ci_low	0.04275601
gamma_p_ci_med	0.1143951
gamma_p_ci_up	0.2257306
beta_p_mean	0.2656413
beta_p_ci_low	0.08355416
beta_p_ci_med	0.2615768
beta_p_ci_up	0.4753154
incidence_mean	0.2447969
incidence_ci_low	0.0001152985
incidence_ci_median	0.04119321
incidence_ci_up	0.8727676
thetaI_tp1_mean	0.01243038
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005487088
thetaI_tp1_ci_up	0.1299421
thetaR_tp1_mean	0.02029089
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001763663
thetaR_tp1_ci_up	0.19976
Y_tp1_mean	0.01243079
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005462875
Y_tp1_ci_up	0.129856
R_tp1_mean	0.02029095
R_tp1_ci_low	0
R_tp1_ci_med	0.001763483
R_tp1_ci_up	0.1997388
thetaI_tp2_mean	0.02571208
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.002010349
thetaI_tp2_ci_up	0.1582889
thetaR_tp2_mean	0.1172808
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.007176568
thetaR_tp2_ci_up	0.7503854
Y_tp2_mean	0.02571347
Y_tp2_ci_low	0
Y_tp2_ci_med	0.002003533
Y_tp2_ci_up	0.1582027
R_tp2_mean	0.1172817
R_tp2_ci_low	0
R_tp2_ci_med	0.007165511
R_tp2_ci_up	0.7504245
thetaR_max_mean	0.2255008
thetaR_max_ci_low	0
thetaR_max_ci_med	0.03147722
thetaR_max_ci_up	0.8549957
cumInf_mean	0.243975
cumInf_ci_low	0
cumInf_ci_med	0.0405622
cumInf_ci_up	0.8730036
dthetaI_tp1_date	08/02/20
first_tp_mean	08/03/20
first_tp_ci_low	05/23/20
first_tp_ci_med	08/11/20
first_tp_ci_up	11/02/20
dthetaI_tp2_date	09/14/20
second_tp_mean	08/15/20
second_tp_ci_low	05/26/20
second_tp_ci_med	08/30/20
second_tp_ci_up	11/02/20
end_p_mean	09/24/20
end_p_ci_low	06/13/20
end_p_ci_med	11/02/20
end_p_ci_up	11/02/20
begin_str	04/17/2020
