stat	value
thetaS_last_obs_p_mean	0.9944537
thetaI_last_obs_p_mean	0.0007222462
thetaR_last_obs_p_mean	0.004824057
thetaS_last_obs_p_ci_low	0.9941554
thetaS_last_obs_p_ci_med	0.9944547
thetaS_last_obs_p_ci_up	0.9947487
thetaI_last_obs_p_ci_low	0.0006181126
thetaI_last_obs_p_ci_med	0.000721295
thetaI_last_obs_p_ci_up	0.0008326106
thetaR_last_obs_p_ci_low	0.004549853
thetaR_last_obs_p_ci_med	0.004823407
thetaR_last_obs_p_ci_up	0.005102595
R0_p_mean	1.117704
R0_p_ci_low	0.8418727
R0_p_ci_med	1.102291
R0_p_ci_up	1.48519
gamma_p_mean	0.09949446
gamma_p_ci_low	0.04246618
gamma_p_ci_med	0.09983762
gamma_p_ci_up	0.1546748
beta_p_mean	0.1097008
beta_p_ci_low	0.04897741
beta_p_ci_med	0.1099033
beta_p_ci_up	0.1695803
incidence_mean	0.005118238
incidence_ci_low	0.002385376
incidence_ci_median	0.004966798
incidence_ci_up	0.008750087
thetaI_tp1_mean	0.0006830223
thetaI_tp1_ci_low	0.0005985483
thetaI_tp1_ci_med	0.0006822851
thetaI_tp1_ci_up	0.0007720672
thetaR_tp1_mean	0.002452031
thetaR_tp1_ci_low	0.00228779
thetaR_tp1_ci_med	0.002451232
thetaR_tp1_ci_up	0.002619254
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006662734
R_tp1_ci_low	0.003417281
R_tp1_ci_med	0.006335242
R_tp1_ci_up	0.01152428
thetaI_tp2_mean	0.0008250847
thetaI_tp2_ci_low	0.0007313949
thetaI_tp2_ci_med	0.000824679
thetaI_tp2_ci_up	0.000922158
thetaR_tp2_mean	0.004065945
thetaR_tp2_ci_low	0.003855275
thetaR_tp2_ci_med	0.004065416
thetaR_tp2_ci_up	0.004280288
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007174383
thetaR_max_ci_low	0.002607042
thetaR_max_ci_med	0.006843885
thetaR_max_ci_up	0.01364071
cumInf_mean	0.007211312
cumInf_ci_low	0.002610552
cumInf_ci_med	0.006858016
cumInf_ci_up	0.01383324
dthetaI_tp1_date	09/08/20
first_tp_mean	09/07/20
first_tp_ci_low	08/21/20
first_tp_ci_med	09/09/20
first_tp_ci_up	09/25/20
dthetaI_tp2_date	09/26/20
second_tp_mean	09/09/20
second_tp_ci_low	08/24/20
second_tp_ci_med	09/11/20
second_tp_ci_up	09/26/20
end_p_mean	12/31/20
end_p_ci_low	11/08/20
end_p_ci_med	12/24/20
end_p_ci_up	03/08/21
begin_str	08/21/2020
