stat	value
thetaS_last_obs_p_mean	0.9979221
thetaI_last_obs_p_mean	0.0002409631
thetaR_last_obs_p_mean	0.001836912
thetaS_last_obs_p_ci_low	0.9977403
thetaS_last_obs_p_ci_med	0.9979229
thetaS_last_obs_p_ci_up	0.9981008
thetaI_last_obs_p_ci_low	0.0001825748
thetaI_last_obs_p_ci_med	0.0002399985
thetaI_last_obs_p_ci_up	0.0003049379
thetaR_last_obs_p_ci_low	0.001670037
thetaR_last_obs_p_ci_med	0.00183616
thetaR_last_obs_p_ci_up	0.002008131
R0_p_mean	1.269612
R0_p_ci_low	0.6972433
R0_p_ci_med	1.187851
R0_p_ci_up	2.342046
gamma_p_mean	0.06097521
gamma_p_ci_low	0.01067587
gamma_p_ci_med	0.05619509
gamma_p_ci_up	0.1381216
beta_p_mean	0.07163086
beta_p_ci_low	0.01466817
beta_p_ci_med	0.06726858
beta_p_ci_up	0.1534319
incidence_mean	0.001790139
incidence_ci_low	0.0003095518
incidence_ci_median	0.001401634
incidence_ci_up	0.00575751
thetaI_tp1_mean	0.0003037582
thetaI_tp1_ci_low	0.0002482767
thetaI_tp1_ci_med	0.0003032533
thetaI_tp1_ci_up	0.0003628001
thetaR_tp1_mean	0.001003095
thetaR_tp1_ci_low	0.0008998041
thetaR_tp1_ci_med	0.001002461
thetaR_tp1_ci_up	0.001109839
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00241115
R_tp1_ci_low	0.0005944328
R_tp1_ci_med	0.002171388
R_tp1_ci_up	0.005470242
thetaI_tp2_mean	0.0003404504
thetaI_tp2_ci_low	0.0002816954
thetaI_tp2_ci_med	0.0003397417
thetaI_tp2_ci_up	0.0004028122
thetaR_tp2_mean	0.001287472
thetaR_tp2_ci_low	0.001170319
thetaR_tp2_ci_med	0.001286986
thetaR_tp2_ci_up	0.001408323
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002776489
thetaR_max_ci_low	0.0002551097
thetaR_max_ci_med	0.002380285
thetaR_max_ci_up	0.00751348
cumInf_mean	0.00292175
cumInf_ci_low	0.0002577274
cumInf_ci_med	0.002422666
cumInf_ci_up	0.00830978
dthetaI_tp1_date	09/05/20
first_tp_mean	09/05/20
first_tp_ci_low	08/21/20
first_tp_ci_med	09/05/20
first_tp_ci_up	09/30/20
dthetaI_tp2_date	09/15/20
second_tp_mean	09/07/20
second_tp_ci_low	08/23/20
second_tp_ci_med	09/07/20
second_tp_ci_up	10/01/20
end_p_mean	12/26/20
end_p_ci_low	10/25/20
end_p_ci_med	12/13/20
end_p_ci_up	03/08/21
begin_str	08/21/2020
