stat	value
thetaS_last_obs_p_mean	0.9615401
thetaI_last_obs_p_mean	0.0001840406
thetaR_last_obs_p_mean	0.03827582
thetaS_last_obs_p_ci_low	0.96079
thetaS_last_obs_p_ci_med	0.9615413
thetaS_last_obs_p_ci_up	0.9622891
thetaI_last_obs_p_ci_low	0.0001326647
thetaI_last_obs_p_ci_med	0.0001830488
thetaI_last_obs_p_ci_up	0.0002400397
thetaR_last_obs_p_ci_low	0.03752953
thetaR_last_obs_p_ci_med	0.03827498
thetaR_last_obs_p_ci_up	0.03902373
R0_p_mean	1.828093
R0_p_ci_low	0.8246116
R0_p_ci_med	1.678514
R0_p_ci_up	3.657732
gamma_p_mean	0.05403298
gamma_p_ci_low	0.007689373
gamma_p_ci_med	0.03959236
gamma_p_ci_up	0.1880189
beta_p_mean	0.0870251
beta_p_ci_low	0.01181426
beta_p_ci_med	0.07244105
beta_p_ci_up	0.2506885
incidence_mean	0.1573605
incidence_ci_low	0.0001263465
incidence_ci_median	0.01454259
incidence_ci_up	0.8246865
thetaI_tp1_mean	0.01653746
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001315063
thetaI_tp1_ci_up	0.15458
thetaR_tp1_mean	0.06558892
thetaR_tp1_ci_low	0.03185526
thetaR_tp1_ci_med	0.04229919
thetaR_tp1_ci_up	0.3249228
Y_tp1_mean	0.0165379
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001312588
Y_tp1_ci_up	0.1547783
R_tp1_mean	0.06558865
R_tp1_ci_low	0.03178593
R_tp1_ci_med	0.04231007
R_tp1_ci_up	0.3248995
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1586512
thetaR_max_ci_low	0.03062552
thetaR_max_ci_med	0.04935927
thetaR_max_ci_up	0.7738747
cumInf_mean	0.1945831
cumInf_ci_low	0.03086629
cumInf_ci_med	0.05413116
cumInf_ci_up	0.8613256
dthetaI_tp1_date	06/19/21
first_tp_mean	06/01/21
first_tp_ci_low	02/24/21
first_tp_ci_med	06/23/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	06/19/21
second_tp_mean	06/08/21
second_tp_ci_low	02/26/21
second_tp_ci_med	07/18/21
second_tp_ci_up	08/21/21
end_p_mean	07/29/21
end_p_ci_low	04/13/21
end_p_ci_med	08/21/21
end_p_ci_up	08/21/21
begin_str	02/03/2021
