stat	value
thetaS_last_obs_p_mean	0.9873922
thetaI_last_obs_p_mean	0.0002498858
thetaR_last_obs_p_mean	0.0123579
thetaS_last_obs_p_ci_low	0.98695
thetaS_last_obs_p_ci_med	0.987393
thetaS_last_obs_p_ci_up	0.9878281
thetaI_last_obs_p_ci_low	0.0001877168
thetaI_last_obs_p_ci_med	0.0002491072
thetaI_last_obs_p_ci_up	0.000316225
thetaR_last_obs_p_ci_low	0.01192564
thetaR_last_obs_p_ci_med	0.01235708
thetaR_last_obs_p_ci_up	0.01279533
R0_p_mean	1.655319
R0_p_ci_low	0.7555807
R0_p_ci_med	1.516127
R0_p_ci_up	3.338056
gamma_p_mean	0.04724477
gamma_p_ci_low	0.006745573
gamma_p_ci_med	0.03457031
gamma_p_ci_up	0.1640866
beta_p_mean	0.06860576
beta_p_ci_low	0.009882514
beta_p_ci_med	0.05661752
beta_p_ci_up	0.1993853
incidence_mean	0.003427969
incidence_ci_low	0.0001346332
incidence_ci_median	0.001029554
incidence_ci_up	0.02022709
thetaI_tp1_mean	0.0002327038
thetaI_tp1_ci_low	0.0001816551
thetaI_tp1_ci_med	0.0002319346
thetaI_tp1_ci_up	0.0002880617
thetaR_tp1_mean	0.01234538
thetaR_tp1_ci_low	0.01197052
thetaR_tp1_ci_med	0.01234485
thetaR_tp1_ci_up	0.01272563
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01322859
R_tp1_ci_low	0.008454033
R_tp1_ci_med	0.01280419
R_tp1_ci_up	0.01976174
thetaI_tp2_mean	0.0002535298
thetaI_tp2_ci_low	0.0001418513
thetaI_tp2_ci_med	0.0002490504
thetaI_tp2_ci_up	0.0003915785
thetaR_tp2_mean	0.01238219
thetaR_tp2_ci_low	0.01154135
thetaR_tp2_ci_med	0.01237956
thetaR_tp2_ci_up	0.01324051
Y_tp2_mean	0.0002536375
Y_tp2_ci_low	0.0001220739
Y_tp2_ci_med	0.000247748
Y_tp2_ci_up	0.0004195425
R_tp2_mean	0.01238245
R_tp2_ci_low	0.0113675
R_tp2_ci_med	0.01237757
R_tp2_ci_up	0.01341787
thetaR_max_mean	0.01457598
thetaR_max_ci_low	0.007260504
thetaR_max_ci_med	0.013444
thetaR_max_ci_up	0.02689021
cumInf_mean	0.01558935
cumInf_ci_low	0.007320864
cumInf_ci_med	0.01365761
cumInf_ci_up	0.03330903
dthetaI_tp1_date	03/18/21
first_tp_mean	03/22/21
first_tp_ci_low	02/04/21
first_tp_ci_med	03/17/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	03/21/21
second_tp_mean	03/29/21
second_tp_ci_low	02/06/21
second_tp_ci_med	03/19/21
second_tp_ci_up	08/21/21
end_p_mean	06/30/21
end_p_ci_low	04/11/21
end_p_ci_med	07/04/21
end_p_ci_up	08/21/21
begin_str	02/03/2021
