date	value	incidence	scenario	lower_ci	upper_ci
2021-06-01	10173	NA	Observed	NA	NA
2021-06-02	10190	17	Observed	NA	NA
2021-06-03	10217	27	Observed	NA	NA
2021-06-04	10264	47	Observed	NA	NA
2021-06-05	10278	14	Observed	NA	NA
2021-06-06	10284	6	Observed	NA	NA
2021-06-07	10285	1	Observed	NA	NA
2021-06-08	10293	8	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10328	1	Observed	NA	NA
2021-06-15	10336	8	Observed	NA	NA
2021-06-16	10344	8	Observed	NA	NA
2021-06-17	10357	13	Observed	NA	NA
2021-06-18	10364	7	Observed	NA	NA
2021-06-19	10374	10	Observed	NA	NA
2021-06-20	10377	3	Observed	NA	NA
2021-06-21	10380	3	Observed	NA	NA
2021-06-22	10383	3	Observed	NA	NA
2021-06-23	10386	3	Observed	NA	NA
2021-06-24	10389	3	Observed	NA	NA
2021-06-25	10393	4	Observed	NA	NA
2021-06-26	10396	3	Observed	NA	NA
2021-06-27	10402	6	Observed	NA	NA
2021-06-28	10410	8	Observed	NA	NA
2021-06-29	10418	8	Observed	NA	NA
2021-06-30	10423	5	Observed	NA	NA
2021-07-01	10424	1	Observed	NA	NA
2021-07-02	10428	4	Observed	NA	NA
2021-07-03	10430	2	Observed	NA	NA
2021-07-04	10432	2	Observed	NA	NA
2021-07-05	10432	0	Observed	NA	NA
2021-07-06	10438	6	Observed	NA	NA
2021-07-07	10441	3	Observed	NA	NA
2021-07-08	10442	1	Observed	NA	NA
2021-07-09	10443	1	Observed	NA	NA
2021-07-10	10447	4	Observed	NA	NA
2021-07-11	10449	2	Observed	NA	NA
2021-07-12	10451	2	Observed	NA	NA
2021-07-13	10452	1	Observed	NA	NA
2021-07-14	10454	2	Observed	NA	NA
2021-07-15	10454	0	Observed	NA	NA
2021-07-16	10458	NA	No intervention	9970	10974
2021-07-17	10457	-1	No intervention	9886	11061
2021-07-18	10458	1	No intervention	9804	11145
2021-07-19	10457	-1	No intervention	9738	11241
2021-07-20	10454	-3	No intervention	9631	11278
2021-07-21	10447	-7	No intervention	9578	11356
2021-07-22	10450	3	No intervention	9557	11445
2021-07-23	10455	5	No intervention	9515	11417
2021-07-24	10455	0	No intervention	9440	11479
2021-07-25	10455	0	No intervention	9387	11529
2021-07-26	10455	0	No intervention	9344	11528
2021-07-27	10457	2	No intervention	9313	11648
2021-07-28	10460	3	No intervention	9295	11698
2021-07-29	10467	7	No intervention	9240	11740
2021-07-30	10470	3	No intervention	9217	11799
2021-07-31	10469	-1	No intervention	9177	11797
2021-08-01	10480	11	No intervention	9146	11853
2021-08-02	10479	-1	No intervention	9087	11940
2021-08-03	10476	-3	No intervention	9040	12008
2021-08-04	10478	2	No intervention	9042	11926
2021-08-05	10485	7	No intervention	9018	11969
2021-08-06	10478	-7	No intervention	8989	12006
2021-08-07	10474	-4	No intervention	8928	12067
2021-08-08	10476	2	No intervention	8889	12159
2021-08-09	10474	-2	No intervention	8854	12114
2021-08-10	10476	2	No intervention	8883	12176
2021-08-11	10473	-3	No intervention	8811	12231
2021-08-12	10470	-3	No intervention	8809	12216
2021-08-13	10473	3	No intervention	8727	12334
2021-08-14	10479	6	No intervention	8705	12313
2021-08-15	10481	2	No intervention	8730	12369
2021-08-16	10483	2	No intervention	8783	12385
2021-08-17	10480	-3	No intervention	8707	12428
2021-08-18	10478	-2	No intervention	8734	12466
2021-08-19	10473	-5	No intervention	8638	12525
2021-08-20	10472	-1	No intervention	8634	12469
2021-08-21	10467	-5	No intervention	8616	12468
2021-08-22	10464	-3	No intervention	8545	12598
