stat	value
thetaS_last_obs_p_mean	0.9860754
thetaI_last_obs_p_mean	0.002306626
thetaR_last_obs_p_mean	0.01161802
thetaS_last_obs_p_ci_low	0.9855982
thetaS_last_obs_p_ci_med	0.9860778
thetaS_last_obs_p_ci_up	0.9865595
thetaI_last_obs_p_ci_low	0.002108528
thetaI_last_obs_p_ci_med	0.002306062
thetaI_last_obs_p_ci_up	0.002518374
thetaR_last_obs_p_ci_low	0.01118147
thetaR_last_obs_p_ci_med	0.01161432
thetaR_last_obs_p_ci_up	0.01205266
R0_p_mean	2.562146
R0_p_ci_low	1.638285
R0_p_ci_med	2.414597
R0_p_ci_up	4.336463
gamma_p_mean	0.06174329
gamma_p_ci_low	0.0237028
gamma_p_ci_med	0.05785809
gamma_p_ci_up	0.1200796
beta_p_mean	0.1440435
beta_p_ci_low	0.0877389
beta_p_ci_med	0.1414645
beta_p_ci_up	0.2127239
incidence_mean	0.8323886
incidence_ci_low	0.6133883
incidence_ci_median	0.8507012
incidence_ci_up	0.9643078
thetaI_tp1_mean	0.1098807
thetaI_tp1_ci_low	0.02479595
thetaI_tp1_ci_med	0.09914833
thetaI_tp1_ci_up	0.2501534
thetaR_tp1_mean	0.114345
thetaR_tp1_ci_low	0.02987502
thetaR_tp1_ci_med	0.09911496
thetaR_tp1_ci_up	0.2725907
Y_tp1_mean	0.1098889
Y_tp1_ci_low	0.02483821
Y_tp1_ci_med	0.09943814
Y_tp1_ci_up	0.2504797
R_tp1_mean	0.114361
R_tp1_ci_low	0.02980319
R_tp1_ci_med	0.09920724
R_tp1_ci_up	0.2719454
thetaI_tp2_mean	0.1931893
thetaI_tp2_ci_low	0.05388144
thetaI_tp2_ci_med	0.1830608
thetaI_tp2_ci_up	0.3901542
thetaR_tp2_mean	0.374629
thetaR_tp2_ci_low	0.08593259
thetaR_tp2_ci_med	0.3729885
thetaR_tp2_ci_up	0.663122
Y_tp2_mean	0.1932129
Y_tp2_ci_low	0.05362389
Y_tp2_ci_med	0.1825119
Y_tp2_ci_up	0.3911152
R_tp2_mean	0.3746353
R_tp2_ci_low	0.08587661
R_tp2_ci_med	0.3734502
R_tp2_ci_up	0.6634865
thetaR_max_mean	0.7955603
thetaR_max_ci_low	0.5222732
thetaR_max_ci_med	0.8189555
thetaR_max_ci_up	0.927076
cumInf_mean	0.8418985
cumInf_ci_low	0.6229287
cumInf_ci_med	0.8606027
cumInf_ci_up	0.9757432
dthetaI_tp1_date	07/08/21
first_tp_mean	07/14/21
first_tp_ci_low	06/27/21
first_tp_ci_med	07/13/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	08/05/21
second_tp_mean	08/06/21
second_tp_ci_low	07/14/21
second_tp_ci_med	08/04/21
second_tp_ci_up	09/18/21
end_p_mean	10/19/21
end_p_ci_low	10/19/21
end_p_ci_med	10/19/21
end_p_ci_up	10/19/21
begin_str	04/03/2021
