stat	value
thetaS_last_obs_p_mean	0.9882316
thetaI_last_obs_p_mean	0.001736201
thetaR_last_obs_p_mean	0.01003216
thetaS_last_obs_p_ci_low	0.9877815
thetaS_last_obs_p_ci_med	0.9882379
thetaS_last_obs_p_ci_up	0.9886699
thetaI_last_obs_p_ci_low	0.001580643
thetaI_last_obs_p_ci_med	0.001732176
thetaI_last_obs_p_ci_up	0.001908791
thetaR_last_obs_p_ci_low	0.009621444
thetaR_last_obs_p_ci_med	0.01002741
thetaR_last_obs_p_ci_up	0.01043925
R0_p_mean	2.565372
R0_p_ci_low	1.547903
R0_p_ci_med	2.382767
R0_p_ci_up	4.698116
gamma_p_mean	0.06209732
gamma_p_ci_low	0.02093493
gamma_p_ci_med	0.05736647
gamma_p_ci_up	0.1293215
beta_p_mean	0.1415544
beta_p_ci_low	0.08128667
beta_p_ci_med	0.138813
beta_p_ci_up	0.2168793
incidence_mean	0.8140574
incidence_ci_low	0.5352025
incidence_ci_median	0.8376375
incidence_ci_up	0.9695512
thetaI_tp1_mean	0.1083861
thetaI_tp1_ci_low	0.01941677
thetaI_tp1_ci_med	0.09608493
thetaI_tp1_ci_up	0.2674322
thetaR_tp1_mean	0.1152336
thetaR_tp1_ci_low	0.02423965
thetaR_tp1_ci_med	0.09753356
thetaR_tp1_ci_up	0.3009154
Y_tp1_mean	0.1083733
Y_tp1_ci_low	0.01934242
Y_tp1_ci_med	0.09599222
Y_tp1_ci_up	0.2660822
R_tp1_mean	0.1152742
R_tp1_ci_low	0.0241188
R_tp1_ci_med	0.09735747
R_tp1_ci_up	0.3004117
thetaI_tp2_mean	0.1857767
thetaI_tp2_ci_low	0.04100251
thetaI_tp2_ci_med	0.1699166
thetaI_tp2_ci_up	0.4128732
thetaR_tp2_mean	0.3696816
thetaR_tp2_ci_low	0.06852735
thetaR_tp2_ci_med	0.368862
thetaR_tp2_ci_up	0.681155
Y_tp2_mean	0.1857835
Y_tp2_ci_low	0.04104602
Y_tp2_ci_med	0.1696479
Y_tp2_ci_up	0.4125166
R_tp2_mean	0.3696503
R_tp2_ci_low	0.06856767
R_tp2_ci_med	0.3682622
R_tp2_ci_up	0.6814898
thetaR_max_mean	0.7625809
thetaR_max_ci_low	0.4342584
thetaR_max_ci_med	0.790007
thetaR_max_ci_up	0.9242022
cumInf_mean	0.8223161
cumInf_ci_low	0.5443816
cumInf_ci_med	0.8484029
cumInf_ci_up	0.9758196
dthetaI_tp1_date	07/16/21
first_tp_mean	07/23/21
first_tp_ci_low	07/03/21
first_tp_ci_med	07/21/21
first_tp_ci_up	08/30/21
dthetaI_tp2_date	08/14/21
second_tp_mean	08/16/21
second_tp_ci_low	07/19/21
second_tp_ci_med	08/13/21
second_tp_ci_up	10/03/21
end_p_mean	10/21/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
