stat	value
thetaS_last_obs_p_mean	0.9911054
thetaI_last_obs_p_mean	0.002144913
thetaR_last_obs_p_mean	0.006749669
thetaS_last_obs_p_ci_low	0.9907328
thetaS_last_obs_p_ci_med	0.9911041
thetaS_last_obs_p_ci_up	0.9914878
thetaI_last_obs_p_ci_low	0.001958243
thetaI_last_obs_p_ci_med	0.002144006
thetaI_last_obs_p_ci_up	0.002332419
thetaR_last_obs_p_ci_low	0.006427776
thetaR_last_obs_p_ci_med	0.006745246
thetaR_last_obs_p_ci_up	0.007076694
R0_p_mean	2.248825
R0_p_ci_low	1.519195
R0_p_ci_med	2.111144
R0_p_ci_up	3.859041
gamma_p_mean	0.06508274
gamma_p_ci_low	0.02261876
gamma_p_ci_med	0.06324375
gamma_p_ci_up	0.1174778
beta_p_mean	0.134749
beta_p_ci_low	0.0761378
beta_p_ci_med	0.1341717
beta_p_ci_up	0.195961
incidence_mean	0.7659088
incidence_ci_low	0.4819813
incidence_ci_median	0.7841203
incidence_ci_up	0.9448932
thetaI_tp1_mean	0.09104564
thetaI_tp1_ci_low	0.01875295
thetaI_tp1_ci_med	0.08023871
thetaI_tp1_ci_up	0.2158403
thetaR_tp1_mean	0.1111418
thetaR_tp1_ci_low	0.02274772
thetaR_tp1_ci_med	0.09683088
thetaR_tp1_ci_up	0.2797609
Y_tp1_mean	0.09103903
Y_tp1_ci_low	0.01861413
Y_tp1_ci_med	0.08046005
Y_tp1_ci_up	0.2159662
R_tp1_mean	0.1111162
R_tp1_ci_low	0.02289446
R_tp1_ci_med	0.09668315
R_tp1_ci_up	0.2816756
thetaI_tp2_mean	0.1538663
thetaI_tp2_ci_low	0.04236302
thetaI_tp2_ci_med	0.1408604
thetaI_tp2_ci_up	0.3345706
thetaR_tp2_mean	0.348621
thetaR_tp2_ci_low	0.06710793
thetaR_tp2_ci_med	0.3446878
thetaR_tp2_ci_up	0.6507964
Y_tp2_mean	0.153844
Y_tp2_ci_low	0.04210286
Y_tp2_ci_med	0.140794
Y_tp2_ci_up	0.3343823
R_tp2_mean	0.3486217
R_tp2_ci_low	0.06645336
R_tp2_ci_med	0.3441141
R_tp2_ci_up	0.6521169
thetaR_max_mean	0.7136792
thetaR_max_ci_low	0.3734447
thetaR_max_ci_med	0.7379175
thetaR_max_ci_up	0.8878839
cumInf_mean	0.7699736
cumInf_ci_low	0.4799235
cumInf_ci_med	0.7899933
cumInf_ci_up	0.948138
dthetaI_tp1_date	07/18/21
first_tp_mean	07/26/21
first_tp_ci_low	07/05/21
first_tp_ci_med	07/23/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	08/17/21
second_tp_mean	08/20/21
second_tp_ci_low	07/23/21
second_tp_ci_med	08/17/21
second_tp_ci_up	10/06/21
end_p_mean	10/22/21
end_p_ci_low	10/22/21
end_p_ci_med	10/22/21
end_p_ci_up	10/22/21
begin_str	04/06/2021
