date	value	incidence	scenario	lower_ci	upper_ci
2021-05-18	9068	NA	Observed	NA	NA
2021-05-19	9252	184	Observed	NA	NA
2021-05-20	9444	192	Observed	NA	NA
2021-05-21	9732	288	Observed	NA	NA
2021-05-22	10006	274	Observed	NA	NA
2021-05-23	10220	214	Observed	NA	NA
2021-05-24	10332	112	Observed	NA	NA
2021-05-25	10621	289	Observed	NA	NA
2021-05-26	10937	316	Observed	NA	NA
2021-05-27	11143	206	Observed	NA	NA
2021-05-28	11382	239	Observed	NA	NA
2021-05-29	11659	277	Observed	NA	NA
2021-05-30	11988	329	Observed	NA	NA
2021-05-31	12087	99	Observed	NA	NA
2021-06-01	12399	312	Observed	NA	NA
2021-06-02	12634	235	Observed	NA	NA
2021-06-03	12859	225	Observed	NA	NA
2021-06-04	13064	205	Observed	NA	NA
2021-06-05	13300	236	Observed	NA	NA
2021-06-06	13567	267	Observed	NA	NA
2021-06-07	13679	112	Observed	NA	NA
2021-06-08	13994	315	Observed	NA	NA
2021-06-09	14196	202	Observed	NA	NA
2021-06-10	14533	337	Observed	NA	NA
2021-06-11	14743	210	Observed	NA	NA
2021-06-12	14921	178	Observed	NA	NA
2021-06-13	15266	345	Observed	NA	NA
2021-06-14	15363	97	Observed	NA	NA
2021-06-15	15631	268	Observed	NA	NA
2021-06-16	15899	268	Observed	NA	NA
2021-06-17	16135	236	Observed	NA	NA
2021-06-18	16437	302	Observed	NA	NA
2021-06-19	16750	313	Observed	NA	NA
2021-06-20	16943	193	Observed	NA	NA
2021-06-21	17605	662	Observed	NA	NA
2021-06-22	17979	374	Observed	NA	NA
2021-06-23	18398	419	Observed	NA	NA
2021-06-24	18635	237	Observed	NA	NA
2021-06-25	18859	224	Observed	NA	NA
2021-06-26	19091	232	Observed	NA	NA
2021-06-27	19324	233	Observed	NA	NA
2021-06-28	19455	131	Observed	NA	NA
2021-06-29	19819	364	Observed	NA	NA
2021-06-30	20075	256	Observed	NA	NA
2021-07-01	20492	417	Observed	NA	NA
2021-07-02	20747	NA	No intervention	19047	22518
2021-07-03	21048	301	No intervention	19048	23143
2021-07-04	21355	307	No intervention	19065	23752
2021-07-05	21666	311	No intervention	19124	24355
2021-07-06	21980	314	No intervention	19176	24953
2021-07-07	22301	321	No intervention	19245	25553
2021-07-08	22625	324	No intervention	19318	26152
2021-07-09	22953	328	No intervention	19409	26756
2021-07-10	23287	334	No intervention	19516	27363
2021-07-11	23626	339	No intervention	19614	27974
2021-07-12	23971	345	No intervention	19707	28598
2021-07-13	24318	347	No intervention	19824	29222
2021-07-14	24673	355	No intervention	19939	29866
2021-07-15	25033	360	No intervention	20055	30515
2021-07-16	25398	365	No intervention	20172	31208
2021-07-17	25770	372	No intervention	20303	31875
2021-07-18	26148	378	No intervention	20429	32569
2021-07-19	26528	380	No intervention	20564	33278
2021-07-20	26916	388	No intervention	20696	33984
2021-07-21	27310	394	No intervention	20830	34703
2021-07-22	27710	400	No intervention	20975	35437
2021-07-23	28117	407	No intervention	21106	36206
2021-07-24	28529	412	No intervention	21242	37005
2021-07-25	28947	418	No intervention	21383	37790
2021-07-26	29369	422	No intervention	21510	38607
