date	value	incidence	scenario	lower_ci	upper_ci
2021-05-18	5212	NA	Observed	NA	NA
2021-05-19	5466	254	Observed	NA	NA
2021-05-20	5756	290	Observed	NA	NA
2021-05-21	6101	345	Observed	NA	NA
2021-05-22	6418	317	Observed	NA	NA
2021-05-23	6611	193	Observed	NA	NA
2021-05-24	6847	236	Observed	NA	NA
2021-05-25	7111	264	Observed	NA	NA
2021-05-26	7229	118	Observed	NA	NA
2021-05-27	7364	135	Observed	NA	NA
2021-05-28	7542	178	Observed	NA	NA
2021-05-29	7631	89	Observed	NA	NA
2021-05-30	7928	297	Observed	NA	NA
2021-05-31	8077	149	Observed	NA	NA
2021-06-01	8166	89	Observed	NA	NA
2021-06-02	8335	169	Observed	NA	NA
2021-06-03	8479	144	Observed	NA	NA
2021-06-04	8568	89	Observed	NA	NA
2021-06-05	8667	99	Observed	NA	NA
2021-06-06	8737	70	Observed	NA	NA
2021-06-07	8775	38	Observed	NA	NA
2021-06-08	8874	99	Observed	NA	NA
2021-06-09	9002	128	Observed	NA	NA
2021-06-10	9073	71	Observed	NA	NA
2021-06-11	9122	49	Observed	NA	NA
2021-06-12	9175	53	Observed	NA	NA
2021-06-13	9209	34	Observed	NA	NA
2021-06-14	9236	27	Observed	NA	NA
2021-06-15	9297	61	Observed	NA	NA
2021-06-16	9339	42	Observed	NA	NA
2021-06-17	9377	38	Observed	NA	NA
2021-06-18	9392	15	Observed	NA	NA
2021-06-19	9430	38	Observed	NA	NA
2021-06-20	9443	13	Observed	NA	NA
2021-06-21	9471	28	Observed	NA	NA
2021-06-22	9504	33	Observed	NA	NA
2021-06-23	9559	55	Observed	NA	NA
2021-06-24	9601	42	Observed	NA	NA
2021-06-25	9632	31	Observed	NA	NA
2021-06-26	9659	27	Observed	NA	NA
2021-06-27	9687	28	Observed	NA	NA
2021-06-28	9715	28	Observed	NA	NA
2021-06-29	9742	27	Observed	NA	NA
2021-06-30	9770	28	Observed	NA	NA
2021-07-01	9808	38	Observed	NA	NA
2021-07-02	9835	NA	No intervention	9316	10369
2021-07-03	9862	27	No intervention	9189	10564
2021-07-04	9888	26	No intervention	9093	10720
2021-07-05	9913	25	No intervention	9012	10859
2021-07-06	9938	25	No intervention	8944	10992
2021-07-07	9962	24	No intervention	8884	11111
2021-07-08	9987	25	No intervention	8836	11222
2021-07-09	10010	23	No intervention	8788	11321
2021-07-10	10033	23	No intervention	8744	11421
2021-07-11	10056	23	No intervention	8703	11517
2021-07-12	10078	22	No intervention	8661	11612
2021-07-13	10098	20	No intervention	8624	11700
2021-07-14	10119	21	No intervention	8594	11790
2021-07-15	10140	21	No intervention	8562	11873
2021-07-16	10160	20	No intervention	8534	11952
2021-07-17	10181	21	No intervention	8510	12033
2021-07-18	10200	19	No intervention	8480	12113
2021-07-19	10219	19	No intervention	8451	12182
2021-07-20	10238	19	No intervention	8427	12254
2021-07-21	10255	17	No intervention	8398	12330
2021-07-22	10273	18	No intervention	8376	12393
2021-07-23	10290	17	No intervention	8350	12463
2021-07-24	10308	18	No intervention	8332	12532
2021-07-25	10324	16	No intervention	8311	12604
2021-07-26	10341	17	No intervention	8292	12665
2021-07-27	10356	15	No intervention	8272	12725
2021-07-28	10371	15	No intervention	8246	12787
2021-07-29	10386	15	No intervention	8229	12848
2021-07-30	10402	16	No intervention	8206	12918
2021-07-31	10416	14	No intervention	8190	12976
2021-08-01	10431	15	No intervention	8168	13035
2021-08-02	10445	14	No intervention	8151	13091
2021-08-03	10458	13	No intervention	8135	13145
2021-08-04	10471	13	No intervention	8120	13197
2021-08-05	10485	14	No intervention	8094	13245
2021-08-06	10497	12	No intervention	8076	13300
2021-08-07	10509	12	No intervention	8063	13350
2021-08-08	10522	13	No intervention	8040	13409
2021-08-09	10534	12	No intervention	8022	13459
2021-08-10	10546	12	No intervention	8005	13507
2021-08-11	10557	11	No intervention	7988	13551
2021-08-12	10569	12	No intervention	7972	13612
2021-08-13	10580	11	No intervention	7953	13660
2021-08-14	10590	10	No intervention	7941	13707
2021-08-15	10600	10	No intervention	7922	13762
2021-08-16	10610	10	No intervention	7904	13809
2021-08-17	10621	11	No intervention	7884	13853
2021-08-18	10631	10	No intervention	7875	13897
2021-08-19	10640	9	No intervention	7858	13942
2021-08-20	10650	10	No intervention	7836	13985
2021-08-21	10659	9	No intervention	7815	14034
2021-08-22	10669	10	No intervention	7798	14075
2021-08-23	10678	9	No intervention	7783	14115
2021-08-24	10686	8	No intervention	7769	14158
2021-08-25	10695	9	No intervention	7753	14205
2021-08-26	10703	8	No intervention	7738	14247
2021-08-27	10712	9	No intervention	7718	14282
2021-08-28	10720	8	No intervention	7706	14322
2021-08-29	10728	8	No intervention	7678	14360
2021-08-30	10736	8	No intervention	7667	14396
2021-08-31	10743	7	No intervention	7649	14441
2021-09-01	10751	8	No intervention	7634	14490
2021-09-02	10758	7	No intervention	7609	14533
2021-09-03	10766	8	No intervention	7599	14570
2021-09-04	10772	6	No intervention	7585	14602
2021-09-05	10779	7	No intervention	7569	14644
