date	value	incidence	scenario	lower_ci	upper_ci
2021-05-18	742718	NA	Observed	NA	NA
2021-05-19	747783	5065	Observed	NA	NA
2021-05-20	752735	4952	Observed	NA	NA
2021-05-21	757119	4384	Observed	NA	NA
2021-05-22	760963	3844	Observed	NA	NA
2021-05-23	764338	3375	Observed	NA	NA
2021-05-24	767274	2936	Observed	NA	NA
2021-05-25	769696	2422	Observed	NA	NA
2021-05-26	771878	2182	Observed	NA	NA
2021-05-27	773855	1977	Observed	NA	NA
2021-05-28	775709	1854	Observed	NA	NA
2021-05-29	777349	1640	Observed	NA	NA
2021-05-30	778825	1476	Observed	NA	NA
2021-05-31	780030	1205	Observed	NA	NA
2021-06-01	781108	1078	Observed	NA	NA
2021-06-02	782099	991	Observed	NA	NA
2021-06-03	782945	846	Observed	NA	NA
2021-06-04	783743	798	Observed	NA	NA
2021-06-05	784461	718	Observed	NA	NA
2021-06-06	785196	735	Observed	NA	NA
2021-06-07	785767	571	Observed	NA	NA
2021-06-08	786302	535	Observed	NA	NA
2021-06-09	786755	453	Observed	NA	NA
2021-06-10	787175	420	Observed	NA	NA
2021-06-11	787572	397	Observed	NA	NA
2021-06-12	787906	334	Observed	NA	NA
2021-06-13	788183	277	Observed	NA	NA
2021-06-14	788425	242	Observed	NA	NA
2021-06-15	788649	224	Observed	NA	NA
2021-06-16	788809	160	Observed	NA	NA
2021-06-17	788954	145	Observed	NA	NA
2021-06-18	789064	110	Observed	NA	NA
2021-06-19	789174	110	Observed	NA	NA
2021-06-20	789261	87	Observed	NA	NA
2021-06-21	789350	89	Observed	NA	NA
2021-06-22	789415	65	Observed	NA	NA
2021-06-23	789499	84	Observed	NA	NA
2021-06-24	789561	62	Observed	NA	NA
2021-06-25	789611	50	Observed	NA	NA
2021-06-26	789657	46	Observed	NA	NA
2021-06-27	789696	39	Observed	NA	NA
2021-06-28	789733	37	Observed	NA	NA
2021-06-29	789771	38	Observed	NA	NA
2021-06-30	789804	33	Observed	NA	NA
2021-07-01	789844	40	Observed	NA	NA
2021-07-02	789837	NA	No intervention	729591	853661
2021-07-03	789925	88	No intervention	720465	863608
2021-07-04	789981	56	No intervention	712680	872579
2021-07-05	790068	87	No intervention	705584	880220
2021-07-06	790168	100	No intervention	699224	888084
2021-07-07	790237	69	No intervention	692877	895264
2021-07-08	790307	70	No intervention	687592	901560
2021-07-09	790382	75	No intervention	681967	907447
2021-07-10	790428	46	No intervention	676882	913426
2021-07-11	790529	101	No intervention	672379	919430
2021-07-12	790502	-27	No intervention	667888	924662
2021-07-13	790521	19	No intervention	662645	929940
2021-07-14	790570	49	No intervention	658986	934608
2021-07-15	790560	-10	No intervention	654841	938883
2021-07-16	790593	33	No intervention	650236	943794
2021-07-17	790655	62	No intervention	646567	949039
2021-07-18	790681	26	No intervention	642736	952654
2021-07-19	790736	55	No intervention	639368	956608
2021-07-20	790736	0	No intervention	635747	960991
2021-07-21	790701	-35	No intervention	632495	965269
2021-07-22	790788	87	No intervention	629369	968553
2021-07-23	790806	18	No intervention	625880	971893
2021-07-24	790748	-58	No intervention	622684	975450
2021-07-25	790799	51	No intervention	619219	979201
2021-07-26	790877	78	No intervention	616874	982994
2021-07-27	790908	31	No intervention	613015	987112
2021-07-28	790953	45	No intervention	610189	990375
2021-07-29	790997	44	No intervention	607067	993728
2021-07-30	791045	48	No intervention	604336	996966
2021-07-31	791041	-4	No intervention	601946	1000889
2021-08-01	791075	34	No intervention	598571	1003249
2021-08-02	790972	-103	No intervention	596138	1005608
2021-08-03	790970	-2	No intervention	593219	1008999
2021-08-04	791016	46	No intervention	590325	1012123
2021-08-05	791093	77	No intervention	588166	1014703
2021-08-06	791044	-49	No intervention	586096	1018530
2021-08-07	791074	30	No intervention	583955	1020800
2021-08-08	791110	36	No intervention	581170	1023932
2021-08-09	791139	29	No intervention	578157	1026773
2021-08-10	791210	71	No intervention	577073	1029841
2021-08-11	791186	-24	No intervention	573767	1032548
2021-08-12	791279	93	No intervention	572125	1035634
2021-08-13	791305	26	No intervention	569105	1039324
2021-08-14	791264	-41	No intervention	566973	1042126
2021-08-15	791275	11	No intervention	563507	1045107
2021-08-16	791311	36	No intervention	562174	1047849
2021-08-17	791310	-1	No intervention	560115	1050652
2021-08-18	791342	32	No intervention	558292	1053918
2021-08-19	791368	26	No intervention	555094	1055377
2021-08-20	791299	-69	No intervention	553304	1058658
2021-08-21	791302	3	No intervention	550941	1060611
2021-08-22	791281	-21	No intervention	549583	1064211
2021-08-23	791329	48	No intervention	547095	1066182
2021-08-24	791305	-24	No intervention	545244	1068580
2021-08-25	791284	-21	No intervention	543363	1070367
2021-08-26	791219	-65	No intervention	541058	1074109
2021-08-27	791184	-35	No intervention	539317	1076680
2021-08-28	791186	2	No intervention	537244	1078872
2021-08-29	791186	0	No intervention	535071	1081788
2021-08-30	791191	5	No intervention	533917	1084161
2021-08-31	791186	-5	No intervention	531448	1086480
2021-09-01	791173	-13	No intervention	529540	1089845
2021-09-02	791107	-66	No intervention	527851	1091585
2021-09-03	791073	-34	No intervention	525101	1094650
2021-09-04	791038	-35	No intervention	523698	1096086
2021-09-05	790943	-95	No intervention	522371	1098791
2021-09-06	790949	6	No intervention	520408	1100021
2021-09-07	790927	-22	No intervention	518277	1102741
2021-09-08	790917	-10	No intervention	515934	1105049
2021-09-09	790892	-25	No intervention	514633	1108061
2021-09-10	790874	-18	No intervention	512605	1110095
2021-09-11	790862	-12	No intervention	510833	1112463
2021-09-12	790886	24	No intervention	508395	1113620
2021-09-13	790865	-21	No intervention	506903	1117797
2021-09-14	790859	-6	No intervention	506071	1120200
2021-09-15	790846	-13	No intervention	504289	1122807
2021-09-16	790869	23	No intervention	502581	1125212
2021-09-17	790870	1	No intervention	500998	1127959
2021-09-18	790850	-20	No intervention	499463	1129185
2021-09-19	790843	-7	No intervention	497716	1130907
2021-09-20	790886	43	No intervention	497088	1132708
2021-09-21	790879	-7	No intervention	494351	1136019
2021-09-22	790921	42	No intervention	493563	1138252
2021-09-23	790872	-49	No intervention	490505	1139994
2021-09-24	790837	-35	No intervention	489736	1142559
2021-09-25	790886	49	No intervention	488232	1144861
2021-09-26	790849	-37	No intervention	486574	1146296
2021-09-27	790840	-9	No intervention	484340	1148846
