stat	value
thetaS_last_obs_p_mean	0.9797121
thetaI_last_obs_p_mean	0.006198394
thetaR_last_obs_p_mean	0.01408948
thetaS_last_obs_p_ci_low	0.9790977
thetaS_last_obs_p_ci_med	0.9797131
thetaS_last_obs_p_ci_up	0.9803234
thetaI_last_obs_p_ci_low	0.005861111
thetaI_last_obs_p_ci_med	0.006195892
thetaI_last_obs_p_ci_up	0.006550944
thetaR_last_obs_p_ci_low	0.01358806
thetaR_last_obs_p_ci_med	0.0140898
thetaR_last_obs_p_ci_up	0.01459318
R0_p_mean	2.357921
R0_p_ci_low	1.759637
R0_p_ci_med	2.275352
R0_p_ci_up	3.44237
gamma_p_mean	0.05678074
gamma_p_ci_low	0.02959175
gamma_p_ci_med	0.05621171
gamma_p_ci_up	0.08719704
beta_p_mean	0.1284528
beta_p_ci_low	0.09371941
beta_p_ci_med	0.1282343
beta_p_ci_up	0.1645535
incidence_mean	0.5715331
incidence_ci_low	0.3009191
incidence_ci_median	0.5782292
incidence_ci_up	0.8079781
thetaI_tp1_mean	0.06475224
thetaI_tp1_ci_low	0.02181316
thetaI_tp1_ci_med	0.05960891
thetaI_tp1_ci_up	0.1377585
thetaR_tp1_mean	0.1163984
thetaR_tp1_ci_low	0.06290859
thetaR_tp1_ci_med	0.1129967
thetaR_tp1_ci_up	0.1892268
Y_tp1_mean	0.06475335
Y_tp1_ci_low	0.02176696
Y_tp1_ci_med	0.05961521
Y_tp1_ci_up	0.1377615
R_tp1_mean	0.1164
R_tp1_ci_low	0.0628971
R_tp1_ci_med	0.1130159
R_tp1_ci_up	0.1892651
thetaI_tp2_mean	0.1029789
thetaI_tp2_ci_low	0.03124548
thetaI_tp2_ci_med	0.09366792
thetaI_tp2_ci_up	0.2281047
thetaR_tp2_mean	0.3107767
thetaR_tp2_ci_low	0.1496429
thetaR_tp2_ci_med	0.3067505
thetaR_tp2_ci_up	0.4929961
Y_tp2_mean	0.1029822
Y_tp2_ci_low	0.03121983
Y_tp2_ci_med	0.09365822
Y_tp2_ci_up	0.2281903
R_tp2_mean	0.3107757
R_tp2_ci_low	0.1496277
R_tp2_ci_med	0.3067186
R_tp2_ci_up	0.4930348
thetaR_max_mean	0.5091833
thetaR_max_ci_low	0.268935
thetaR_max_ci_med	0.5161157
thetaR_max_ci_up	0.7137194
cumInf_mean	0.5798072
cumInf_ci_low	0.3076847
cumInf_ci_med	0.5865516
cumInf_ci_up	0.817333
dthetaI_tp1_date	07/12/21
first_tp_mean	07/08/21
first_tp_ci_low	04/26/21
first_tp_ci_med	07/12/21
first_tp_ci_up	08/08/21
dthetaI_tp2_date	08/23/21
second_tp_mean	08/22/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/23/21
second_tp_ci_up	09/25/21
end_p_mean	10/06/21
end_p_ci_low	10/06/21
end_p_ci_med	10/06/21
end_p_ci_up	10/06/21
begin_str	03/21/2021
