stat	value
thetaS_last_obs_p_mean	0.999919
thetaI_last_obs_p_mean	4.356944e-05
thetaR_last_obs_p_mean	3.739131e-05
thetaS_last_obs_p_ci_low	0.9998806
thetaS_last_obs_p_ci_med	0.9999205
thetaS_last_obs_p_ci_up	0.9999515
thetaI_last_obs_p_ci_low	2.101784e-05
thetaI_last_obs_p_ci_med	4.231216e-05
thetaI_last_obs_p_ci_up	7.181424e-05
thetaR_last_obs_p_ci_low	1.791775e-05
thetaR_last_obs_p_ci_med	3.612828e-05
thetaR_last_obs_p_ci_up	6.30033e-05
R0_p_mean	1.747613
R0_p_ci_low	0.8831984
R0_p_ci_med	1.686087
R0_p_ci_up	3.042227
gamma_p_mean	0.1215428
gamma_p_ci_low	0.03941124
gamma_p_ci_med	0.1173894
gamma_p_ci_up	0.2346905
beta_p_mean	0.2032163
beta_p_ci_low	0.05800592
beta_p_ci_med	0.1978808
beta_p_ci_up	0.3765679
incidence_mean	0.4010564
incidence_ci_low	8.196381e-05
incidence_ci_median	0.4326084
incidence_ci_up	0.9334947
thetaI_tp1_mean	0.01857824
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009048744
thetaI_tp1_ci_up	0.1924217
thetaR_tp1_mean	0.02653558
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001503337
thetaR_tp1_ci_up	0.2901412
Y_tp1_mean	0.0185659
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009070997
Y_tp1_ci_up	0.1913046
R_tp1_mean	0.02654794
R_tp1_ci_low	0
R_tp1_ci_med	0.001540197
R_tp1_ci_up	0.2899073
thetaI_tp2_mean	0.04293501
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.006397795
thetaI_tp2_ci_up	0.224417
thetaR_tp2_mean	0.1841779
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01656799
thetaR_tp2_ci_up	0.8527219
Y_tp2_mean	0.04293703
Y_tp2_ci_low	0
Y_tp2_ci_med	0.006358489
Y_tp2_ci_up	0.2245941
R_tp2_mean	0.1841672
R_tp2_ci_low	0
R_tp2_ci_med	0.01637568
R_tp2_ci_up	0.8519229
thetaR_max_mean	0.3835029
thetaR_max_ci_low	0
thetaR_max_ci_med	0.3648903
thetaR_max_ci_up	0.9244473
cumInf_mean	0.400286
cumInf_ci_low	0
cumInf_ci_med	0.434086
cumInf_ci_up	0.9319686
dthetaI_tp1_date	07/22/20
first_tp_mean	07/29/20
first_tp_ci_low	05/05/20
first_tp_ci_med	08/06/20
first_tp_ci_up	11/05/20
dthetaI_tp2_date	08/29/20
second_tp_mean	08/08/20
second_tp_ci_low	05/06/20
second_tp_ci_med	08/19/20
second_tp_ci_up	11/05/20
end_p_mean	09/23/20
end_p_ci_low	06/10/20
end_p_ci_med	11/05/20
end_p_ci_up	11/05/20
begin_str	04/20/2020
