stat	value
thetaS_last_obs_p_mean	0.9998776
thetaI_last_obs_p_mean	8.847494e-05
thetaR_last_obs_p_mean	3.394949e-05
thetaS_last_obs_p_ci_low	0.9998285
thetaS_last_obs_p_ci_med	0.9998787
thetaS_last_obs_p_ci_up	0.9999202
thetaI_last_obs_p_ci_low	5.244581e-05
thetaI_last_obs_p_ci_med	8.732895e-05
thetaI_last_obs_p_ci_up	0.0001311379
thetaR_last_obs_p_ci_low	1.535164e-05
thetaR_last_obs_p_ci_med	3.300775e-05
thetaR_last_obs_p_ci_up	5.781465e-05
R0_p_mean	2.174739
R0_p_ci_low	1.052623
R0_p_ci_med	2.080829
R0_p_ci_up	3.834784
gamma_p_mean	0.1029727
gamma_p_ci_low	0.03799962
gamma_p_ci_med	0.09899723
gamma_p_ci_up	0.1905815
beta_p_mean	0.2144417
beta_p_ci_low	0.06780018
beta_p_ci_med	0.2099764
beta_p_ci_up	0.3867819
incidence_mean	0.1562988
incidence_ci_low	0.0001197329
incidence_ci_median	0.006241045
incidence_ci_up	0.8151131
thetaI_tp1_mean	0.009582272
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002821804
thetaI_tp1_ci_up	0.1064308
thetaR_tp1_mean	0.01710667
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001375286
thetaR_tp1_ci_up	0.1683704
Y_tp1_mean	0.009582418
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002803028
Y_tp1_ci_up	0.1063635
R_tp1_mean	0.01710621
R_tp1_ci_low	0
R_tp1_ci_med	0.001374625
R_tp1_ci_up	0.1685607
thetaI_tp2_mean	0.01968363
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0005667069
thetaI_tp2_ci_up	0.1351409
thetaR_tp2_mean	0.09611581
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.003526932
thetaR_tp2_ci_up	0.7130728
Y_tp2_mean	0.01968251
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0005641218
Y_tp2_ci_up	0.1350957
R_tp2_mean	0.09611693
R_tp2_ci_low	0
R_tp2_ci_med	0.003519748
R_tp2_ci_up	0.7129494
thetaR_max_mean	0.1372026
thetaR_max_ci_low	0
thetaR_max_ci_med	0.005199454
thetaR_max_ci_up	0.7821803
cumInf_mean	0.1555186
cumInf_ci_low	0
cumInf_ci_med	0.006167715
cumInf_ci_up	0.8148817
dthetaI_tp1_date	08/19/20
first_tp_mean	07/30/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/03/20
first_tp_ci_up	11/05/20
dthetaI_tp2_date	10/11/20
second_tp_mean	08/08/20
second_tp_ci_low	05/26/20
second_tp_ci_med	07/26/20
second_tp_ci_up	11/05/20
end_p_mean	09/20/20
end_p_ci_low	06/17/20
end_p_ci_med	11/05/20
end_p_ci_up	11/05/20
begin_str	04/20/2020
