stat	value
thetaS_last_obs_p_mean	0.9861403
thetaI_last_obs_p_mean	0.0005496034
thetaR_last_obs_p_mean	0.01331006
thetaS_last_obs_p_ci_low	0.9856528
thetaS_last_obs_p_ci_med	0.9861422
thetaS_last_obs_p_ci_up	0.986622
thetaI_last_obs_p_ci_low	0.0004545746
thetaI_last_obs_p_ci_med	0.0005485397
thetaI_last_obs_p_ci_up	0.0006501635
thetaR_last_obs_p_ci_low	0.01283871
thetaR_last_obs_p_ci_med	0.01330871
thetaR_last_obs_p_ci_up	0.01378795
R0_p_mean	0.8582027
R0_p_ci_low	0.5690004
R0_p_ci_med	0.8544966
R0_p_ci_up	1.173613
gamma_p_mean	0.07254441
gamma_p_ci_low	0.02553572
gamma_p_ci_med	0.07218376
gamma_p_ci_up	0.1218044
beta_p_mean	0.06221983
beta_p_ci_low	0.0203401
beta_p_ci_med	0.06092814
beta_p_ci_up	0.1119227
incidence_mean	0.004684296
incidence_ci_low	0.001649549
incidence_ci_median	0.004592171
incidence_ci_up	0.008269634
thetaI_tp1_mean	0.001805366
thetaI_tp1_ci_low	0.001657049
thetaI_tp1_ci_med	0.001804601
thetaI_tp1_ci_up	0.001957551
thetaR_tp1_mean	0.008208704
thetaR_tp1_ci_low	0.007892868
thetaR_tp1_ci_med	0.008208159
thetaR_tp1_ci_up	0.008528119
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01424479
R_tp1_ci_low	0.008964125
R_tp1_ci_med	0.01399108
R_tp1_ci_up	0.02067975
thetaI_tp2_mean	0.00194435
thetaI_tp2_ci_low	0.001789726
thetaI_tp2_ci_med	0.001943766
thetaI_tp2_ci_up	0.002101909
thetaR_tp2_mean	0.009671759
thetaR_tp2_ci_low	0.009330213
thetaR_tp2_ci_med	0.009671187
thetaR_tp2_ci_up	0.01001652
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01446896
thetaR_max_ci_low	0.0074924
thetaR_max_ci_med	0.01419811
thetaR_max_ci_up	0.0230246
cumInf_mean	0.01448346
cumInf_ci_low	0.007500936
cumInf_ci_med	0.01421039
cumInf_ci_up	0.02305795
dthetaI_tp1_date	10/01/20
first_tp_mean	10/01/20
first_tp_ci_low	09/25/20
first_tp_ci_med	10/01/20
first_tp_ci_up	10/10/20
dthetaI_tp2_date	10/11/20
second_tp_mean	10/04/20
second_tp_ci_low	09/27/20
second_tp_ci_med	10/04/20
second_tp_ci_up	10/12/20
end_p_mean	01/20/21
end_p_ci_low	12/05/20
end_p_ci_med	01/12/21
end_p_ci_up	04/12/21
begin_str	09/25/2020
