stat	value
thetaS_last_obs_p_mean	0.9762929
thetaI_last_obs_p_mean	0.000226374
thetaR_last_obs_p_mean	0.02348071
thetaS_last_obs_p_ci_low	0.9754237
thetaS_last_obs_p_ci_med	0.9762941
thetaS_last_obs_p_ci_up	0.9771532
thetaI_last_obs_p_ci_low	0.0001470065
thetaI_last_obs_p_ci_med	0.0002244354
thetaI_last_obs_p_ci_up	0.0003169638
thetaR_last_obs_p_ci_low	0.02262671
thetaR_last_obs_p_ci_med	0.02347974
thetaR_last_obs_p_ci_up	0.02434635
R0_p_mean	1.493773
R0_p_ci_low	0.62708
R0_p_ci_med	1.352508
R0_p_ci_up	3.158323
gamma_p_mean	0.05150441
gamma_p_ci_low	0.006393412
gamma_p_ci_med	0.03533623
gamma_p_ci_up	0.1947249
beta_p_mean	0.06607102
beta_p_ci_low	0.008706399
beta_p_ci_med	0.0507196
beta_p_ci_up	0.2136773
incidence_mean	0.0959772
incidence_ci_low	0.01264739
incidence_ci_median	0.02819323
incidence_ci_up	0.7529601
thetaI_tp1_mean	0.007067372
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0770661
thetaR_tp1_mean	0.03644801
thetaR_tp1_ci_low	0.01497737
thetaR_tp1_ci_med	0.02558101
thetaR_tp1_ci_up	0.1547046
Y_tp1_mean	0.00706811
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07692676
R_tp1_mean	0.03644786
R_tp1_ci_low	0.0149219
R_tp1_ci_med	0.02557203
R_tp1_ci_up	0.1546572
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08012659
thetaR_max_ci_low	0.01258944
thetaR_max_ci_med	0.02757821
thetaR_max_ci_up	0.6494904
cumInf_mean	0.0959772
cumInf_ci_low	0.01264739
cumInf_ci_med	0.02819323
cumInf_ci_up	0.7529601
dthetaI_tp1_date	11/26/21
first_tp_mean	09/30/21
first_tp_ci_low	07/28/21
first_tp_ci_med	08/14/21
first_tp_ci_up	02/12/22
dthetaI_tp2_date	11/26/21
second_tp_mean	10/09/21
second_tp_ci_low	07/30/21
second_tp_ci_med	08/16/21
second_tp_ci_up	02/12/22
end_p_mean	11/30/21
end_p_ci_low	08/28/21
end_p_ci_med	11/23/21
end_p_ci_up	02/12/22
begin_str	07/28/2021
