stat	value
thetaS_last_obs_p_mean	0.9954534
thetaI_last_obs_p_mean	0.0001172862
thetaR_last_obs_p_mean	0.004429336
thetaS_last_obs_p_ci_low	0.9951844
thetaS_last_obs_p_ci_med	0.9954541
thetaS_last_obs_p_ci_up	0.9957181
thetaI_last_obs_p_ci_low	7.730728e-05
thetaI_last_obs_p_ci_med	0.0001163765
thetaI_last_obs_p_ci_up	0.0001624077
thetaR_last_obs_p_ci_low	0.004167273
thetaR_last_obs_p_ci_med	0.004428705
thetaR_last_obs_p_ci_up	0.004695065
R0_p_mean	1.164929
R0_p_ci_low	0.5714942
R0_p_ci_med	1.056441
R0_p_ci_up	2.37899
gamma_p_mean	0.05503889
gamma_p_ci_low	0.006762033
gamma_p_ci_med	0.04293713
gamma_p_ci_up	0.1667874
beta_p_mean	0.05648342
beta_p_ci_low	0.008643212
beta_p_ci_med	0.04619571
beta_p_ci_up	0.1607214
incidence_mean	0.0008938141
incidence_ci_low	0.0001270736
incidence_ci_median	0.0007043206
incidence_ci_up	0.002584746
thetaI_tp1_mean	0.0003874249
thetaI_tp1_ci_low	0.0003236386
thetaI_tp1_ci_med	0.0003867536
thetaI_tp1_ci_up	0.0004551338
thetaR_tp1_mean	0.003324602
thetaR_tp1_ci_low	0.003132955
thetaR_tp1_ci_med	0.00332402
thetaR_tp1_ci_up	0.003519316
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.004635963
R_tp1_ci_low	0.00200438
R_tp1_ci_med	0.004504344
R_tp1_ci_up	0.008077701
thetaI_tp2_mean	0.0004147818
thetaI_tp2_ci_low	0.000348901
thetaI_tp2_ci_med	0.0004142864
thetaI_tp2_ci_up	0.000483846
thetaR_tp2_mean	0.003501821
thetaR_tp2_ci_low	0.003307702
thetaR_tp2_ci_med	0.003501131
thetaR_tp2_ci_up	0.003700281
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004748786
thetaR_max_ci_low	0.001365749
thetaR_max_ci_med	0.004506659
thetaR_max_ci_up	0.00951653
cumInf_mean	0.004802887
cumInf_ci_low	0.001374292
cumInf_ci_med	0.004538179
cumInf_ci_up	0.009720809
dthetaI_tp1_date	11/25/20
first_tp_mean	11/30/20
first_tp_ci_low	11/23/20
first_tp_ci_med	11/26/20
first_tp_ci_up	01/04/21
dthetaI_tp2_date	11/30/20
second_tp_mean	12/02/20
second_tp_ci_low	11/25/20
second_tp_ci_med	11/28/20
second_tp_ci_up	01/05/21
end_p_mean	03/05/21
end_p_ci_low	01/17/21
end_p_ci_med	02/17/21
end_p_ci_up	06/10/21
begin_str	11/23/2020
