stat	value
thetaS_last_obs_p_mean	0.9692091
thetaI_last_obs_p_mean	1.548582e-06
thetaR_last_obs_p_mean	0.03078931
thetaS_last_obs_p_ci_low	0.9685125
thetaS_last_obs_p_ci_med	0.9692108
thetaS_last_obs_p_ci_up	0.9699013
thetaI_last_obs_p_ci_low	8.848443e-08
thetaI_last_obs_p_ci_med	1.111683e-06
thetaI_last_obs_p_ci_up	5.666489e-06
thetaR_last_obs_p_ci_low	0.03009706
thetaR_last_obs_p_ci_med	0.03078762
thetaR_last_obs_p_ci_up	0.03148617
R0_p_mean	0.9082534
R0_p_ci_low	0.4328394
R0_p_ci_med	0.8025703
R0_p_ci_up	2.053956
gamma_p_mean	0.131114
gamma_p_ci_low	0.007919032
gamma_p_ci_med	0.09753955
gamma_p_ci_up	0.4359723
beta_p_mean	0.1017547
beta_p_ci_low	0.009652964
beta_p_ci_med	0.07198614
beta_p_ci_up	0.3633821
incidence_mean	0.03082904
incidence_ci_low	0.02098889
incidence_ci_median	0.03059908
incidence_ci_up	0.04189749
thetaI_tp1_mean	1.020363e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03081883
thetaR_tp1_ci_low	0.02098813
thetaR_tp1_ci_med	0.03059733
thetaR_tp1_ci_up	0.04188822
Y_tp1_mean	1.015569e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03081954
R_tp1_ci_low	0.02094973
R_tp1_ci_med	0.03059267
R_tp1_ci_up	0.04194675
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03081883
thetaR_max_ci_low	0.02098813
thetaR_max_ci_med	0.03059733
thetaR_max_ci_up	0.04188822
cumInf_mean	0.03082904
cumInf_ci_low	0.02098889
cumInf_ci_med	0.03059908
cumInf_ci_up	0.04189749
dthetaI_tp1_date	12/21/21
first_tp_mean	06/27/21
first_tp_ci_low	06/05/21
first_tp_ci_med	06/25/21
first_tp_ci_up	07/19/21
dthetaI_tp2_date	12/21/21
second_tp_mean	06/29/21
second_tp_ci_low	06/06/21
second_tp_ci_med	06/26/21
second_tp_ci_up	07/21/21
end_p_mean	07/22/21
end_p_ci_low	07/20/21
end_p_ci_med	07/21/21
end_p_ci_up	08/06/21
begin_str	06/05/2021
