Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	5	NA	Observed	solid
2020-03-21	True	5	NA	Observed	solid
2020-03-22	True	6	NA	Observed	solid
2020-03-23	True	7	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-24	True	7	NA	Observed	solid
2020-03-25	True	7	NA	Observed	solid
2020-03-26	True	7	NA	Observed	solid
2020-03-27	True	8	NA	Observed	solid
2020-03-28	True	8	NA	Observed	solid
2020-03-29	True	8	NA	Observed	solid
2020-03-30	True	13	NA	Observed	solid
2020-03-31	True	15	NA	Observed	solid
2020-04-01	True	17	NA	Observed	solid
2020-04-02	True	18	NA	Observed	solid
2020-04-03	True	18	NA	Observed	solid
2020-04-04	True	18	NA	Observed	solid
2020-04-05	True	18	NA	Observed	solid
2020-04-06	True	18	NA	Observed	solid
2020-04-07	True	18	NA	Observed	solid
2020-04-08	True	18	NA	Observed	solid
2020-04-09	True	18	NA	Observed	solid
2020-04-10	True	19	NA	Observed	solid
2020-04-11	True	19	NA	Observed	solid
2020-04-12	True	21	NA	Observed	solid
2020-04-13	True	21	NA	Observed	solid
2020-04-14	True	21	NA	Observed	solid
2020-04-15	True	21	NA	Observed	solid
2020-04-16	True	21	NA	Observed	solid
2020-04-17	True	21	NA	Observed	solid
2020-04-18	True	23	NA	Observed	solid
2020-04-19	True	26	NA	Observed	solid
2020-04-20	True	26	NA	Observed	solid
2020-04-21	True	27	NA	Observed	solid
2020-04-22	True	27	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	True	27	NA	Observed	solid
2020-04-25	True	28	NA	Observed	solid
2020-04-26	True	36	NA	Observed	solid
2020-04-27	True	45	NA	Observed	solid
2020-04-28	True	56	NA	Observed	solid
2020-04-29	True	68	NA	Observed	solid
2020-04-30	True	74	NA	Observed	solid
2020-05-01	True	88	NA	Observed	solid
2020-05-02	True	94	NA	Observed	solid
2020-05-03	True	97	NA	Observed	solid
2020-05-04	True	102	NA	Observed	solid
2020-05-05	True	119	NA	Observed	solid
2020-05-06	True	124	NA	Observed	solid
2020-05-07	True	135	NA	Observed	solid
2020-05-08	True	146	NA	Observed	solid
2020-05-09	True	169	NA	Observed	solid
2020-05-10	True	173	NA	Observed	solid
2020-05-11	True	181	NA	Observed	solid
2020-05-12	True	187	NA	Observed	solid
2020-05-13	mod_2	219	402	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	219	402	No Intervention	solid
2020-05-13	mod_4	219	403	Moderate return	solid
2020-05-13	mod_5	219	403	Normal (pre-intervention)	solid
2020-05-13	mod_6	219	403	Cautious return	solid
2020-05-14	mod_2	240	459	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	247	473	No Intervention	solid
2020-05-14	mod_4	231	444	Moderate return	solid
2020-05-14	mod_5	232	447	Normal (pre-intervention)	solid
2020-05-14	mod_6	230	444	Cautious return	solid
2020-05-15	mod_2	261	520	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	277	551	No Intervention	solid
2020-05-15	mod_4	243	488	Moderate return	solid
2020-05-15	mod_5	246	493	Normal (pre-intervention)	solid
2020-05-15	mod_6	242	485	Cautious return	solid
2020-05-16	mod_2	283	585	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	310	640	No Intervention	solid
2020-05-16	mod_4	256	530	Moderate return	solid
2020-05-16	mod_5	260	539	Normal (pre-intervention)	solid
2020-05-16	mod_6	254	527	Cautious return	solid
2020-05-17	mod_2	307	652	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	348	744	No Intervention	solid
2020-05-17	mod_4	270	573	Moderate return	solid
2020-05-17	mod_5	276	589	Normal (pre-intervention)	solid
2020-05-17	mod_6	266	569	Cautious return	solid
2020-05-18	mod_2	333	727	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	388	861	No Intervention	solid
2020-05-18	mod_4	283	621	Moderate return	solid
2020-05-18	mod_5	293	643	Normal (pre-intervention)	solid
2020-05-18	mod_6	278	609	Cautious return	solid
2020-05-19	mod_2	359	805	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	434	1001	No Intervention	solid
2020-05-19	mod_4	297	668	Moderate return	solid
2020-05-19	mod_5	311	700	Normal (pre-intervention)	solid
2020-05-19	mod_6	291	654	Cautious return	solid
2020-05-20	mod_2	387	895	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	485	1155	No Intervention	solid
2020-05-20	mod_4	313	718	Moderate return	solid
2020-05-20	mod_5	332	761	Normal (pre-intervention)	solid
2020-05-20	mod_6	303	698	Cautious return	solid
2020-05-21	mod_2	417	989	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	542	1343	No Intervention	solid
2020-05-21	mod_4	329	772	Moderate return	solid
2020-05-21	mod_5	353	832	Normal (pre-intervention)	solid
2020-05-21	mod_6	317	744	Cautious return	solid
2020-05-22	mod_2	449	1093	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	604	1557	No Intervention	solid
2020-05-22	mod_4	347	829	Moderate return	solid
2020-05-22	mod_5	376	908	Normal (pre-intervention)	solid
2020-05-22	mod_6	331	791	Cautious return	solid
2020-05-23	mod_2	482	1205	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	675	1807	No Intervention	solid
2020-05-23	mod_4	364	888	Moderate return	solid
2020-05-23	mod_5	402	994	Normal (pre-intervention)	solid
2020-05-23	mod_6	345	843	Cautious return	solid
2020-05-24	mod_2	519	1330	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	754	2102	No Intervention	solid
2020-05-24	mod_4	384	954	Moderate return	solid
2020-05-24	mod_5	431	1089	Normal (pre-intervention)	solid
2020-05-24	mod_6	360	895	Cautious return	solid
2020-05-25	mod_2	557	1466	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	841	2447	No Intervention	solid
2020-05-25	mod_4	404	1024	Moderate return	solid
2020-05-25	mod_5	464	1201	Normal (pre-intervention)	solid
2020-05-25	mod_6	375	948	Cautious return	solid
2020-05-26	mod_2	598	1608	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	941	2848	No Intervention	solid
2020-05-26	mod_4	427	1103	Moderate return	solid
2020-05-26	mod_5	499	1327	Normal (pre-intervention)	solid
2020-05-26	mod_6	390	1007	Cautious return	solid
2020-05-27	mod_2	641	1778	Soc. Dist. + Travel Ban	solid
2020-05-27	mod_3	1052	3322	No Intervention	solid
2020-05-27	mod_4	450	1187	Moderate return	solid
2020-05-27	mod_5	539	1477	Normal (pre-intervention)	solid
2020-05-27	mod_6	407	1068	Cautious return	solid
2020-05-28	mod_2	688	1953	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	1178	3866	No Intervention	solid
2020-05-28	mod_4	475	1283	Moderate return	solid
2020-05-28	mod_5	584	1647	Normal (pre-intervention)	solid
2020-05-28	mod_6	425	1133	Cautious return	solid
2020-05-29	mod_2	737	2152	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	1319	4509	No Intervention	solid
2020-05-29	mod_4	503	1383	Moderate return	solid
2020-05-29	mod_5	635	1841	Normal (pre-intervention)	solid
2020-05-29	mod_6	442	1203	Cautious return	solid
2020-05-30	mod_2	790	2366	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	1479	5255	No Intervention	solid
2020-05-30	mod_4	532	1495	Moderate return	solid
2020-05-30	mod_5	693	2079	Normal (pre-intervention)	solid
2020-05-30	mod_6	462	1273	Cautious return	solid
2020-05-31	mod_2	847	2606	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	1660	6151	No Intervention	solid
2020-05-31	mod_4	564	1623	Moderate return	solid
2020-05-31	mod_5	760	2356	Normal (pre-intervention)	solid
2020-05-31	mod_6	481	1354	Cautious return	solid
2020-06-01	mod_2	907	2867	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	1864	7166	No Intervention	solid
2020-06-01	mod_4	599	1763	Moderate return	solid
2020-06-01	mod_5	837	2685	Normal (pre-intervention)	solid
2020-06-01	mod_6	503	1436	Cautious return	solid
2020-06-02	mod_2	972	3164	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	2097	8372	No Intervention	solid
2020-06-02	mod_4	637	1922	Moderate return	solid
2020-06-02	mod_5	924	3089	Normal (pre-intervention)	solid
2020-06-02	mod_6	525	1528	Cautious return	solid
2020-06-03	mod_2	1042	3486	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	2361	9786	No Intervention	solid
2020-06-03	mod_4	677	2091	Moderate return	solid
2020-06-03	mod_5	1021	3545	Normal (pre-intervention)	solid
2020-06-03	mod_6	547	1621	Cautious return	solid
2020-06-04	mod_2	1116	3827	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	2661	11422	No Intervention	solid
2020-06-04	mod_4	719	2283	Moderate return	solid
2020-06-04	mod_5	1132	4079	Normal (pre-intervention)	solid
2020-06-04	mod_6	571	1717	Cautious return	solid
2020-06-05	mod_2	1197	4206	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	3003	13350	No Intervention	solid
2020-06-05	mod_4	766	2484	Moderate return	solid
2020-06-05	mod_5	1257	4698	Normal (pre-intervention)	solid
2020-06-05	mod_6	595	1822	Cautious return	solid
2020-06-06	mod_2	1283	4640	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	3391	15575	No Intervention	solid
2020-06-06	mod_4	815	2719	Moderate return	solid
2020-06-06	mod_5	1398	5434	Normal (pre-intervention)	solid
2020-06-06	mod_6	621	1937	Cautious return	solid
2020-06-07	mod_2	1376	5101	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	3834	18197	No Intervention	solid
2020-06-07	mod_4	868	2966	Moderate return	solid
2020-06-07	mod_5	1559	6298	Normal (pre-intervention)	solid
