stat	value
thetaS_last_obs_p_mean	0.998366
thetaI_last_obs_p_mean	0.0001295138
thetaR_last_obs_p_mean	0.001504503
thetaS_last_obs_p_ci_low	0.9982039
thetaS_last_obs_p_ci_med	0.9983667
thetaS_last_obs_p_ci_up	0.9985239
thetaI_last_obs_p_ci_low	8.714626e-05
thetaI_last_obs_p_ci_med	0.0001285838
thetaI_last_obs_p_ci_up	0.0001768249
thetaR_last_obs_p_ci_low	0.001352721
thetaR_last_obs_p_ci_med	0.00150384
thetaR_last_obs_p_ci_up	0.001660137
R0_p_mean	1.156397
R0_p_ci_low	0.6176387
R0_p_ci_med	1.074702
R0_p_ci_up	2.188818
gamma_p_mean	0.07566512
gamma_p_ci_low	0.01128356
gamma_p_ci_med	0.07002099
gamma_p_ci_up	0.1731889
beta_p_mean	0.08040301
beta_p_ci_low	0.01488395
beta_p_ci_med	0.0745783
beta_p_ci_up	0.178997
incidence_mean	0.002020836
incidence_ci_low	0.0001915046
incidence_ci_median	0.001017079
incidence_ci_up	0.0091754
thetaI_tp1_mean	0.0002927533
thetaI_tp1_ci_low	0.0002380941
thetaI_tp1_ci_med	0.0002920401
thetaI_tp1_ci_up	0.0003510487
thetaR_tp1_mean	0.0005833554
thetaR_tp1_ci_low	0.000504685
thetaR_tp1_ci_med	0.0005827579
thetaR_tp1_ci_up	0.0006661026
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002012013
R_tp1_ci_low	0.0003229529
R_tp1_ci_med	0.001710578
R_tp1_ci_up	0.005144167
thetaI_tp2_mean	0.0003073174
thetaI_tp2_ci_low	0.0002510189
thetaI_tp2_ci_med	0.0003066841
thetaI_tp2_ci_up	0.0003670022
thetaR_tp2_mean	0.0006718104
thetaR_tp2_ci_low	0.0005875816
thetaR_tp2_ci_med	0.0006710537
thetaR_tp2_ci_up	0.0007601141
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002618123
thetaR_max_ci_low	5.528249e-05
thetaR_max_ci_med	0.00183606
thetaR_max_ci_up	0.008960316
cumInf_mean	0.00293364
cumInf_ci_low	5.598988e-05
cumInf_ci_med	0.001861388
cumInf_ci_up	0.01081313
dthetaI_tp1_date	08/12/20
first_tp_mean	08/23/20
first_tp_ci_low	08/08/20
first_tp_ci_med	08/13/20
first_tp_ci_up	09/22/20
dthetaI_tp2_date	08/15/20
second_tp_mean	08/25/20
second_tp_ci_low	08/10/20
second_tp_ci_med	08/15/20
second_tp_ci_up	12/28/20
end_p_mean	11/27/20
end_p_ci_low	10/04/20
end_p_ci_med	11/09/20
end_p_ci_up	02/23/21
begin_str	08/08/2020
