Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	3	NA	Observed	solid
2020-03-19	True	2	NA	Observed	solid
2020-03-20	True	8	NA	Observed	solid
2020-03-21	True	7	NA	Observed	solid
2020-03-22	True	4	NA	Observed	solid
2020-03-23	True	4	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	6	NA	Observed	solid
2020-03-26	True	2	NA	Observed	solid
2020-03-27	True	10	NA	Observed	solid
2020-03-28	True	4	NA	Observed	solid
2020-03-29	True	5	NA	Observed	solid
2020-03-30	True	20	NA	Observed	solid
2020-03-31	True	14	NA	Observed	solid
2020-04-01	True	27	NA	Observed	solid
2020-04-02	True	13	NA	Observed	solid
2020-04-03	True	46	NA	Observed	solid
2020-04-04	True	27	NA	Observed	solid
2020-04-05	True	60	NA	Observed	solid
2020-04-06	True	35	NA	Observed	solid
2020-04-07	True	42	NA	Observed	solid
2020-04-08	True	40	NA	Observed	solid
2020-04-09	True	80	NA	Observed	solid
2020-04-10	True	98	NA	Observed	solid
2020-04-11	True	139	NA	Observed	solid
2020-04-12	True	104	NA	Observed	solid
2020-04-13	True	93	NA	Observed	solid
2020-04-14	True	108	NA	Observed	solid
2020-04-15	True	71	NA	Observed	solid
2020-04-16	True	55	NA	Observed	solid
2020-04-17	True	98	NA	Observed	solid
2020-04-18	True	122	NA	Observed	solid
2020-04-19	True	127	NA	Observed	solid
2020-04-20	True	98	NA	Observed	solid
2020-04-21	True	159	NA	Observed	solid
2020-04-22	True	153	NA	Observed	solid
2020-04-23	True	76	NA	Observed	solid
2020-04-24	True	70	NA	Observed	solid
2020-04-25	True	49	NA	Observed	solid
2020-04-26	True	102	NA	Observed	solid
2020-04-27	True	77	NA	Observed	solid
2020-04-28	True	102	NA	Observed	solid
2020-04-29	True	76	NA	Observed	solid
2020-04-30	True	144	NA	Observed	solid
2020-05-01	True	82	NA	Observed	solid
2020-05-02	True	106	NA	Observed	solid
2020-05-03	True	114	NA	Observed	solid
2020-05-04	True	175	NA	Observed	solid
2020-05-05	True	97	NA	Observed	solid
2020-05-06	True	159	NA	Observed	solid
2020-05-07	True	110	NA	Observed	solid
2020-05-08	True	152	NA	Observed	solid
2020-05-09	True	129	NA	Observed	solid
2020-05-10	True	106	NA	Observed	solid
2020-05-11	True	174	NA	Observed	solid
2020-05-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	NA	NA	No Intervention	solid
2020-05-12	mod_4	NA	NA	Moderate return	solid
2020-05-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-12	mod_6	NA	NA	Cautious return	solid
2020-05-13	mod_2	279	1317	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	384	1582	No Intervention	solid
2020-05-13	mod_4	156	996	Moderate return	solid
2020-05-13	mod_5	164	1037	Normal (pre-intervention)	solid
2020-05-13	mod_6	150	946	Cautious return	solid
2020-05-14	mod_2	287	1377	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	422	1701	No Intervention	solid
2020-05-14	mod_4	153	1004	Moderate return	solid
2020-05-14	mod_5	167	1017	Normal (pre-intervention)	solid
2020-05-14	mod_6	146	1061	Cautious return	solid
2020-05-15	mod_2	296	1360	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	465	1892	No Intervention	solid
2020-05-15	mod_4	153	921	Moderate return	solid
2020-05-15	mod_5	171	1020	Normal (pre-intervention)	solid
2020-05-15	mod_6	146	844	Cautious return	solid
2020-05-16	mod_2	314	1458	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	516	2116	No Intervention	solid
2020-05-16	mod_4	160	974	Moderate return	solid
2020-05-16	mod_5	180	986	Normal (pre-intervention)	solid
2020-05-16	mod_6	144	945	Cautious return	solid
2020-05-17	mod_2	329	1531	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	575	2478	No Intervention	solid
2020-05-17	mod_4	159	963	Moderate return	solid
2020-05-17	mod_5	191	1095	Normal (pre-intervention)	solid
2020-05-17	mod_6	136	954	Cautious return	solid
2020-05-18	mod_2	339	1669	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	644	2896	No Intervention	solid
2020-05-18	mod_4	159	996	Moderate return	solid
2020-05-18	mod_5	204	1143	Normal (pre-intervention)	solid
2020-05-18	mod_6	142	854	Cautious return	solid
2020-05-19	mod_2	358	1722	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	724	3343	No Intervention	solid
2020-05-19	mod_4	165	949	Moderate return	solid
2020-05-19	mod_5	214	1174	Normal (pre-intervention)	solid
2020-05-19	mod_6	139	889	Cautious return	solid
2020-05-20	mod_2	384	1864	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	812	3736	No Intervention	solid
2020-05-20	mod_4	170	1081	Moderate return	solid
2020-05-20	mod_5	224	1284	Normal (pre-intervention)	solid
2020-05-20	mod_6	138	885	Cautious return	solid
2020-05-21	mod_2	399	2121	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	918	4542	No Intervention	solid
2020-05-21	mod_4	174	1112	Moderate return	solid
2020-05-21	mod_5	247	1307	Normal (pre-intervention)	solid
2020-05-21	mod_6	139	922	Cautious return	solid
2020-05-22	mod_2	421	2137	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	1035	5586	No Intervention	solid
2020-05-22	mod_4	181	1108	Moderate return	solid
2020-05-22	mod_5	264	1551	Normal (pre-intervention)	solid
2020-05-22	mod_6	146	993	Cautious return	solid
2020-05-23	mod_2	443	2465	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	1176	6307	No Intervention	solid
2020-05-23	mod_4	191	1169	Moderate return	solid
2020-05-23	mod_5	290	1600	Normal (pre-intervention)	solid
2020-05-23	mod_6	141	977	Cautious return	solid
2020-05-24	mod_2	469	2633	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	1339	7322	No Intervention	solid
2020-05-24	mod_4	197	1248	Moderate return	solid
