stat	value
thetaS_last_obs_p_mean	0.9714761
thetaI_last_obs_p_mean	0.001821352
thetaR_last_obs_p_mean	0.02670258
thetaS_last_obs_p_ci_low	0.9705803
thetaS_last_obs_p_ci_med	0.9714749
thetaS_last_obs_p_ci_up	0.9723719
thetaI_last_obs_p_ci_low	0.001592775
thetaI_last_obs_p_ci_med	0.001818671
thetaI_last_obs_p_ci_up	0.002066015
thetaR_last_obs_p_ci_low	0.02583994
thetaR_last_obs_p_ci_med	0.02670231
thetaR_last_obs_p_ci_up	0.02756605
R0_p_mean	1.131576
R0_p_ci_low	0.8544185
R0_p_ci_med	1.118552
R0_p_ci_up	1.488849
gamma_p_mean	0.08440578
gamma_p_ci_low	0.03866678
gamma_p_ci_med	0.08458684
gamma_p_ci_up	0.128891
beta_p_mean	0.09440938
beta_p_ci_low	0.04452282
beta_p_ci_med	0.09451072
beta_p_ci_up	0.1437566
incidence_mean	0.07454632
incidence_ci_low	0.01219245
incidence_ci_median	0.04845599
incidence_ci_up	0.2856844
thetaI_tp1_mean	0.005021363
thetaI_tp1_ci_low	0.00467068
thetaI_tp1_ci_med	0.005021226
thetaI_tp1_ci_up	0.005374814
thetaR_tp1_mean	0.0121656
thetaR_tp1_ci_low	0.01164176
thetaR_tp1_ci_med	0.01216448
thetaR_tp1_ci_up	0.01269263
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04773025
R_tp1_ci_low	0.0222277
R_tp1_ci_med	0.03759699
R_tp1_ci_up	0.139131
thetaI_tp2_mean	0.006301806
thetaI_tp2_ci_low	0.005913631
thetaI_tp2_ci_med	0.006302283
thetaI_tp2_ci_up	0.006690407
thetaR_tp2_mean	0.01524722
thetaR_tp2_ci_low	0.01466715
thetaR_tp2_ci_med	0.01524411
thetaR_tp2_ci_up	0.01584304
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0802721
thetaR_max_ci_low	0.02004322
thetaR_max_ci_med	0.05959756
thetaR_max_ci_up	0.2614457
cumInf_mean	0.08768615
cumInf_ci_low	0.02018548
cumInf_ci_med	0.06280129
cumInf_ci_up	0.2976325
dthetaI_tp1_date	04/22/21
first_tp_mean	04/23/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/28/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/30/21
end_p_mean	10/08/21
end_p_ci_low	07/10/21
end_p_ci_med	10/23/21
end_p_ci_up	10/23/21
begin_str	04/07/2021
