stat	value
thetaS_last_obs_p_mean	0.9879966
thetaI_last_obs_p_mean	0.001863646
thetaR_last_obs_p_mean	0.01013974
thetaS_last_obs_p_ci_low	0.9875541
thetaS_last_obs_p_ci_med	0.9879981
thetaS_last_obs_p_ci_up	0.9884315
thetaI_last_obs_p_ci_low	0.001687574
thetaI_last_obs_p_ci_med	0.001862634
thetaI_last_obs_p_ci_up	0.002044111
thetaR_last_obs_p_ci_low	0.009742967
thetaR_last_obs_p_ci_med	0.01013839
thetaR_last_obs_p_ci_up	0.0105425
R0_p_mean	2.564997
R0_p_ci_low	1.582728
R0_p_ci_med	2.394787
R0_p_ci_up	4.5261
gamma_p_mean	0.0607928
gamma_p_ci_low	0.02140581
gamma_p_ci_med	0.05623034
gamma_p_ci_up	0.1256116
beta_p_mean	0.1399247
beta_p_ci_low	0.08069961
beta_p_ci_med	0.1370867
beta_p_ci_up	0.2149897
incidence_mean	0.8186187
incidence_ci_low	0.5507695
incidence_ci_median	0.8403065
incidence_ci_up	0.9660133
thetaI_tp1_mean	0.1072448
thetaI_tp1_ci_low	0.01980483
thetaI_tp1_ci_med	0.09528448
thetaI_tp1_ci_up	0.2613253
thetaR_tp1_mean	0.1130755
thetaR_tp1_ci_low	0.02464582
thetaR_tp1_ci_med	0.09524175
thetaR_tp1_ci_up	0.2991007
Y_tp1_mean	0.1072439
Y_tp1_ci_low	0.01980936
Y_tp1_ci_med	0.09527459
Y_tp1_ci_up	0.2612516
R_tp1_mean	0.1130754
R_tp1_ci_low	0.02462922
R_tp1_ci_med	0.09522188
R_tp1_ci_up	0.2990243
thetaI_tp2_mean	0.1870844
thetaI_tp2_ci_low	0.04371716
thetaI_tp2_ci_med	0.1743955
thetaI_tp2_ci_up	0.3985828
thetaR_tp2_mean	0.366172
thetaR_tp2_ci_low	0.0682169
thetaR_tp2_ci_med	0.365007
thetaR_tp2_ci_up	0.6815679
Y_tp2_mean	0.187086
Y_tp2_ci_low	0.04375021
Y_tp2_ci_med	0.1743703
Y_tp2_ci_up	0.3984693
R_tp2_mean	0.3661713
R_tp2_ci_low	0.06823553
R_tp2_ci_med	0.3649333
R_tp2_ci_up	0.6816196
thetaR_max_mean	0.7672862
thetaR_max_ci_low	0.4396792
thetaR_max_ci_med	0.794573
thetaR_max_ci_up	0.9219134
cumInf_mean	0.8270295
cumInf_ci_low	0.557784
cumInf_ci_med	0.8491833
cumInf_ci_up	0.9740323
dthetaI_tp1_date	07/16/21
first_tp_mean	07/24/21
first_tp_ci_low	07/03/21
first_tp_ci_med	07/21/21
first_tp_ci_up	09/01/21
dthetaI_tp2_date	08/14/21
second_tp_mean	08/16/21
second_tp_ci_low	07/20/21
second_tp_ci_med	08/14/21
second_tp_ci_up	10/02/21
end_p_mean	10/22/21
end_p_ci_low	10/23/21
end_p_ci_med	10/23/21
end_p_ci_up	10/23/21
begin_str	04/07/2021
