stat	value
thetaS_last_obs_p_mean	0.9051177
thetaI_last_obs_p_mean	0.02855968
thetaR_last_obs_p_mean	0.06632259
thetaS_last_obs_p_ci_low	0.902908
thetaS_last_obs_p_ci_med	0.9051149
thetaS_last_obs_p_ci_up	0.9073333
thetaI_last_obs_p_ci_low	0.0271883
thetaI_last_obs_p_ci_med	0.02857166
thetaI_last_obs_p_ci_up	0.0298628
thetaR_last_obs_p_ci_low	0.06454335
thetaR_last_obs_p_ci_med	0.06632393
thetaR_last_obs_p_ci_up	0.06810552
R0_p_mean	1.633589
R0_p_ci_low	1.333113
R0_p_ci_med	1.616114
R0_p_ci_up	2.03291
gamma_p_mean	0.08448184
gamma_p_ci_low	0.05650856
gamma_p_ci_med	0.08447009
gamma_p_ci_up	0.112718
beta_p_mean	0.1364826
beta_p_ci_low	0.09959896
beta_p_ci_med	0.1365673
beta_p_ci_up	0.1731283
incidence_mean	0.6127403
incidence_ci_low	0.4124916
incidence_ci_median	0.6178384
incidence_ci_up	0.7826832
thetaI_tp1_mean	0.02618235
thetaI_tp1_ci_low	0.02501541
thetaI_tp1_ci_med	0.02618491
thetaI_tp1_ci_up	0.02733267
thetaR_tp1_mean	0.06375061
thetaR_tp1_ci_low	0.06213678
thetaR_tp1_ci_med	0.0637477
thetaR_tp1_ci_up	0.06539433
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.4165262
R_tp1_ci_low	0.07940147
R_tp1_ci_med	0.4465534
R_tp1_ci_up	0.7355068
thetaI_tp2_mean	0.07999791
thetaI_tp2_ci_low	0.03477116
thetaI_tp2_ci_med	0.07706002
thetaI_tp2_ci_up	0.1422182
thetaR_tp2_mean	0.2962113
thetaR_tp2_ci_low	0.1880546
thetaR_tp2_ci_med	0.2938521
thetaR_tp2_ci_up	0.4184723
Y_tp2_mean	0.07999755
Y_tp2_ci_low	0.03474542
Y_tp2_ci_med	0.07705284
Y_tp2_ci_up	0.1421832
R_tp2_mean	0.2962133
R_tp2_ci_low	0.1880729
R_tp2_ci_med	0.2938656
R_tp2_ci_up	0.4183785
thetaR_max_mean	0.6232597
thetaR_max_ci_low	0.4182581
thetaR_max_ci_med	0.6288526
thetaR_max_ci_up	0.7955207
cumInf_mean	0.6301615
cumInf_ci_low	0.4262284
cumInf_ci_med	0.635493
cumInf_ci_up	0.8037384
dthetaI_tp1_date	05/20/21
first_tp_mean	05/18/21
first_tp_ci_low	04/21/21
first_tp_ci_med	05/20/21
first_tp_ci_up	06/08/21
dthetaI_tp2_date	07/07/21
second_tp_mean	07/02/21
second_tp_ci_low	04/27/21
second_tp_ci_med	07/07/21
second_tp_ci_up	08/02/21
end_p_mean	10/22/21
end_p_ci_low	10/19/21
end_p_ci_med	10/23/21
end_p_ci_up	10/23/21
begin_str	04/07/2021
