stat	value
thetaS_last_obs_p_mean	0.9907771
thetaI_last_obs_p_mean	0.002310449
thetaR_last_obs_p_mean	0.006912426
thetaS_last_obs_p_ci_low	0.9903825
thetaS_last_obs_p_ci_med	0.990778
thetaS_last_obs_p_ci_up	0.991167
thetaI_last_obs_p_ci_low	0.002114444
thetaI_last_obs_p_ci_med	0.002310139
thetaI_last_obs_p_ci_up	0.002510283
thetaR_last_obs_p_ci_low	0.006578628
thetaR_last_obs_p_ci_med	0.006911285
thetaR_last_obs_p_ci_up	0.007252931
R0_p_mean	2.220184
R0_p_ci_low	1.511222
R0_p_ci_med	2.093616
R0_p_ci_up	3.673703
gamma_p_mean	0.0659624
gamma_p_ci_low	0.02549464
gamma_p_ci_med	0.06368352
gamma_p_ci_up	0.1197059
beta_p_mean	0.1356803
beta_p_ci_low	0.08161716
beta_p_ci_med	0.1343528
beta_p_ci_up	0.1973015
incidence_mean	0.7684304
incidence_ci_low	0.5014609
incidence_ci_median	0.7834342
incidence_ci_up	0.9427409
thetaI_tp1_mean	0.0908874
thetaI_tp1_ci_low	0.02062161
thetaI_tp1_ci_med	0.08178626
thetaI_tp1_ci_up	0.2126456
thetaR_tp1_mean	0.1115719
thetaR_tp1_ci_low	0.02721403
thetaR_tp1_ci_med	0.09848575
thetaR_tp1_ci_up	0.2694972
Y_tp1_mean	0.09088818
Y_tp1_ci_low	0.0206236
Y_tp1_ci_med	0.08178167
Y_tp1_ci_up	0.2126274
R_tp1_mean	0.1115711
R_tp1_ci_low	0.02726092
R_tp1_ci_med	0.09847445
R_tp1_ci_up	0.2694518
thetaI_tp2_mean	0.1542294
thetaI_tp2_ci_low	0.04456561
thetaI_tp2_ci_med	0.1415275
thetaI_tp2_ci_up	0.3332605
thetaR_tp2_mean	0.3514283
thetaR_tp2_ci_low	0.08146516
thetaR_tp2_ci_med	0.3496878
thetaR_tp2_ci_up	0.6376642
Y_tp2_mean	0.1542297
Y_tp2_ci_low	0.0445542
Y_tp2_ci_med	0.1415351
Y_tp2_ci_up	0.3330986
R_tp2_mean	0.3514322
R_tp2_ci_low	0.08146369
R_tp2_ci_med	0.3497317
R_tp2_ci_up	0.637581
thetaR_max_mean	0.7215119
thetaR_max_ci_low	0.417945
thetaR_max_ci_med	0.7428717
thetaR_max_ci_up	0.890498
cumInf_mean	0.7728417
cumInf_ci_low	0.5049768
cumInf_ci_med	0.7879993
cumInf_ci_up	0.9472287
dthetaI_tp1_date	07/18/21
first_tp_mean	07/25/21
first_tp_ci_low	07/05/21
first_tp_ci_med	07/23/21
first_tp_ci_up	08/29/21
dthetaI_tp2_date	08/17/21
second_tp_mean	08/19/21
second_tp_ci_low	07/24/21
second_tp_ci_med	08/17/21
second_tp_ci_up	10/02/21
end_p_mean	10/23/21
end_p_ci_low	10/23/21
end_p_ci_med	10/23/21
end_p_ci_up	10/23/21
begin_str	04/07/2021
