stat	value
thetaS_last_obs_p_mean	0.9911684
thetaI_last_obs_p_mean	0.001968916
thetaR_last_obs_p_mean	0.006862648
thetaS_last_obs_p_ci_low	0.9907671
thetaS_last_obs_p_ci_med	0.9911697
thetaS_last_obs_p_ci_up	0.991563
thetaI_last_obs_p_ci_low	0.001778937
thetaI_last_obs_p_ci_med	0.001967864
thetaI_last_obs_p_ci_up	0.002165899
thetaR_last_obs_p_ci_low	0.006519452
thetaR_last_obs_p_ci_med	0.006861118
thetaR_last_obs_p_ci_up	0.007212943
R0_p_mean	1.874984
R0_p_ci_low	1.301331
R0_p_ci_med	1.77823
R0_p_ci_up	3.027419
gamma_p_mean	0.05994487
gamma_p_ci_low	0.02177803
gamma_p_ci_med	0.05829996
gamma_p_ci_up	0.1074648
beta_p_mean	0.1053456
beta_p_ci_low	0.05399663
beta_p_ci_med	0.1046559
beta_p_ci_up	0.1605674
incidence_mean	0.5310494
incidence_ci_low	0.09412101
incidence_ci_median	0.560718
incidence_ci_up	0.8495514
thetaI_tp1_mean	0.05690402
thetaI_tp1_ci_low	0.00671533
thetaI_tp1_ci_med	0.0460483
thetaI_tp1_ci_up	0.1674743
thetaR_tp1_mean	0.09174995
thetaR_tp1_ci_low	0.0174666
thetaR_tp1_ci_med	0.07467001
thetaR_tp1_ci_up	0.2616038
Y_tp1_mean	0.0569041
Y_tp1_ci_low	0.006696009
Y_tp1_ci_med	0.04606251
Y_tp1_ci_up	0.1674913
R_tp1_mean	0.0917511
R_tp1_ci_low	0.01746768
R_tp1_ci_med	0.0746522
R_tp1_ci_up	0.2615358
thetaI_tp2_mean	0.09920565
thetaI_tp2_ci_low	0.01386444
thetaI_tp2_ci_med	0.08608105
thetaI_tp2_ci_up	0.258664
thetaR_tp2_mean	0.3006738
thetaR_tp2_ci_low	0.03880437
thetaR_tp2_ci_med	0.2852071
thetaR_tp2_ci_up	0.6448271
Y_tp2_mean	0.09920744
Y_tp2_ci_low	0.01387591
Y_tp2_ci_med	0.08611569
Y_tp2_ci_up	0.2587413
R_tp2_mean	0.3006807
R_tp2_ci_low	0.03882204
R_tp2_ci_med	0.2852585
R_tp2_ci_up	0.6447548
thetaR_max_mean	0.449671
thetaR_max_ci_low	0.0676014
thetaR_max_ci_med	0.470078
thetaR_max_ci_up	0.7698265
cumInf_mean	0.5339011
cumInf_ci_low	0.09797219
cumInf_ci_med	0.5632476
cumInf_ci_up	0.8541866
dthetaI_tp1_date	08/07/21
first_tp_mean	08/22/21
first_tp_ci_low	07/15/21
first_tp_ci_med	08/19/21
first_tp_ci_up	10/23/21
dthetaI_tp2_date	09/21/21
second_tp_mean	09/17/21
second_tp_ci_low	08/07/21
second_tp_ci_med	09/19/21
second_tp_ci_up	10/23/21
end_p_mean	10/22/21
end_p_ci_low	10/23/21
end_p_ci_med	10/23/21
end_p_ci_up	10/23/21
begin_str	04/07/2021
