stat	value
thetaS_last_obs_p_mean	0.9780399
thetaI_last_obs_p_mean	0.0004634659
thetaR_last_obs_p_mean	0.02149667
thetaS_last_obs_p_ci_low	0.9773147
thetaS_last_obs_p_ci_med	0.9780336
thetaS_last_obs_p_ci_up	0.9787328
thetaI_last_obs_p_ci_low	0.0003679992
thetaI_last_obs_p_ci_med	0.0004615092
thetaI_last_obs_p_ci_up	0.0005738715
thetaR_last_obs_p_ci_low	0.02080464
thetaR_last_obs_p_ci_med	0.02150245
thetaR_last_obs_p_ci_up	0.02222046
R0_p_mean	0.9914637
R0_p_ci_low	0.5285876
R0_p_ci_med	0.9192264
R0_p_ci_up	1.893115
gamma_p_mean	0.06645522
gamma_p_ci_low	0.007639458
gamma_p_ci_med	0.05419016
gamma_p_ci_up	0.1875673
beta_p_mean	0.0603262
beta_p_ci_low	0.009174434
beta_p_ci_med	0.04910441
beta_p_ci_up	0.1716367
incidence_mean	0.02827584
incidence_ci_low	0.01215777
incidence_ci_median	0.02408057
incidence_ci_up	0.06749942
thetaI_tp1_mean	0.001436258
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01362169
thetaR_tp1_mean	0.02683958
thetaR_tp1_ci_low	0.01207602
thetaR_tp1_ci_med	0.02382995
thetaR_tp1_ci_up	0.05725196
Y_tp1_mean	0.00143294
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01328745
R_tp1_mean	0.02683531
R_tp1_ci_low	0.01226058
R_tp1_ci_med	0.02389839
R_tp1_ci_up	0.05698044
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02683958
thetaR_max_ci_low	0.01207602
thetaR_max_ci_med	0.02382995
thetaR_max_ci_up	0.05725196
cumInf_mean	0.02827584
cumInf_ci_low	0.01215777
cumInf_ci_med	0.02408057
cumInf_ci_up	0.06749942
dthetaI_tp1_date	02/03/22
first_tp_mean	08/14/21
first_tp_ci_low	07/19/21
first_tp_ci_med	07/22/21
first_tp_ci_up	02/03/22
dthetaI_tp2_date	02/03/22
second_tp_mean	08/18/21
second_tp_ci_low	07/19/21
second_tp_ci_med	07/23/21
second_tp_ci_up	02/03/22
end_p_mean	12/03/21
end_p_ci_low	09/10/21
end_p_ci_med	12/02/21
end_p_ci_up	02/03/22
begin_str	07/19/2021
