stat	value
thetaS_last_obs_p_mean	0.9759362
thetaI_last_obs_p_mean	0.0002839511
thetaR_last_obs_p_mean	0.02377984
thetaS_last_obs_p_ci_low	0.9752289
thetaS_last_obs_p_ci_med	0.9759399
thetaS_last_obs_p_ci_up	0.9766348
thetaI_last_obs_p_ci_low	0.0002069198
thetaI_last_obs_p_ci_med	0.0002832042
thetaI_last_obs_p_ci_up	0.0003671351
thetaR_last_obs_p_ci_low	0.02308132
thetaR_last_obs_p_ci_med	0.02377653
thetaR_last_obs_p_ci_up	0.02450503
R0_p_mean	1.521558
R0_p_ci_low	0.677838
R0_p_ci_med	1.393064
R0_p_ci_up	3.034538
gamma_p_mean	0.04691383
gamma_p_ci_low	0.006319409
gamma_p_ci_med	0.03190709
gamma_p_ci_up	0.1691107
beta_p_mean	0.06193062
beta_p_ci_low	0.009373435
beta_p_ci_med	0.04885377
beta_p_ci_up	0.1931485
incidence_mean	0.08249114
incidence_ci_low	0.01552669
incidence_ci_median	0.03005835
incidence_ci_up	0.6291046
thetaI_tp1_mean	0.009366291
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004672495
thetaI_tp1_ci_up	0.0917254
thetaR_tp1_mean	0.04301781
thetaR_tp1_ci_low	0.01623344
thetaR_tp1_ci_med	0.02736335
thetaR_tp1_ci_up	0.2248553
Y_tp1_mean	0.009356988
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004710852
Y_tp1_ci_up	0.09074496
R_tp1_mean	0.04304007
R_tp1_ci_low	0.01623959
R_tp1_ci_med	0.02733715
R_tp1_ci_up	0.2258791
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06692048
thetaR_max_ci_low	0.01552655
thetaR_max_ci_med	0.02889213
thetaR_max_ci_up	0.4847293
cumInf_mean	0.08249114
cumInf_ci_low	0.01552669
cumInf_ci_med	0.03005835
cumInf_ci_up	0.6291046
dthetaI_tp1_date	12/22/21
first_tp_mean	10/01/21
first_tp_ci_low	07/19/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/03/22
dthetaI_tp2_date	12/22/21
second_tp_mean	10/04/21
second_tp_ci_low	07/21/21
second_tp_ci_med	08/08/21
second_tp_ci_up	02/03/22
end_p_mean	12/22/21
end_p_ci_low	09/06/21
end_p_ci_med	02/03/22
end_p_ci_up	02/03/22
begin_str	07/19/2021
