stat	value
thetaS_last_obs_p_mean	0.9801386
thetaI_last_obs_p_mean	2.061238e-05
thetaR_last_obs_p_mean	0.01984083
thetaS_last_obs_p_ci_low	0.9794726
thetaS_last_obs_p_ci_med	0.9801394
thetaS_last_obs_p_ci_up	0.9807978
thetaI_last_obs_p_ci_low	4.620887e-06
thetaI_last_obs_p_ci_med	1.927485e-05
thetaI_last_obs_p_ci_up	4.440914e-05
thetaR_last_obs_p_ci_low	0.01918282
thetaR_last_obs_p_ci_med	0.01983987
thetaR_last_obs_p_ci_up	0.02050654
R0_p_mean	1.709405
R0_p_ci_low	0.6795616
R0_p_ci_med	1.554592
R0_p_ci_up	3.624173
gamma_p_mean	0.0567319
gamma_p_ci_low	0.007085069
gamma_p_ci_med	0.03972449
gamma_p_ci_up	0.2084465
beta_p_mean	0.08564586
beta_p_ci_low	0.00997915
beta_p_ci_med	0.06491844
beta_p_ci_up	0.2765683
incidence_mean	0.07312711
incidence_ci_low	0.01091788
incidence_ci_median	0.02053948
incidence_ci_up	0.821709
thetaI_tp1_mean	0.003148005
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02454824
thetaR_tp1_mean	0.02469475
thetaR_tp1_ci_low	0.01389405
thetaR_tp1_ci_med	0.02008597
thetaR_tp1_ci_up	0.04452141
Y_tp1_mean	0.003148241
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02456379
R_tp1_mean	0.02469489
R_tp1_ci_low	0.0138376
R_tp1_ci_med	0.02008548
R_tp1_ci_up	0.04457625
thetaI_tp2_mean	0.007898132
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1142109
thetaR_tp2_mean	0.05703078
thetaR_tp2_ci_low	0.01145594
thetaR_tp2_ci_med	0.02041221
thetaR_tp2_ci_up	0.6805727
Y_tp2_mean	0.007898449
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1140967
R_tp2_mean	0.05703005
R_tp2_ci_low	0.01141437
R_tp2_ci_med	0.02042006
R_tp2_ci_up	0.680509
thetaR_max_mean	0.0654288
thetaR_max_ci_low	0.01091177
thetaR_max_ci_med	0.02049122
thetaR_max_ci_up	0.7544391
cumInf_mean	0.07312711
cumInf_ci_low	0.01091788
cumInf_ci_med	0.02053948
cumInf_ci_up	0.821709
dthetaI_tp1_date	10/25/21
first_tp_mean	08/20/21
first_tp_ci_low	07/19/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/03/22
dthetaI_tp2_date	01/12/22
second_tp_mean	08/24/21
second_tp_ci_low	07/21/21
second_tp_ci_med	08/07/21
second_tp_ci_up	02/03/22
end_p_mean	09/22/21
end_p_ci_low	08/18/21
end_p_ci_med	08/27/21
end_p_ci_up	02/03/22
begin_str	07/19/2021
