stat	value
thetaS_last_obs_p_mean	0.9964049
thetaI_last_obs_p_mean	8.310895e-05
thetaR_last_obs_p_mean	0.00351204
thetaS_last_obs_p_ci_low	0.9961623
thetaS_last_obs_p_ci_med	0.9964057
thetaS_last_obs_p_ci_up	0.9966438
thetaI_last_obs_p_ci_low	5.012442e-05
thetaI_last_obs_p_ci_med	8.218285e-05
thetaI_last_obs_p_ci_up	0.0001216433
thetaR_last_obs_p_ci_low	0.003276073
thetaR_last_obs_p_ci_med	0.003511171
thetaR_last_obs_p_ci_up	0.003751233
R0_p_mean	1.332624
R0_p_ci_low	0.6615312
R0_p_ci_med	1.209935
R0_p_ci_up	2.680483
gamma_p_mean	0.06038015
gamma_p_ci_low	0.007502845
gamma_p_ci_med	0.04565609
gamma_p_ci_up	0.1909756
beta_p_mean	0.07055276
beta_p_ci_low	0.01028826
beta_p_ci_med	0.05793365
beta_p_ci_up	0.2007191
incidence_mean	0.001933033
incidence_ci_low	0.0001177263
incidence_ci_median	0.0007551332
incidence_ci_up	0.00941088
thetaI_tp1_mean	0.0002568778
thetaI_tp1_ci_low	0.0002046848
thetaI_tp1_ci_med	0.0002562352
thetaI_tp1_ci_up	0.0003125886
thetaR_tp1_mean	0.002575297
thetaR_tp1_ci_low	0.002406641
thetaR_tp1_ci_med	0.002574737
thetaR_tp1_ci_up	0.002747459
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00387037
R_tp1_ci_low	0.001362455
R_tp1_ci_med	0.003614243
R_tp1_ci_up	0.007550705
thetaI_tp2_mean	0.0003157494
thetaI_tp2_ci_low	0.0002582679
thetaI_tp2_ci_med	0.0003151047
thetaI_tp2_ci_up	0.0003772168
thetaR_tp2_mean	0.002818033
thetaR_tp2_ci_low	0.002641763
thetaR_tp2_ci_med	0.002817266
thetaR_tp2_ci_up	0.002998897
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004471725
thetaR_max_ci_low	0.0008215532
thetaR_max_ci_med	0.003709092
thetaR_max_ci_up	0.01106738
cumInf_mean	0.004885431
cumInf_ci_low	0.000825546
cumInf_ci_med	0.003751363
cumInf_ci_up	0.01331092
dthetaI_tp1_date	11/23/20
first_tp_mean	11/26/20
first_tp_ci_low	11/09/20
first_tp_ci_med	11/23/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	11/30/20
second_tp_mean	11/29/20
second_tp_ci_low	11/12/20
second_tp_ci_med	11/26/20
second_tp_ci_up	12/20/20
end_p_mean	02/18/21
end_p_ci_low	12/30/20
end_p_ci_med	01/28/21
end_p_ci_up	05/25/21
begin_str	11/07/2020
