Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	1	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	3	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	3	NA	Observed	solid
2020-03-29	True	3	NA	Observed	solid
2020-03-30	True	1	NA	Observed	solid
2020-03-31	True	15	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	16	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	27	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	11	NA	Observed	solid
2020-04-08	True	8	NA	Observed	solid
2020-04-09	True	4	NA	Observed	solid
2020-04-10	True	13	NA	Observed	solid
2020-04-11	True	10	NA	Observed	solid
2020-04-12	True	8	NA	Observed	solid
2020-04-13	True	18	NA	Observed	solid
2020-04-14	True	38	NA	Observed	solid
2020-04-15	True	23	NA	Observed	solid
2020-04-16	True	18	NA	Observed	solid
2020-04-17	True	24	NA	Observed	solid
2020-04-18	True	32	NA	Observed	solid
2020-04-19	True	23	NA	Observed	solid
2020-04-20	True	29	NA	Observed	solid
2020-04-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-21	mod_3	NA	NA	No Intervention	solid
2020-04-21	mod_4	NA	NA	Moderate return	solid
2020-04-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-21	mod_6	NA	NA	Cautious return	solid
2020-04-22	mod_2	52	286	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	51	217	No Intervention	solid
2020-04-22	mod_4	21	153	Moderate return	solid
2020-04-22	mod_5	20	160	Normal (pre-intervention)	solid
2020-04-22	mod_6	20	166	Cautious return	solid
2020-04-23	mod_2	62	320	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	59	336	No Intervention	solid
2020-04-23	mod_4	20	125	Moderate return	solid
2020-04-23	mod_5	20	124	Normal (pre-intervention)	solid
2020-04-23	mod_6	21	123	Cautious return	solid
2020-04-24	mod_2	72	388	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	68	382	No Intervention	solid
2020-04-24	mod_4	20	139	Moderate return	solid
2020-04-24	mod_5	20	162	Normal (pre-intervention)	solid
2020-04-24	mod_6	19	133	Cautious return	solid
2020-04-25	mod_2	85	525	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	82	448	No Intervention	solid
2020-04-25	mod_4	20	151	Moderate return	solid
2020-04-25	mod_5	20	118	Normal (pre-intervention)	solid
2020-04-25	mod_6	20	168	Cautious return	solid
2020-04-26	mod_2	102	651	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	98	608	No Intervention	solid
2020-04-26	mod_4	20	141	Moderate return	solid
2020-04-26	mod_5	20	191	Normal (pre-intervention)	solid
2020-04-26	mod_6	20	143	Cautious return	solid
2020-04-27	mod_2	124	748	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	120	728	No Intervention	solid
2020-04-27	mod_4	21	193	Moderate return	solid
2020-04-27	mod_5	20	147	Normal (pre-intervention)	solid
2020-04-27	mod_6	20	140	Cautious return	solid
2020-04-28	mod_2	152	996	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	149	951	No Intervention	solid
2020-04-28	mod_4	20	152	Moderate return	solid
2020-04-28	mod_5	20	140	Normal (pre-intervention)	solid
2020-04-28	mod_6	20	166	Cautious return	solid
2020-04-29	mod_2	187	1276	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	187	1205	No Intervention	solid
2020-04-29	mod_4	20	149	Moderate return	solid
2020-04-29	mod_5	20	163	Normal (pre-intervention)	solid
2020-04-29	mod_6	19	182	Cautious return	solid
2020-04-30	mod_2	238	1613	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	239	1510	No Intervention	solid
2020-04-30	mod_4	20	174	Moderate return	solid
2020-04-30	mod_5	21	193	Normal (pre-intervention)	solid
2020-04-30	mod_6	21	139	Cautious return	solid
2020-05-01	mod_2	305	2154	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	310	2069	No Intervention	solid
2020-05-01	mod_4	21	179	Moderate return	solid
2020-05-01	mod_5	21	165	Normal (pre-intervention)	solid
2020-05-01	mod_6	21	224	Cautious return	solid
2020-05-02	mod_2	396	2745	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	411	2635	No Intervention	solid
2020-05-02	mod_4	21	179	Moderate return	solid
2020-05-02	mod_5	22	187	Normal (pre-intervention)	solid
2020-05-02	mod_6	22	172	Cautious return	solid
2020-05-03	mod_2	518	3655	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	550	3516	No Intervention	solid
2020-05-03	mod_4	23	210	Moderate return	solid
2020-05-03	mod_5	22	219	Normal (pre-intervention)	solid
2020-05-03	mod_6	22	175	Cautious return	solid
2020-05-04	mod_2	690	4544	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	741	4726	No Intervention	solid
2020-05-04	mod_4	22	212	Moderate return	solid
2020-05-04	mod_5	24	237	Normal (pre-intervention)	solid
2020-05-04	mod_6	21	210	Cautious return	solid
2020-05-05	mod_2	919	6101	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	996	5834	No Intervention	solid
2020-05-05	mod_4	24	224	Moderate return	solid
2020-05-05	mod_5	24	200	Normal (pre-intervention)	solid
2020-05-05	mod_6	24	232	Cautious return	solid
2020-05-06	mod_2	1225	7882	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	1333	8102	No Intervention	solid
2020-05-06	mod_4	25	218	Moderate return	solid
2020-05-06	mod_5	25	169	Normal (pre-intervention)	solid
