date	value	incidence	scenario	lower_ci	upper_ci
2021-05-07	229993	NA	Observed	NA	NA
2021-05-08	238383	8390	Observed	NA	NA
2021-05-09	244273	5890	Observed	NA	NA
2021-05-10	249814	5541	Observed	NA	NA
2021-05-11	256934	7120	Observed	NA	NA
2021-05-12	264683	7749	Observed	NA	NA
2021-05-13	271810	7127	Observed	NA	NA
2021-05-14	277585	5775	Observed	NA	NA
2021-05-15	283239	5654	Observed	NA	NA
2021-05-16	287286	4047	Observed	NA	NA
2021-05-17	291005	3719	Observed	NA	NA
2021-05-18	295790	4785	Observed	NA	NA
2021-05-19	300282	4492	Observed	NA	NA
2021-05-20	303940	3658	Observed	NA	NA
2021-05-21	307566	3626	Observed	NA	NA
2021-05-22	310469	2903	Observed	NA	NA
2021-05-23	313519	3050	Observed	NA	NA
2021-05-24	315590	2071	Observed	NA	NA
2021-05-25	318346	2756	Observed	NA	NA
2021-05-26	321337	2991	Observed	NA	NA
2021-05-27	323483	2146	Observed	NA	NA
2021-05-28	325425	1942	Observed	NA	NA
2021-05-29	327112	1687	Observed	NA	NA
2021-05-30	328338	1226	Observed	NA	NA
2021-05-31	329494	1156	Observed	NA	NA
2021-06-01	330475	981	Observed	NA	NA
2021-06-02	331478	1003	Observed	NA	NA
2021-06-03	332067	589	Observed	NA	NA
2021-06-04	332959	892	Observed	NA	NA
2021-06-05	333578	619	Observed	NA	NA
2021-06-06	334024	446	Observed	NA	NA
2021-06-07	334419	395	Observed	NA	NA
2021-06-08	334965	546	Observed	NA	NA
2021-06-09	335478	513	Observed	NA	NA
2021-06-10	335866	388	Observed	NA	NA
2021-06-11	336153	287	Observed	NA	NA
2021-06-12	336616	463	Observed	NA	NA
2021-06-13	336879	263	Observed	NA	NA
2021-06-14	337175	296	Observed	NA	NA
2021-06-15	337449	274	Observed	NA	NA
2021-06-16	337802	353	Observed	NA	NA
2021-06-17	338066	264	Observed	NA	NA
2021-06-18	338288	222	Observed	NA	NA
2021-06-19	338508	220	Observed	NA	NA
2021-06-20	338644	136	Observed	NA	NA
2021-06-21	339175	NA	No intervention	318108	361144
2021-06-22	339618	443	No intervention	314263	366099
2021-06-23	340049	431	No intervention	311180	370605
2021-06-24	340502	453	No intervention	308428	374353
2021-06-25	340899	397	No intervention	305999	377967
2021-06-26	341341	442	No intervention	303821	381459
2021-06-27	341741	400	No intervention	301799	384636
2021-06-28	342132	391	No intervention	299873	387513
2021-06-29	342492	360	No intervention	298265	390229
2021-06-30	342847	355	No intervention	296645	392821
2021-07-01	343201	354	No intervention	295059	395489
2021-07-02	343554	353	No intervention	293748	397866
2021-07-03	343866	312	No intervention	292232	400247
2021-07-04	344203	337	No intervention	290925	402684
2021-07-05	344503	300	No intervention	289689	404817
2021-07-06	344826	323	No intervention	288507	407108
2021-07-07	345138	312	No intervention	287611	409020
2021-07-08	345405	267	No intervention	286328	410909
2021-07-09	345660	255	No intervention	285275	412957
2021-07-10	345926	266	No intervention	284084	414623
2021-07-11	346202	276	No intervention	282830	416729
2021-07-12	346455	253	No intervention	281812	418876
2021-07-13	346716	261	No intervention	280899	420254
2021-07-14	346975	259	No intervention	279879	422189
2021-07-15	347210	235	No intervention	278961	423735
2021-07-16	347468	258	No intervention	278182	425466
2021-07-17	347683	215	No intervention	277301	427393
2021-07-18	347890	207	No intervention	276453	428947
2021-07-19	348099	209	No intervention	275669	430502
2021-07-20	348317	218	No intervention	274964	432026
2021-07-21	348542	225	No intervention	274044	433618
2021-07-22	348751	209	No intervention	273535	435119
2021-07-23	348919	168	No intervention	272597	436457
2021-07-24	349114	195	No intervention	272127	437839
2021-07-25	349272	158	No intervention	271156	439398
2021-07-26	349428	156	No intervention	270478	440701
2021-07-27	349612	184	No intervention	269747	441795
2021-07-28	349809	197	No intervention	268860	443507
2021-07-29	349972	163	No intervention	268125	444604
2021-07-30	350125	153	No intervention	267259	446163
2021-07-31	350336	211	No intervention	266427	447386
2021-08-01	350495	159	No intervention	265752	448828
2021-08-02	350662	167	No intervention	265068	450214
2021-08-03	350794	132	No intervention	264582	451199
2021-08-04	350913	119	No intervention	263768	452557
2021-08-05	351041	128	No intervention	263062	453444
2021-08-06	351184	143	No intervention	262165	455028
2021-08-07	351326	142	No intervention	261473	455884
2021-08-08	351432	106	No intervention	260802	457099
2021-08-09	351576	144	No intervention	260380	458354
2021-08-10	351680	104	No intervention	259769	459508
2021-08-11	351802	122	No intervention	259100	460660
2021-08-12	351947	145	No intervention	258562	461987
2021-08-13	352069	122	No intervention	257777	463002
2021-08-14	352211	142	No intervention	257231	464078
2021-08-15	352308	97	No intervention	256742	465113
2021-08-16	352425	117	No intervention	255776	466083
2021-08-17	352498	73	No intervention	255235	467532
2021-08-18	352593	95	No intervention	254463	468541
2021-08-19	352671	78	No intervention	253752	469102
2021-08-20	352770	99	No intervention	253068	470088
2021-08-21	352836	66	No intervention	252372	470998
2021-08-22	352938	102	No intervention	251671	472184
2021-08-23	353039	101	No intervention	251161	473198
2021-08-24	353137	98	No intervention	250765	474152
2021-08-25	353223	86	No intervention	249892	475575
2021-08-26	353284	61	No intervention	249224	476387
2021-08-27	353338	54	No intervention	248334	476948
2021-08-28	353425	87	No intervention	247977	477920
2021-08-29	353502	77	No intervention	247444	478844
2021-08-30	353588	86	No intervention	246524	479611
2021-08-31	353648	60	No intervention	245910	480615
2021-09-01	353704	56	No intervention	245457	481459
2021-09-02	353781	77	No intervention	244651	482525
2021-09-03	353875	94	No intervention	244034	483449
2021-09-04	353929	54	No intervention	243617	484183
2021-09-05	354010	81	No intervention	243023	485086
2021-09-06	354067	57	No intervention	242606	486002
2021-09-07	354133	66	No intervention	241726	487044
2021-09-08	354184	51	No intervention	241068	487883
2021-09-09	354250	66	No intervention	240658	488949
2021-09-10	354321	71	No intervention	240216	490004
2021-09-11	354362	41	No intervention	239518	490822
2021-09-12	354403	41	No intervention	238918	491905
2021-09-13	354465	62	No intervention	238447	492875
2021-09-14	354502	37	No intervention	237848	493550
2021-09-15	354534	32	No intervention	237113	494179
