stat	value
thetaS_last_obs_p_mean	0.9707426
thetaI_last_obs_p_mean	0.004825164
thetaR_last_obs_p_mean	0.02443222
thetaS_last_obs_p_ci_low	0.9700506
thetaS_last_obs_p_ci_med	0.9707433
thetaS_last_obs_p_ci_up	0.9714298
thetaI_last_obs_p_ci_low	0.00454338
thetaI_last_obs_p_ci_med	0.004823902
thetaI_last_obs_p_ci_up	0.005115271
thetaR_last_obs_p_ci_low	0.02380286
thetaR_last_obs_p_ci_med	0.02443211
thetaR_last_obs_p_ci_up	0.0250625
R0_p_mean	1.964109
R0_p_ci_low	1.454666
R0_p_ci_med	1.869105
R0_p_ci_up	3.0412
gamma_p_mean	0.06150809
gamma_p_ci_low	0.02516901
gamma_p_ci_med	0.06026059
gamma_p_ci_up	0.1052374
beta_p_mean	0.1138842
beta_p_ci_low	0.07076406
beta_p_ci_med	0.1130315
beta_p_ci_up	0.1621862
incidence_mean	0.2759371
incidence_ci_low	0.08634105
incidence_ci_median	0.2570669
incidence_ci_up	0.566659
thetaI_tp1_mean	0.03352427
thetaI_tp1_ci_low	0.00566084
thetaI_tp1_ci_med	0.02735717
thetaI_tp1_ci_up	0.09678676
thetaR_tp1_mean	0.1072227
thetaR_tp1_ci_low	0.05803074
thetaR_tp1_ci_med	0.1026439
thetaR_tp1_ci_up	0.1823591
Y_tp1_mean	0.03352445
Y_tp1_ci_low	0.005647829
Y_tp1_ci_med	0.02735204
Y_tp1_ci_up	0.09696087
R_tp1_mean	0.1072219
R_tp1_ci_low	0.05798846
R_tp1_ci_med	0.1026127
R_tp1_ci_up	0.1823272
thetaI_tp2_mean	0.05200082
thetaI_tp2_ci_low	0.004974826
thetaI_tp2_ci_med	0.03918059
thetaI_tp2_ci_up	0.1727565
thetaR_tp2_mean	0.2423581
thetaR_tp2_ci_low	0.09439674
thetaR_tp2_ci_med	0.2295972
thetaR_tp2_ci_up	0.4592754
Y_tp2_mean	0.05200173
Y_tp2_ci_low	0.004961089
Y_tp2_ci_med	0.03918176
Y_tp2_ci_up	0.1729089
R_tp2_mean	0.2423586
R_tp2_ci_low	0.09441991
R_tp2_ci_med	0.2296053
R_tp2_ci_up	0.4592184
thetaR_max_mean	0.2423581
thetaR_max_ci_low	0.09439674
thetaR_max_ci_med	0.2295972
thetaR_max_ci_up	0.4592754
cumInf_mean	0.2943589
cumInf_ci_low	0.1035402
cumInf_ci_med	0.2756207
cumInf_ci_up	0.5861785
dthetaI_tp1_date	07/13/21
first_tp_mean	05/28/21
first_tp_ci_low	03/26/21
first_tp_ci_med	06/16/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	09/11/21
second_tp_mean	07/13/21
second_tp_ci_low	03/29/21
second_tp_ci_med	08/07/21
second_tp_ci_up	09/10/21
end_p_mean	09/10/21
end_p_ci_low	09/11/21
end_p_ci_med	09/11/21
end_p_ci_up	09/11/21
begin_str	02/24/2021
