stat	value
thetaS_last_obs_p_mean	0.9580927
thetaI_last_obs_p_mean	0.001532797
thetaR_last_obs_p_mean	0.04037451
thetaS_last_obs_p_ci_low	0.9572801
thetaS_last_obs_p_ci_med	0.9580934
thetaS_last_obs_p_ci_up	0.9589023
thetaI_last_obs_p_ci_low	0.001366965
thetaI_last_obs_p_ci_med	0.001532185
thetaI_last_obs_p_ci_up	0.001702119
thetaR_last_obs_p_ci_low	0.03958327
thetaR_last_obs_p_ci_med	0.04037367
thetaR_last_obs_p_ci_up	0.04116817
R0_p_mean	2.411807
R0_p_ci_low	1.411083
R0_p_ci_med	2.226178
R0_p_ci_up	4.476899
gamma_p_mean	0.09642854
gamma_p_ci_low	0.02662635
gamma_p_ci_med	0.08143988
gamma_p_ci_up	0.2522826
beta_p_mean	0.1982848
beta_p_ci_low	0.1000252
beta_p_ci_med	0.1857091
beta_p_ci_up	0.3694685
incidence_mean	0.210263
incidence_ci_low	0.01094981
incidence_ci_median	0.1358964
incidence_ci_up	0.7087578
thetaI_tp1_mean	0.02546018
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.01065823
thetaI_tp1_ci_up	0.1372259
thetaR_tp1_mean	0.0919186
thetaR_tp1_ci_low	0.04454552
thetaR_tp1_ci_med	0.07688787
thetaR_tp1_ci_up	0.2250587
Y_tp1_mean	0.02546062
Y_tp1_ci_low	0
Y_tp1_ci_med	0.01065432
Y_tp1_ci_up	0.1371854
R_tp1_mean	0.09191748
R_tp1_ci_low	0.04454141
R_tp1_ci_med	0.07690413
R_tp1_ci_up	0.2251503
thetaI_tp2_mean	0.04308528
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0198173
thetaI_tp2_ci_up	0.2028981
thetaR_tp2_mean	0.1964812
thetaR_tp2_ci_low	0.0449158
thetaR_tp2_ci_med	0.1416188
thetaR_tp2_ci_up	0.5884434
Y_tp2_mean	0.04308501
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01980356
Y_tp2_ci_up	0.2030113
R_tp2_mean	0.1964805
R_tp2_ci_low	0.04486251
R_tp2_ci_med	0.1416451
R_tp2_ci_up	0.5883986
thetaR_max_mean	0.2051935
thetaR_max_ci_low	0.04485554
thetaR_max_ci_med	0.1482483
thetaR_max_ci_up	0.609082
cumInf_mean	0.2481512
cumInf_ci_low	0.0449824
cumInf_ci_med	0.174507
cumInf_ci_up	0.7466081
dthetaI_tp1_date	07/15/21
first_tp_mean	06/04/21
first_tp_ci_low	04/06/21
first_tp_ci_med	06/12/21
first_tp_ci_up	09/11/21
dthetaI_tp2_date	09/07/21
second_tp_mean	06/24/21
second_tp_ci_low	04/06/21
second_tp_ci_med	07/31/21
second_tp_ci_up	09/11/21
end_p_mean	09/05/21
end_p_ci_low	06/23/21
end_p_ci_med	09/11/21
end_p_ci_up	09/11/21
begin_str	02/24/2021
