stat	value
thetaS_last_obs_p_mean	0.9837731
thetaI_last_obs_p_mean	0.0004844122
thetaR_last_obs_p_mean	0.01574245
thetaS_last_obs_p_ci_low	0.9832658
thetaS_last_obs_p_ci_med	0.9837737
thetaS_last_obs_p_ci_up	0.9842765
thetaI_last_obs_p_ci_low	0.0003968338
thetaI_last_obs_p_ci_med	0.0004833669
thetaI_last_obs_p_ci_up	0.0005770046
thetaR_last_obs_p_ci_low	0.01524664
thetaR_last_obs_p_ci_med	0.01574189
thetaR_last_obs_p_ci_up	0.01624098
R0_p_mean	0.8797965
R0_p_ci_low	0.6972389
R0_p_ci_med	0.8846927
R0_p_ci_up	1.030784
gamma_p_mean	0.1772517
gamma_p_ci_low	0.08994198
gamma_p_ci_med	0.1776796
gamma_p_ci_up	0.2629319
beta_p_mean	0.1569954
beta_p_ci_low	0.07007101
beta_p_ci_med	0.1568771
beta_p_ci_up	0.2451697
incidence_mean	0.01002159
incidence_ci_low	0.003596596
incidence_ci_median	0.008628341
incidence_ci_up	0.0254895
thetaI_tp1_mean	7.616148e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0007138785
thetaR_tp1_mean	0.0203436
thetaR_tp1_ci_low	0.01106654
thetaR_tp1_ci_med	0.01925736
thetaR_tp1_ci_up	0.03630505
Y_tp1_mean	7.623719e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0007202656
R_tp1_mean	0.02034363
R_tp1_ci_low	0.01104109
R_tp1_ci_med	0.01925763
R_tp1_ci_up	0.03630319
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0203436
thetaR_max_ci_low	0.01106654
thetaR_max_ci_med	0.01925736
thetaR_max_ci_up	0.03630505
cumInf_mean	0.02041976
cumInf_ci_low	0.01106779
cumInf_ci_med	0.01927316
cumInf_ci_up	0.03684366
dthetaI_tp1_date	05/16/21
first_tp_mean	11/24/20
first_tp_ci_low	10/29/20
first_tp_ci_med	11/28/20
first_tp_ci_up	12/12/20
dthetaI_tp2_date	05/16/21
second_tp_mean	11/25/20
second_tp_ci_low	10/29/20
second_tp_ci_med	11/29/20
second_tp_ci_up	12/13/20
end_p_mean	03/14/21
end_p_ci_low	01/12/21
end_p_ci_med	03/07/21
end_p_ci_up	05/16/21
begin_str	10/29/2020
